date,ticker,side,size,price,value,comm
2020-09-01,INTC,SELL,-17,45.66874957542479,858.0636528672845,0.7763687427822215
2020-09-01,JNJ,SELL,-1,131.80765520712697,120.89458322979495,0.13180765520712698
2020-09-01,JPM,SELL,-7,85.75729419745218,578.1338936451431,0.6003010593821653
2020-09-01,KO,BUY,37,41.491283421065695,1535.1774865794307,1.5351774865794308
2020-09-01,MMM,BUY,35,111.3657136647505,3897.7999782662673,3.897799978266268
2020-09-01,TRV,SELL,-9,102.30419383428503,922.0501058375867,0.9207377445085654
2020-09-02,AAPL,SELL,-3,133.39196255491942,283.09309990205213,0.40017588766475826
2020-09-02,CRM,BUY,1,279.50810536654893,279.50810536654893,0.27950810536654896
2020-09-02,DIS,BUY,3,130.62078553864762,391.8623566159429,0.3918623566159429
2020-09-02,GS,SELL,-8,180.70892896894898,1422.2748485701766,1.445671431751592
2020-09-02,IBM,BUY,6,93.61097614139146,561.6658568483488,0.5616658568483488
2020-09-02,JPM,SELL,-5,86.10187244436031,412.95278117510225,0.4305093622218016
2020-09-02,KO,BUY,48,41.533359184311294,1993.6012408469421,1.9936012408469421
2020-09-02,MMM,SELL,-13,113.34857142588689,1392.7302590163185,1.4735314285365297
2020-09-02,TRV,BUY,11,101.84631569291956,1120.3094726221152,1.1203094726221152
2020-09-03,AAPL,SELL,-3,123.0378096254034,283.09309990205213,0.3691134288762102
2020-09-03,AMGN,SELL,-2,216.76444149986207,417.9857484141662,0.43352888299972414
2020-09-03,AXP,SELL,-4,97.69544807281072,360.4304061805081,0.3907817922912429
2020-09-03,CAT,SELL,-8,133.65846886940577,922.9170714837818,1.0692677509552462
2020-09-03,CRM,BUY,1,266.79822230744116,266.79822230744116,0.26679822230744116
2020-09-03,CSCO,BUY,12,35.33182441258554,423.98189295102645,0.4239818929510265
2020-09-03,CVX,BUY,5,65.56840298983785,327.84201494918926,0.32784201494918924
2020-09-03,DIS,SELL,-30,132.0623740309154,3473.9693384420966,3.961871220927462
2020-09-03,GS,SELL,-12,185.942592383272,2133.4122728552647,2.2313111085992645
2020-09-03,HON,SELL,-5,145.27368952986822,608.460218120799,0.7263684476493412
2020-09-03,IBM,SELL,-20,96.89618576304593,1812.9674259443918,1.9379237152609188
2020-09-03,JNJ,BUY,3,132.76273684465778,398.28821053397337,0.39828821053397334
2020-09-03,KO,SELL,-45,43.206667349593715,1753.910807086321,1.944300030731717
2020-09-03,MCD,BUY,4,192.35202841917598,769.4081136767039,0.7694081136767039
2020-09-03,MMM,SELL,-6,116.62609690691401,642.7985810844548,0.699756581441484
2020-09-03,MRK,BUY,12,69.83888918982875,838.0666702779449,0.838066670277945
2020-09-03,MSFT,BUY,3,218.95772889967643,656.8731866990292,0.6568731866990292
2020-09-03,NKE,BUY,52,107.88744049595718,5610.146905789773,5.610146905789774
2020-09-03,PG,BUY,3,121.77802098997955,365.33406296993866,0.36533406296993864
2020-09-03,TRV,BUY,8,105.20767743761934,841.6614195009547,0.8416614195009547
2020-09-03,WMT,SELL,-36,45.31862700139723,1432.4597508978754,1.6314705720503004
2020-09-04,AAPL,BUY,40,116.52296697916077,4660.918679166431,4.66091867916643
2020-09-04,CRM,SELL,-3,259.0453157012764,583.0278830817557,0.7771359471038293
2020-09-21,AXP,SELL,-28,93.62828348763071,2523.0128432635565,2.62159193765366
2020-09-21,CAT,SELL,-28,133.6314975031703,3230.2097501932362,3.7416819300887685
2020-09-21,TRV,SELL,-43,97.77576643879483,4407.077299297613,4.204357956868178
2020-09-21,VZ,SELL,-59,42.58636073340994,2291.324092913576,2.5125952832711866
2020-09-21,WMT,BUY,1,42.20984441582656,42.20984441582656,0.04220984441582656
2020-09-22,AAPL,BUY,72,109.35128690516373,7873.292657171789,7.87329265717179
2020-09-22,AXP,BUY,15,91.30904840616286,1369.6357260924428,1.3696357260924428
2020-09-22,BA,BUY,4,156.88840255737304,627.5536102294922,0.6275536102294922
2020-09-22,CAT,BUY,9,130.56874631243778,1175.11871681194,1.1751187168119401
2020-09-25,NKE,SELL,-188,114.10057534073306,17514.480068402125,21.450908164057815
2020-09-25,UNH,SELL,-11,265.402794835852,3022.99347967373,2.9194307431943716
2020-09-28,AAPL,SELL,-8,111.50090201720894,782.9420599645208,0.8920072161376715
2020-09-28,CRM,BUY,40,244.09998664656032,9763.999465862413,9.763999465862412
2020-09-28,CVX,BUY,42,58.13915574874731,2441.8445414473867,2.441844541447387
2020-09-28,DIS,BUY,121,122.91823037359569,14873.10587520508,14.873105875205079
2020-09-28,GS,SELL,-22,173.67522772814362,3911.2558335679855,3.8208550100191596
2020-09-28,MCD,SELL,-11,193.9217779129127,1829.3326768019283,2.1331395570420395
2020-09-28,MMM,SELL,-18,111.13778340821368,1928.3957432533641,2.0004801013478466
2020-09-28,MRK,SELL,-15,66.67817061254384,943.0352378095721,1.0001725591881576
2020-09-28,NKE,BUY,21,115.60951677914802,2427.7998523621086,2.427799852362109
2020-09-28,TRV,BUY,8,98.312600406403,786.500803251224,0.7865008032512241
2020-09-28,UNH,SELL,-4,279.088363563006,1099.2703562449926,1.116353454252024
2020-09-29,AAPL,SELL,-2,111.0549305350817,195.7355149911302,0.2221098610701634
2020-09-29,AMGN,SELL,-1,206.94990573304008,208.9928742070831,0.2069499057330401
2020-09-29,AXP,BUY,1,91.98913113207732,91.98913113207732,0.09198913113207732
2020-09-29,BA,SELL,-10,164.68761927032472,1817.7586084565294,1.6468761927032471
2020-09-29,CAT,SELL,-1,133.4605524997294,115.89707366851819,0.1334605524997294
2020-09-29,CRM,SELL,-2,241.5903976127948,408.58819896889383,0.4831807952255896
2020-09-29,CSCO,SELL,-4,33.03077847684485,153.8316019803645,0.1321231139073794
2020-09-29,CVX,SELL,-13,58.364994717254554,884.2956070836206,0.7587449313243092
2020-09-29,DIS,SELL,-22,122.96136812343963,2588.2458624042106,2.705150098715672
2020-09-29,GS,BUY,14,174.18297577175105,2438.5616608045148,2.4385616608045146
2020-09-29,HD,SELL,-4,239.01854410419426,882.8668623338328,0.956074176416777
2020-09-29,HON,SELL,-10,137.89144860998118,1216.920436241598,1.378914486099812
2020-09-29,IBM,BUY,88,91.863151242452,8083.957309335777,8.083957309335776
2020-09-29,INTC,SELL,-60,46.02755937948407,3028.459951296298,2.7616535627690437
2020-09-29,JNJ,SELL,-10,126.43667130862396,1210.2174201852563,1.2643667130862395
2020-09-29,JPM,SELL,-25,82.72500129973123,2064.763905875511,2.0681250324932807
2020-09-29,KO,BUY,246,41.895001644164864,10306.170404464556,10.306170404464554
2020-09-29,MCD,SELL,-1,194.29202857014695,166.3029706183571,0.19429202857014696
2020-09-29,MMM,BUY,12,111.0223652667416,1332.2683832008993,1.3322683832008992
2020-09-29,MRK,SELL,-7,66.26142072520815,440.08311097780035,0.4638299450764571
2020-09-29,MSFT,SELL,-4,199.7988909906638,787.6313484818039,0.7991955639626552
2020-09-29,PG,SELL,-19,119.62491639663389,1993.142502103892,2.272873411536044
2020-09-29,TRV,SELL,-4,98.42914906890329,409.5776353968918,0.3937165962756132
2020-10-01,AAPL,SELL,-52,114.05066366520006,5089.1233897693855,5.930634510590403
2020-10-01,AXP,BUY,8,93.47041371886448,747.7633097509158,0.7477633097509159
2020-10-01,BA,BUY,8,170.2350688934326,1361.880551147461,1.361880551147461
2020-10-01,CAT,BUY,6,134.98971670724185,809.9383002434511,0.8099383002434511
2020-10-01,CRM,SELL,-20,249.39192001561554,4085.881989688938,4.987838400312311
2020-10-01,CSCO,BUY,29,33.39441108284849,968.4379214026063,0.9684379214026063
2020-10-01,CVX,BUY,41,56.45750869175703,2314.757856362038,2.3147578563620383
2020-10-01,DIS,SELL,-8,122.00440057996654,941.1803136015311,0.9760352046397324
2020-10-01,GS,BUY,31,177.1452241630426,5491.501949054321,5.491501949054321
2020-10-01,HD,BUY,1,244.5433926603842,244.5433926603842,0.24454339266038422
2020-10-01,HON,BUY,8,139.405010586515,1115.24008469212,1.11524008469212
2020-10-01,IBM,SELL,-27,92.48941306070267,2452.993319986663,2.497214152638972
2020-10-01,INTC,BUY,21,47.05237540048161,988.0998834101138,0.9880998834101138
2020-10-01,JNJ,BUY,5,128.02947457340983,640.1473728670492,0.6401473728670491
2020-10-01,JPM,BUY,14,83.74770494357445,1172.4678692100422,1.1724678692100423
2020-10-01,KO,SELL,-125,41.895508319975164,4949.225395610956,5.2369385399968955
2020-10-01,MCD,SELL,-4,195.3233080218541,665.2118824734284,0.7812932320874164
2020-10-01,MMM,SELL,-8,110.22537415948075,858.1826483369255,0.881802993275846
2020-10-01,MRK,BUY,17,66.72881610298825,1134.3898737508002,1.1343898737508002
2020-10-01,MSFT,BUY,5,203.95389455924467,1019.7694727962233,1.0197694727962234
2020-10-01,NKE,BUY,16,117.92445576005294,1886.791292160847,1.886791292160847
2020-10-01,PG,BUY,7,120.77427439078436,845.4199207354905,0.8454199207354905
2020-10-01,TRV,BUY,18,96.92386625978386,1744.6295926761095,1.7446295926761097
2020-10-01,UNH,BUY,5,285.3125007987225,1426.5625039936126,1.4265625039936125
2020-10-01,VZ,BUY,39,42.2026679304967,1645.9040492893714,1.6459040492893713
2020-10-01,WMT,BUY,2,43.53952345093847,87.07904690187694,0.08707904690187694
2020-10-05,HON,SELL,-10,139.9276661157306,1222.4774454846897,1.399276661157306
2020-10-05,JPM,SELL,-21,85.48363359851088,1735.2040434833416,1.7951563055687285
2020-10-06,AAPL,BUY,6,112.28206963904965,673.6924178342979,0.6736924178342979
2020-10-06,AMGN,BUY,1,215.2920558561994,215.2920558561994,0.2152920558561994
2020-10-06,AXP,SELL,-7,97.73266481354172,631.6222827237053,0.684128653694792
2020-10-06,BA,SELL,-3,172.95347328948978,544.027211612765,0.5188604198684693
2020-10-06,CAT,SELL,-2,138.5248565905422,232.66861953728326,0.27704971318108446
2020-10-06,CRM,SELL,-11,248.9486602438142,2247.235094328916,2.738435262681956
2020-10-06,CSCO,BUY,30,32.88196666533642,986.4589999600926,0.9864589999600926
2020-10-06,CVX,BUY,27,58.29706295590901,1574.0206998095434,1.5740206998095434
2020-10-06,DIS,SELL,-14,120.23692932138644,1647.0655488026794,1.6833170104994102
2020-10-06,GS,BUY,1,179.5361505140821,179.5361505140821,0.1795361505140821
2020-10-06,HD,BUY,1,247.22119836857567,247.22119836857567,0.24722119836857567
2020-10-06,HON,BUY,7,141.8458738375952,992.9211168631664,0.9929211168631664
2020-10-06,IBM,SELL,-8,92.65571299943555,726.8128355516039,0.7412457039954844
2020-10-06,INTC,BUY,14,46.432796659326605,650.0591532305725,0.6500591532305725
2020-10-06,JNJ,BUY,6,127.14627109951611,762.8776265970967,0.7628776265970967
2020-10-06,JPM,BUY,12,87.09224224306861,1045.1069069168234,1.0451069069168233
2020-10-06,KO,SELL,-80,41.98871102594593,3167.5042531910117,3.359096882075675
2020-10-06,MCD,SELL,-8,199.94219329013504,1330.4237649468569,1.5995375463210804
2020-10-06,MMM,BUY,19,112.23785724273571,2132.5192876119786,2.1325192876119785
2020-10-06,MRK,BUY,22,65.05978269124391,1431.315219207366,1.431315219207366
2020-10-06,MSFT,BUY,3,199.49247829504023,598.4774348851207,0.5984774348851207
2020-10-06,NKE,BUY,31,119.00871743414393,3689.270240458462,3.689270240458462
2020-10-06,UNH,SELL,-3,290.5291854949013,825.317732436833,0.8715875564847039
2020-10-06,VZ,BUY,11,42.45844996284651,467.0429495913116,0.46704294959131154
2020-10-06,WMT,BUY,2,43.870399195006165,87.74079839001233,0.08774079839001234
2020-10-08,AAPL,SELL,-9,112.70304566192081,882.3511498477061,1.0143274109572875
2020-10-08,AMGN,SELL,-4,208.38777444806806,836.1179894248233,0.8335510977922722
2020-10-08,CRM,SELL,-5,260.2470688894206,1021.4704974222345,1.301235344447103
2020-10-08,CVX,SELL,-10,58.672581291243844,669.064243151205,0.5867258129124384
2020-10-08,DIS,SELL,-29,120.67635124725861,3411.7786368055504,3.4996141861704997
2020-10-08,GS,SELL,-11,180.14695219824426,1952.6267741227916,1.9816164741806868
2020-10-08,IBM,SELL,-20,98.91438305333409,1817.0320888790097,1.978287661066682
2020-10-08,KO,SELL,-21,42.12430478429645,831.4698664626405,0.8846104004702254
2020-10-08,MCD,BUY,4,199.48926046539827,797.9570418615931,0.7979570418615931
2020-10-08,MMM,SELL,-15,114.7738137746946,1613.194009014856,1.7216072066204189
2020-10-08,MRK,BUY,9,64.4906450771742,580.4158056945678,0.5804158056945679
2020-10-08,MSFT,BUY,6,201.10699015139423,1206.6419409083653,1.2066419409083653
2020-10-08,NKE,BUY,49,120.44965444911996,5902.033068006878,5.902033068006879
2020-10-08,TRV,BUY,6,102.89985516093533,617.399130965612,0.617399130965612
2020-10-08,UNH,BUY,12,294.9047331760369,3538.8567981124434,3.5388567981124432
2020-10-12,DIS,SELL,-5,121.96533947489345,588.2376960009569,0.6098266973744673
2020-10-12,GS,SELL,-3,182.22263621443116,532.5345747607613,0.5466679086432935
2020-10-12,IBM,SELL,-12,96.8054778289494,1090.219253327406,1.1616657339473928
2020-10-12,KO,SELL,-16,43.09494322054831,633.5008506382023,0.689519091528773
2020-10-12,MCD,BUY,4,198.35989472696534,793.4395789078613,0.7934395789078613
2020-10-12,UNH,BUY,2,300.09287975382586,600.1857595076517,0.6001857595076517
2020-10-13,AAPL,SELL,-24,121.4478559282589,2352.936399593883,2.9147485422782142
2020-10-13,CRM,BUY,6,262.69641864208967,1576.1785118525381,1.576178511852538
2020-10-13,CVX,SELL,-23,58.94863539691223,1538.8477592477716,1.3558186141289812
2020-10-13,DIS,SELL,-16,126.75020601799692,1882.3606272030622,2.0280032962879506
2020-10-13,GS,SELL,-15,187.92714937423753,2662.672873803807,2.8189072406135627
2020-10-13,IBM,SELL,-20,95.67165425182858,1817.0320888790097,1.9134330850365717
2020-10-13,INTC,SELL,-2,48.68282656195302,100.61548060322164,0.09736565312390605
2020-10-13,JPM,BUY,9,89.6422423219659,806.7801808976931,0.8067801808976931
2020-10-13,KO,SELL,-14,43.20898053804753,554.3132443084271,0.6049257275326654
2020-10-13,MCD,BUY,6,199.14516723167858,1194.8710033900716,1.1948710033900718
2020-10-13,MMM,BUY,9,115.57531995231118,1040.1778795708005,1.0401778795708008
2020-10-13,MSFT,SELL,-2,212.55889274024125,394.55675172898236,0.4251177854804825
2020-10-13,NKE,BUY,5,118.2789919051897,591.3949595259485,0.5913949595259484
2020-10-13,TRV,BUY,14,103.49117669022785,1448.87647366319,1.4488764736631898
2020-10-13,UNH,BUY,8,299.52760221256574,2396.220817700526,2.396220817700526
2020-10-14,AAPL,BUY,30,117.42551060035066,3522.76531801052,3.52276531801052
2020-10-14,UNH,SELL,-19,293.3710910375949,5272.662720416159,5.574050729714303
2020-10-14,VZ,BUY,18,42.695098845944564,768.5117792270022,0.7685117792270022
2020-10-14,WMT,SELL,-2,45.22595834369605,79.62540351359304,0.0904519166873921
2020-10-15,CRM,BUY,6,254.50252635374957,1527.0151581224975,1.5270151581224976
2020-10-15,DIS,BUY,24,122.18511546602745,2932.442771184659,2.932442771184659
2020-10-15,GS,BUY,10,184.22122543718675,1842.2122543718674,1.8422122543718675
2020-10-15,IBM,BUY,10,93.88336442571165,938.8336442571165,0.9388336442571165
2020-10-15,NKE,SELL,-55,116.71202708412694,5419.342493519699,6.419161489626982
2020-10-19,AAPL,SELL,-7,116.29985516863869,694.3830044558397,0.8140989861804708
2020-10-19,AMGN,BUY,17,197.66731911194125,3360.3444249030013,3.3603444249030017
2020-10-19,AXP,BUY,2,98.35132347615762,196.70264695231523,0.19670264695231524
2020-10-19,BA,BUY,8,169.17454133605955,1353.3963306884764,1.3533963306884764
