date,size,price,sid,symbol,value
2020-08-27 00:00:00,9,123.38654741684255,0,AAPL,-1110.478926751583
2020-08-27 00:00:00,-9,210.87069121980213,1,AMGN,1897.8362209782192
2020-08-27 00:00:00,11,92.00776616883901,2,AXP,-1012.0854278572291
2020-08-27 00:00:00,-34,263.00517604109535,5,CRM,8942.175985397242
2020-08-27 00:00:00,19,35.88190324942248,6,CSCO,-681.7561617390271
2020-08-27 00:00:00,-3,67.1670571309346,7,CVX,201.50117139280377
2020-08-27 00:00:00,-17,129.87499758173345,8,DIS,2207.874958889469
2020-08-27 00:00:00,-8,180.3983032064699,9,GS,1443.1864256517592
2020-08-27 00:00:00,-5,139.25731522034226,11,HON,696.2865761017113
2020-08-27 00:00:00,-21,94.1825840963064,12,IBM,1977.8342660224343
2020-08-27 00:00:00,10,44.70873516049479,13,INTC,-447.0873516049479
2020-08-27 00:00:00,5,130.69621182044824,14,JNJ,-653.4810591022413
2020-08-27 00:00:00,23,85.36884986678189,15,JPM,-1963.4835469359834
2020-08-27 00:00:00,-12,40.55878323432429,16,KO,486.7053988118914
2020-08-27 00:00:00,10,188.02173230915147,17,MCD,-1880.2173230915148
2020-08-27 00:00:00,-3,212.72113765710068,20,MSFT,638.163412971302
2020-08-27 00:00:00,-1,103.11264787165591,21,NKE,103.11264787165591
2020-08-27 00:00:00,6,120.13397368308385,22,PG,-720.8038420985031
2020-08-27 00:00:00,22,101.09935102950672,23,TRV,-2224.185722649148
2020-08-27 00:00:00,11,281.8715376878223,24,UNH,-3100.5869145660454
2020-08-27 00:00:00,19,42.34477452677037,25,VZ,-804.5507160086371
2020-08-27 00:00:00,27,40.53380074711694,26,WMT,-1094.4126201721574
2020-08-31 00:00:00,-21,123.68736973188128,0,AAPL,2597.434764369507
2020-08-31 00:00:00,-8,95.76888343863956,2,AXP,766.1510675091165
2020-08-31 00:00:00,9,174.73731889343262,3,BA,-1572.6358700408935
2020-08-31 00:00:00,6,129.20912241795574,4,CAT,-775.2547345077344
2020-08-31 00:00:00,-8,265.96028910550984,5,CRM,2127.6823128440788
2020-08-31 00:00:00,20,35.62802810370309,6,CSCO,-712.5605620740617
2020-08-31 00:00:00,27,67.76323287834985,7,CVX,-1829.607287715446
2020-08-31 00:00:00,-19,132.0721532542895,8,DIS,2509.3709118315005
2020-08-31 00:00:00,24,180.63485980667878,9,GS,-4335.23663536029
2020-08-31 00:00:00,5,248.1006975568005,10,HD,-1240.5034877840026
2020-08-31 00:00:00,-7,94.67389762399463,12,IBM,662.7172833679624
2020-08-31 00:00:00,3,45.79525365520243,13,INTC,-137.3857609656073
2020-08-31 00:00:00,2,131.19355749338712,14,JNJ,-262.38711498677424
2020-08-31 00:00:00,15,88.05925161386907,15,JPM,-1320.888774208036
2020-08-31 00:00:00,-90,41.86171230304593,16,KO,3767.5541072741335
2020-08-31 00:00:00,-44,42.47038868274767,26,WMT,1868.6971020408973
2020-09-01 00:00:00,5,128.83807290014988,0,AAPL,-644.1903645007494
2020-09-01 00:00:00,-1,209.03985207479178,1,AMGN,209.03985207479178
2020-09-01 00:00:00,3,170.79536171722413,3,BA,-512.3860851516724
2020-09-01 00:00:00,1,127.56133435271789,4,CAT,-127.56133435271789
2020-09-01 00:00:00,4,267.2124199741211,5,CRM,-1068.8496798964843
2020-09-01 00:00:00,-9,35.507865272294794,6,CSCO,319.57078745065314
2020-09-01 00:00:00,-8,65.6684927460472,7,CVX,525.3479419683777
2020-09-01 00:00:00,16,128.94929578208786,8,DIS,-2063.1887325134057
2020-09-01 00:00:00,-12,178.78591107938277,9,GS,2145.430932952593
2020-09-01 00:00:00,2,137.38352717671108,11,HON,-274.76705435342217
2020-09-01 00:00:00,10,92.95268744150674,12,IBM,-929.5268744150674
2020-09-01 00:00:00,-17,45.66874957542479,13,INTC,776.3687427822215
2020-09-01 00:00:00,-1,131.80765520712697,14,JNJ,131.80765520712697
2020-09-01 00:00:00,-7,85.75729419745218,15,JPM,600.3010593821652
2020-09-01 00:00:00,37,41.491283421065695,16,KO,-1535.1774865794307
2020-09-01 00:00:00,35,111.3657136647505,18,MMM,-3897.7999782662673
2020-09-01 00:00:00,-9,102.30419383428503,23,TRV,920.7377445085652
2020-09-02 00:00:00,-3,133.39196255491942,0,AAPL,400.17588766475825
2020-09-02 00:00:00,1,279.50810536654893,5,CRM,-279.50810536654893
2020-09-02 00:00:00,3,130.62078553864762,8,DIS,-391.8623566159429
2020-09-02 00:00:00,-8,180.70892896894898,9,GS,1445.6714317515919
2020-09-02 00:00:00,6,93.61097614139146,12,IBM,-561.6658568483488
2020-09-02 00:00:00,-5,86.10187244436031,15,JPM,430.50936222180155
2020-09-02 00:00:00,48,41.533359184311294,16,KO,-1993.6012408469421
2020-09-02 00:00:00,-13,113.34857142588689,18,MMM,1473.5314285365296
2020-09-02 00:00:00,11,101.84631569291957,23,TRV,-1120.3094726221152
2020-09-03 00:00:00,-3,123.0378096254034,0,AAPL,369.1134288762102
2020-09-03 00:00:00,-2,216.76444149986207,1,AMGN,433.52888299972415
2020-09-03 00:00:00,-4,97.69544807281072,2,AXP,390.7817922912429
2020-09-03 00:00:00,-8,133.65846886940577,4,CAT,1069.2677509552461
2020-09-03 00:00:00,1,266.79822230744116,5,CRM,-266.79822230744116
2020-09-03 00:00:00,12,35.33182441258554,6,CSCO,-423.98189295102645
2020-09-03 00:00:00,5,65.56840298983785,7,CVX,-327.84201494918926
2020-09-03 00:00:00,-30,132.0623740309154,8,DIS,3961.871220927462
2020-09-03 00:00:00,-12,185.94259238327203,9,GS,2231.311108599264
2020-09-03 00:00:00,-5,145.27368952986822,11,HON,726.3684476493411
2020-09-03 00:00:00,-20,96.89618576304593,12,IBM,1937.9237152609187
2020-09-03 00:00:00,3,132.76273684465778,14,JNJ,-398.28821053397337
2020-09-03 00:00:00,-45,43.206667349593715,16,KO,1944.3000307317172
2020-09-03 00:00:00,4,192.35202841917598,17,MCD,-769.4081136767039
2020-09-03 00:00:00,-6,116.626096906914,18,MMM,699.7565814414841
2020-09-03 00:00:00,12,69.83888918982875,19,MRK,-838.0666702779449
2020-09-03 00:00:00,3,218.9577288996764,20,MSFT,-656.8731866990292
2020-09-03 00:00:00,52,107.88744049595718,21,NKE,-5610.146905789773
2020-09-03 00:00:00,3,121.77802098997955,22,PG,-365.33406296993866
2020-09-03 00:00:00,8,105.20767743761934,23,TRV,-841.6614195009547
2020-09-03 00:00:00,-36,45.31862700139723,26,WMT,1631.4705720503002
2020-09-04 00:00:00,40,116.52296697916076,0,AAPL,-4660.918679166431
2020-09-04 00:00:00,-3,259.0453157012764,5,CRM,777.1359471038293
2020-09-21 00:00:00,-28,93.62828348763071,2,AXP,2621.59193765366
2020-09-21 00:00:00,-28,133.6314975031703,4,CAT,3741.6819300887682
2020-09-21 00:00:00,-43,97.77576643879485,23,TRV,4204.357956868178
2020-09-21 00:00:00,-59,42.58636073340994,25,VZ,2512.5952832711864
2020-09-21 00:00:00,1,42.20984441582656,26,WMT,-42.20984441582656
2020-09-22 00:00:00,72,109.35128690516373,0,AAPL,-7873.292657171789
2020-09-22 00:00:00,15,91.30904840616286,2,AXP,-1369.6357260924428
2020-09-22 00:00:00,4,156.88840255737304,3,BA,-627.5536102294922
2020-09-22 00:00:00,9,130.56874631243778,4,CAT,-1175.11871681194
2020-09-25 00:00:00,-188,114.10057534073306,21,NKE,21450.908164057815
2020-09-25 00:00:00,-11,265.402794835852,24,UNH,2919.4307431943716
2020-09-28 00:00:00,-8,111.50090201720894,0,AAPL,892.0072161376715
2020-09-28 00:00:00,40,244.0999866465603,5,CRM,-9763.999465862413
2020-09-28 00:00:00,42,58.13915574874731,7,CVX,-2441.8445414473867
2020-09-28 00:00:00,121,122.91823037359569,8,DIS,-14873.10587520508
2020-09-28 00:00:00,-22,173.67522772814362,9,GS,3820.8550100191596
2020-09-28 00:00:00,-11,193.9217779129127,17,MCD,2133.1395570420395
2020-09-28 00:00:00,-18,111.13778340821368,18,MMM,2000.4801013478461
2020-09-28 00:00:00,-15,66.67817061254384,19,MRK,1000.1725591881576
2020-09-28 00:00:00,21,115.60951677914804,21,NKE,-2427.7998523621086
2020-09-28 00:00:00,8,98.312600406403,23,TRV,-786.500803251224
2020-09-28 00:00:00,-4,279.088363563006,24,UNH,1116.353454252024
2020-09-29 00:00:00,-2,111.0549305350817,0,AAPL,222.1098610701634
2020-09-29 00:00:00,-1,206.94990573304008,1,AMGN,206.94990573304008
2020-09-29 00:00:00,1,91.98913113207732,2,AXP,-91.98913113207732
2020-09-29 00:00:00,-10,164.68761927032472,3,BA,1646.8761927032472
2020-09-29 00:00:00,-1,133.4605524997294,4,CAT,133.4605524997294
2020-09-29 00:00:00,-2,241.5903976127948,5,CRM,483.1807952255896
2020-09-29 00:00:00,-4,33.03077847684485,6,CSCO,132.1231139073794
2020-09-29 00:00:00,-13,58.36499471725455,7,CVX,758.7449313243092
2020-09-29 00:00:00,-22,122.96136812343964,8,DIS,2705.150098715672
2020-09-29 00:00:00,14,174.18297577175105,9,GS,-2438.5616608045148
2020-09-29 00:00:00,-4,239.01854410419426,10,HD,956.074176416777
2020-09-29 00:00:00,-10,137.89144860998118,11,HON,1378.9144860998117
2020-09-29 00:00:00,88,91.863151242452,12,IBM,-8083.957309335777
2020-09-29 00:00:00,-60,46.02755937948407,13,INTC,2761.653562769044
2020-09-29 00:00:00,-10,126.43667130862394,14,JNJ,1264.3667130862395
2020-09-29 00:00:00,-25,82.72500129973123,15,JPM,2068.1250324932807
2020-09-29 00:00:00,246,41.89500164416486,16,KO,-10306.170404464556
2020-09-29 00:00:00,-1,194.29202857014695,17,MCD,194.29202857014695
2020-09-29 00:00:00,12,111.0223652667416,18,MMM,-1332.2683832008993
2020-09-29 00:00:00,-7,66.26142072520815,19,MRK,463.8299450764571
2020-09-29 00:00:00,-4,199.7988909906638,20,MSFT,799.1955639626552
2020-09-29 00:00:00,-19,119.62491639663389,22,PG,2272.873411536044
2020-09-29 00:00:00,-4,98.42914906890329,23,TRV,393.71659627561314
2020-10-01 00:00:00,-52,114.05066366520005,0,AAPL,5930.634510590403
2020-10-01 00:00:00,8,93.47041371886448,2,AXP,-747.7633097509158
2020-10-01 00:00:00,8,170.2350688934326,3,BA,-1361.880551147461
2020-10-01 00:00:00,6,134.98971670724185,4,CAT,-809.9383002434511
2020-10-01 00:00:00,-20,249.39192001561554,5,CRM,4987.838400312311
2020-10-01 00:00:00,29,33.39441108284849,6,CSCO,-968.4379214026063
2020-10-01 00:00:00,41,56.45750869175703,7,CVX,-2314.757856362038
2020-10-01 00:00:00,-8,122.00440057996654,8,DIS,976.0352046397323
2020-10-01 00:00:00,31,177.1452241630426,9,GS,-5491.501949054321
2020-10-01 00:00:00,1,244.5433926603842,10,HD,-244.5433926603842
2020-10-01 00:00:00,8,139.405010586515,11,HON,-1115.24008469212
2020-10-01 00:00:00,-27,92.48941306070267,12,IBM,2497.2141526389723
2020-10-01 00:00:00,21,47.05237540048161,13,INTC,-988.0998834101138
2020-10-01 00:00:00,5,128.02947457340983,14,JNJ,-640.1473728670492
2020-10-01 00:00:00,14,83.74770494357445,15,JPM,-1172.4678692100422
2020-10-01 00:00:00,-125,41.895508319975164,16,KO,5236.938539996895
2020-10-01 00:00:00,-4,195.3233080218541,17,MCD,781.2932320874164
2020-10-01 00:00:00,-8,110.22537415948075,18,MMM,881.802993275846
2020-10-01 00:00:00,17,66.72881610298825,19,MRK,-1134.3898737508002
2020-10-01 00:00:00,5,203.95389455924467,20,MSFT,-1019.7694727962233
2020-10-01 00:00:00,16,117.92445576005294,21,NKE,-1886.791292160847
2020-10-01 00:00:00,7,120.77427439078436,22,PG,-845.4199207354905
2020-10-01 00:00:00,18,96.92386625978386,23,TRV,-1744.6295926761095
2020-10-01 00:00:00,5,285.3125007987225,24,UNH,-1426.5625039936126
2020-10-01 00:00:00,39,42.2026679304967,25,VZ,-1645.9040492893714
2020-10-01 00:00:00,2,43.53952345093847,26,WMT,-87.07904690187694
2020-10-05 00:00:00,-10,139.9276661157306,11,HON,1399.276661157306
2020-10-05 00:00:00,-21,85.48363359851088,15,JPM,1795.1563055687284
2020-10-06 00:00:00,6,112.28206963904965,0,AAPL,-673.6924178342979
2020-10-06 00:00:00,1,215.2920558561994,1,AMGN,-215.2920558561994
2020-10-06 00:00:00,-7,97.73266481354172,2,AXP,684.128653694792
2020-10-06 00:00:00,-3,172.95347328948975,3,BA,518.8604198684693
2020-10-06 00:00:00,-2,138.5248565905422,4,CAT,277.0497131810844
2020-10-06 00:00:00,-11,248.9486602438142,5,CRM,2738.4352626819564
2020-10-06 00:00:00,30,32.88196666533642,6,CSCO,-986.4589999600926
2020-10-06 00:00:00,27,58.29706295590901,7,CVX,-1574.0206998095434
2020-10-06 00:00:00,-14,120.23692932138644,8,DIS,1683.3170104994101
2020-10-06 00:00:00,1,179.5361505140821,9,GS,-179.5361505140821
2020-10-06 00:00:00,1,247.22119836857567,10,HD,-247.22119836857567
2020-10-06 00:00:00,7,141.8458738375952,11,HON,-992.9211168631664
2020-10-06 00:00:00,-8,92.65571299943555,12,IBM,741.2457039954844
2020-10-06 00:00:00,14,46.432796659326605,13,INTC,-650.0591532305725
2020-10-06 00:00:00,6,127.14627109951611,14,JNJ,-762.8776265970967
2020-10-06 00:00:00,12,87.09224224306861,15,JPM,-1045.1069069168234
2020-10-06 00:00:00,-80,41.98871102594593,16,KO,3359.0968820756743
2020-10-06 00:00:00,-8,199.94219329013504,17,MCD,1599.5375463210803
2020-10-06 00:00:00,19,112.23785724273571,18,MMM,-2132.5192876119786
2020-10-06 00:00:00,22,65.05978269124391,19,MRK,-1431.315219207366
2020-10-06 00:00:00,3,199.49247829504023,20,MSFT,-598.4774348851207
2020-10-06 00:00:00,31,119.00871743414393,21,NKE,-3689.270240458462
2020-10-06 00:00:00,-3,290.5291854949013,24,UNH,871.5875564847039
2020-10-06 00:00:00,11,42.45844996284651,25,VZ,-467.0429495913116
2020-10-06 00:00:00,2,43.870399195006165,26,WMT,-87.74079839001233
2020-10-08 00:00:00,-9,112.70304566192081,0,AAPL,1014.3274109572873
2020-10-08 00:00:00,-4,208.38777444806806,1,AMGN,833.5510977922722
2020-10-08 00:00:00,-5,260.2470688894206,5,CRM,1301.2353444471028
2020-10-08 00:00:00,-10,58.67258129124384,7,CVX,586.7258129124384
2020-10-08 00:00:00,-29,120.67635124725861,8,DIS,3499.6141861704996
2020-10-08 00:00:00,-11,180.14695219824426,9,GS,1981.616474180687
2020-10-08 00:00:00,-20,98.91438305333409,12,IBM,1978.2876610666817
2020-10-08 00:00:00,-21,42.12430478429645,16,KO,884.6104004702254
2020-10-08 00:00:00,4,199.48926046539827,17,MCD,-797.9570418615931
2020-10-08 00:00:00,-15,114.7738137746946,18,MMM,1721.607206620419
2020-10-08 00:00:00,9,64.4906450771742,19,MRK,-580.4158056945678
2020-10-08 00:00:00,6,201.10699015139423,20,MSFT,-1206.6419409083653
2020-10-08 00:00:00,49,120.44965444911996,21,NKE,-5902.033068006878
2020-10-08 00:00:00,6,102.89985516093533,23,TRV,-617.399130965612
2020-10-08 00:00:00,12,294.9047331760369,24,UNH,-3538.8567981124434
2020-10-12 00:00:00,-5,121.96533947489345,8,DIS,609.8266973744672
2020-10-12 00:00:00,-3,182.22263621443116,9,GS,546.6679086432935
2020-10-12 00:00:00,-12,96.8054778289494,12,IBM,1161.665733947393
2020-10-12 00:00:00,-16,43.09494322054831,16,KO,689.519091528773
2020-10-12 00:00:00,4,198.35989472696534,17,MCD,-793.4395789078613
2020-10-12 00:00:00,2,300.09287975382586,24,UNH,-600.1857595076517
2020-10-13 00:00:00,-24,121.44785592825892,0,AAPL,2914.748542278214
2020-10-13 00:00:00,6,262.69641864208967,5,CRM,-1576.1785118525381
2020-10-13 00:00:00,-23,58.94863539691223,7,CVX,1355.8186141289814
2020-10-13 00:00:00,-16,126.75020601799692,8,DIS,2028.0032962879507
2020-10-13 00:00:00,-15,187.92714937423753,9,GS,2818.907240613563
2020-10-13 00:00:00,-20,95.67165425182858,12,IBM,1913.4330850365718
2020-10-13 00:00:00,-2,48.68282656195302,13,INTC,97.36565312390604
2020-10-13 00:00:00,9,89.6422423219659,15,JPM,-806.7801808976931
2020-10-13 00:00:00,-14,43.20898053804753,16,KO,604.9257275326654
2020-10-13 00:00:00,6,199.1451672316786,17,MCD,-1194.8710033900716
2020-10-13 00:00:00,9,115.57531995231118,18,MMM,-1040.1778795708005
2020-10-13 00:00:00,-2,212.55889274024125,20,MSFT,425.1177854804825
2020-10-13 00:00:00,5,118.27899190518968,21,NKE,-591.3949595259485
2020-10-13 00:00:00,14,103.49117669022785,23,TRV,-1448.87647366319
2020-10-13 00:00:00,8,299.52760221256574,24,UNH,-2396.220817700526
2020-10-14 00:00:00,30,117.42551060035066,0,AAPL,-3522.76531801052
2020-10-14 00:00:00,-19,293.3710910375949,24,UNH,5574.050729714303
2020-10-14 00:00:00,18,42.695098845944564,25,VZ,-768.5117792270022
2020-10-14 00:00:00,-2,45.22595834369605,26,WMT,90.4519166873921
2020-10-15 00:00:00,6,254.50252635374957,5,CRM,-1527.0151581224975
2020-10-15 00:00:00,24,122.18511546602745,8,DIS,-2932.442771184659
2020-10-15 00:00:00,10,184.22122543718675,9,GS,-1842.2122543718674
2020-10-15 00:00:00,10,93.88336442571165,12,IBM,-938.8336442571165
2020-10-15 00:00:00,-55,116.71202708412694,21,NKE,6419.161489626982
2020-10-19 00:00:00,-7,116.29985516863869,0,AAPL,814.0989861804708
2020-10-19 00:00:00,17,197.66731911194125,1,AMGN,-3360.3444249030013
2020-10-19 00:00:00,2,98.35132347615762,2,AXP,-196.70264695231523
2020-10-19 00:00:00,8,169.17454133605955,3,BA,-1353.3963306884764
2020-10-19 00:00:00,-19,151.78362940665846,4,CAT,2883.8889587265107
2020-10-19 00:00:00,-19,34.25692581919641,6,CSCO,650.8815905647318
2020-10-19 00:00:00,8,57.720734262668195,7,CVX,-461.76587410134556
2020-10-19 00:00:00,-25,124.37730081514633,8,DIS,3109.4325203786584
2020-10-19 00:00:00,-1,182.11401445409282,9,GS,182.11401445409282
2020-10-19 00:00:00,-2,146.29602982960583,11,HON,292.59205965921166
2020-10-19 00:00:00,-7,95.84552367050485,12,IBM,670.918665693534
2020-10-19 00:00:00,-17,48.8622439864336,13,INTC,830.6581477693711
2020-10-19 00:00:00,6,127.36064637726687,14,JNJ,-764.1638782636012
2020-10-19 00:00:00,14,42.43788916070821,16,KO,-594.1304482499149
2020-10-19 00:00:00,-4,202.3397511292018,17,MCD,809.3590045168072
2020-10-19 00:00:00,-6,117.3258250966815,18,MMM,703.954950580089
2020-10-19 00:00:00,10,64.27404258238495,19,MRK,-642.7404258238495
2020-10-19 00:00:00,-2,210.36387395083196,20,MSFT,420.7277479016639
2020-10-19 00:00:00,46,119.24886618623874,21,NKE,-5485.447844566982
2020-10-19 00:00:00,4,101.69928755686934,23,TRV,-406.79715022747735
2020-10-19 00:00:00,14,299.56403272248383,24,UNH,-4193.896458114774
2020-10-19 00:00:00,15,41.75446182148387,25,VZ,-626.316927322258
2020-10-19 00:00:00,3,44.86920899720629,26,WMT,-134.60762699161887
2020-10-21 00:00:00,-9,113.11024199959431,0,AAPL,1017.9921779963488
2020-10-21 00:00:00,4,192.01873134237022,1,AMGN,-768.0749253694809
2020-10-21 00:00:00,-13,294.5917341075179,24,UNH,3829.6925433977326
2020-10-26 00:00:00,8,110.64199408372572,0,AAPL,-885.1359526698058
2020-10-26 00:00:00,1,189.13999707205863,1,AMGN,-189.13999707205863
2020-10-26 00:00:00,-4,241.62982324230532,5,CRM,966.5192929692213
2020-10-26 00:00:00,25,56.631218567884105,7,CVX,-1415.7804641971027
2020-10-26 00:00:00,6,124.18551079839496,8,DIS,-745.1130647903698
2020-10-26 00:00:00,7,177.98906501782682,9,GS,-1245.9234551247878
2020-10-26 00:00:00,-50,110.85249416965654,23,TRV,5542.6247084828265
2020-10-26 00:00:00,5,297.539834980876,24,UNH,-1487.69917490438
2020-10-28 00:00:00,-3,183.09902594696248,1,AMGN,549.2970778408875
2020-11-05 00:00:00,12,114.46560156865657,0,AAPL,-1373.5872188238789
2020-11-05 00:00:00,2,195.57784912859435,1,AMGN,-391.1556982571887
2020-11-05 00:00:00,20,90.9420044172575,2,AXP,-1818.84008834515
2020-11-06 00:00:00,-26,114.90778103364798,0,AAPL,2987.6023068748473
2020-11-06 00:00:00,-3,194.50196103631845,1,AMGN,583.5058831089553
2020-11-06 00:00:00,-8,256.1098911291387,5,CRM,2048.8791290331096
2020-11-06 00:00:00,5,57.23911732296883,7,CVX,-286.19558661484416
2020-11-06 00:00:00,3,123.41674775431242,8,DIS,-370.25024326293726
2020-11-06 00:00:00,2,179.56940900790346,9,GS,-359.1388180158069
2020-11-06 00:00:00,67,87.04525306058561,12,IBM,-5832.031955059236
2020-11-06 00:00:00,-6,212.11989460463525,20,MSFT,1272.7193676278116
2020-11-06 00:00:00,7,119.93709693902161,21,NKE,-839.5596785731514
2020-11-06 00:00:00,-6,114.42376841929733,23,TRV,686.542610515784
2020-11-06 00:00:00,-13,319.14023623428625,24,UNH,4148.823071045721
2020-11-10 00:00:00,-4,112.21768077006436,0,AAPL,448.87072308025745
2020-11-10 00:00:00,4,204.18617356973172,1,AMGN,-816.7446942789269
2020-11-10 00:00:00,-51,110.83255328942764,2,AXP,5652.460217760809
2020-11-10 00:00:00,-9,182.70860305023194,3,BA,1644.3774274520874
2020-11-10 00:00:00,79,32.634290186978376,6,CSCO,-2578.1089247712916
2020-11-10 00:00:00,-37,63.99641664081982,7,CVX,2367.8674157103333
2020-11-10 00:00:00,-62,136.68124005253568,8,DIS,8474.236883257212
2020-11-10 00:00:00,4,189.20511972199353,9,GS,-756.8204788879741
2020-11-10 00:00:00,13,238.72383521421926,10,HD,-3103.4098577848504
2020-11-10 00:00:00,-23,167.09364883313302,11,HON,3843.1539231620595
2020-11-10 00:00:00,-32,89.48256012384162,12,IBM,2863.441923962932
2020-11-10 00:00:00,210,41.06327381063168,13,INTC,-8623.287500232653
2020-11-10 00:00:00,11,126.26306197294508,14,JNJ,-1388.893681702396
2020-11-10 00:00:00,-27,102.0291450772757,15,JPM,2754.7869170864437
2020-11-10 00:00:00,-80,44.54786510573694,16,KO,3563.8292084589552
2020-11-10 00:00:00,14,190.3658556640974,17,MCD,-2665.121979297364
2020-11-10 00:00:00,55,113.4396279734555,18,MMM,-6239.179538540053
2020-11-10 00:00:00,9,65.60571196200526,19,MRK,-590.4514076580473
2020-11-10 00:00:00,20,204.91875858168606,20,MSFT,-4098.375171633721
2020-11-10 00:00:00,-5,120.00630126816245,21,NKE,600.0315063408123
2020-11-10 00:00:00,19,120.1571713820707,22,PG,-2282.9862562593435
2020-11-10 00:00:00,-10,121.08299411090056,23,TRV,1210.8299411090056
2020-11-10 00:00:00,13,318.6662971134574,24,UNH,-4142.661862474946
2020-11-10 00:00:00,-6,43.24064480710471,25,VZ,259.44386884262826
2020-11-10 00:00:00,26,44.451746233827095,26,WMT,-1155.7454020795044
2020-11-12 00:00:00,-57,41.68183549235167,13,INTC,2375.864623064045
2020-11-12 00:00:00,-10,97.83844298176444,15,JPM,978.3844298176444
2020-11-12 00:00:00,-42,115.35694750412823,18,MMM,4844.991795173386
2020-11-12 00:00:00,-4,207.3002925965501,20,MSFT,829.2011703862004
2020-11-12 00:00:00,27,116.95811725563746,21,NKE,-3157.8691659022115
2020-11-13 00:00:00,17,116.11157041448207,0,AAPL,-1973.8966970461952
2020-11-13 00:00:00,11,249.30619038545854,5,CRM,-2742.368094240044
2020-11-13 00:00:00,-14,64.00430777160557,7,CVX,896.060308802478
2020-11-16 00:00:00,10,115.606048882492,0,AAPL,-1156.06048882492
2020-11-16 00:00:00,-37,68.01887888650869,7,CVX,2516.6985188008216
2020-11-16 00:00:00,-21,196.2869049413166,9,GS,4122.025003767649
2020-11-16 00:00:00,7,90.80795362452814,12,IBM,-635.6556753716969
2020-11-16 00:00:00,20,41.642136426861036,13,INTC,-832.8427285372208
2020-11-16 00:00:00,3,102.51417490469447,15,JPM,-307.5425247140834
2020-11-17 00:00:00,16,141.14823342587215,8,DIS,-2258.3717348139544
2020-11-17 00:00:00,2,120.52354641452948,21,NKE,-241.04709282905895
2020-11-18 00:00:00,3,252.8164341909057,5,CRM,-758.4493025727171
2020-11-18 00:00:00,-9,69.92409469039127,7,CVX,629.3168522135214
2020-11-18 00:00:00,14,141.2460073265254,8,DIS,-1977.4441025713554
2020-11-18 00:00:00,4,197.77538324186335,9,GS,-791.1015329674534
2020-11-19 00:00:00,3,114.31311014170139,0,AAPL,-342.9393304251042
2020-11-19 00:00:00,-4,252.9971841544844,5,CRM,1011.9887366179375
2020-11-19 00:00:00,20,66.93377294077443,7,CVX,-1338.6754588154886
2020-11-19 00:00:00,3,139.35947562381799,8,DIS,-418.078426871454
2020-12-23 00:00:00,-24,128.34868489771108,0,AAPL,3080.3684375450657
2020-12-23 00:00:00,-27,168.8961250962714,8,DIS,4560.195377599328
2020-12-23 00:00:00,-9,222.0517800885813,9,GS,1998.4660207972317
2020-12-23 00:00:00,31,95.09118405581245,12,IBM,-2947.826705730186
2020-12-23 00:00:00,-65,131.81485077281923,21,NKE,8567.965300233249
2020-12-23 00:00:00,5,123.78286100409171,23,TRV,-618.9143050204585
2020-12-23 00:00:00,2,307.916767910766,24,UNH,-615.833535821532
2020-12-24 00:00:00,-8,127.53289325803277,0,AAPL,1020.2631460642622
2020-12-24 00:00:00,19,188.08262321654956,1,AMGN,-3573.5698411144417
2020-12-24 00:00:00,12,68.8060392609389,7,CVX,-825.6724711312668
2020-12-24 00:00:00,-21,169.9019290152618,8,DIS,3567.9405093204978
2020-12-24 00:00:00,-12,226.9430914845445,9,GS,2723.317097814534
2020-12-24 00:00:00,-9,95.85502199021538,12,IBM,862.6951979119384
2020-12-24 00:00:00,103,45.32679239445868,16,KO,-4668.659616629244
2020-12-24 00:00:00,8,188.27533322256636,17,MCD,-1506.2026657805309
2020-12-24 00:00:00,-5,120.69351405351397,18,MMM,603.4675702675698
2020-12-24 00:00:00,37,130.59541132010554,21,NKE,-4832.0302188439055
2020-12-24 00:00:00,4,124.47709025278843,23,TRV,-497.9083610111537
2020-12-24 00:00:00,8,307.8710255966251,24,UNH,-2462.9682047730007
2020-12-28 00:00:00,1,131.9281895914027,21,NKE,-131.9281895914027
2020-12-29 00:00:00,2,132.19662373619863,21,NKE,-264.39324747239726
2021-01-20 00:00:00,31,125.07462027009419,0,AAPL,-3877.3132283729196
2021-01-20 00:00:00,-15,208.24621861291956,1,AMGN,3123.6932791937934
2021-01-20 00:00:00,-16,213.13338549041748,3,BA,3410.1341678466797
2021-01-20 00:00:00,-11,175.28620405529048,4,CAT,1928.1482446081952
2021-01-20 00:00:00,-103,38.99029672221301,6,CSCO,4016.00056238794
2021-01-20 00:00:00,-37,76.03052692577226,7,CVX,2813.129496253574
2021-01-20 00:00:00,17,171.2742179751694,8,DIS,-2911.6617055778797
2021-01-20 00:00:00,-27,261.1823141798742,9,GS,7051.922482856603
2021-01-20 00:00:00,10,240.43027748810755,10,HD,-2404.3027748810755
2021-01-20 00:00:00,5,175.21649913412392,11,HON,-876.0824956706197
2021-01-20 00:00:00,-14,99.45916882502443,12,IBM,1392.428363550342
2021-01-20 00:00:00,-151,52.624104981416174,13,INTC,7946.239852193842
2021-01-20 00:00:00,-9,140.7713426024468,14,JNJ,1266.9420834220211
2021-01-20 00:00:00,-54,120.68962962368956,15,JPM,6517.239999679236
2021-01-20 00:00:00,123,41.49683461646501,16,KO,-5104.110657825196
2021-01-20 00:00:00,12,186.52683013623377,17,MCD,-2238.321961634805
