date,size,price,sid,symbol,value
2017-05-10 00:00:00,6,98.80061157989502,23,TRV,-592.8036694793701
2017-05-10 00:00:00,98,28.528829429626462,25,VZ,-2795.825284103393
2017-05-10 00:00:00,-2,22.001645562379927,26,WMT,44.003291124759855
2017-05-11 00:00:00,9,35.429254388809206,0,AAPL,-318.86328949928287
2017-05-11 00:00:00,8,121.46565599849295,1,AMGN,-971.7252479879436
2017-05-11 00:00:00,-14,69.61831063842774,2,AXP,974.6563489379885
2017-05-11 00:00:00,3,172.69264167022703,3,BA,-518.0779250106812
2017-05-11 00:00:00,-6,86.00366092300416,5,CRM,516.0219655380249
2017-05-11 00:00:00,-34,25.802114004135134,6,CSCO,877.2718761405946
2017-05-11 00:00:00,-1,71.81218995666504,7,CVX,71.81218995666504
2017-05-11 00:00:00,29,102.64784826278687,8,DIS,-2976.787599620819
2017-05-11 00:00:00,-2,185.53444467163087,9,GS,371.06888934326173
2017-05-11 00:00:00,1,126.84783124655638,10,HD,-126.84783124655638
2017-05-11 00:00:00,9,98.36592321395874,11,HON,-885.2933089256286
2017-05-11 00:00:00,-32,98.57319393539429,12,IBM,3154.342205932617
2017-05-11 00:00:00,22,29.819951626344775,13,INTC,-656.038935779585
2017-05-11 00:00:00,5,95.9050834236145,14,JNJ,-479.5254171180725
2017-05-11 00:00:00,-23,68.75538477325439,15,JPM,1581.373849784851
2017-05-11 00:00:00,7,32.932729345321654,16,KO,-230.52910541725157
2017-05-11 00:00:00,-28,116.92852126312256,17,MCD,3273.998595367432
2017-05-11 00:00:00,-7,121.57863034820558,18,MMM,851.050412437439
2017-05-11 00:00:00,-1,46.49680110623316,19,MRK,46.49680110623316
2017-05-11 00:00:00,3,62.06527130225806,20,MSFT,-186.1958139067742
2017-05-11 00:00:00,10,48.39037213320287,21,NKE,-483.9037213320287
2017-05-11 00:00:00,-38,67.883964012146,22,PG,2579.590632461548
2017-05-11 00:00:00,1,99.40162048576904,23,TRV,-99.40162048576904
2017-05-11 00:00:00,12,149.76029804992675,24,UNH,-1797.123576599121
2017-05-11 00:00:00,149,28.483864207862748,25,VZ,-4244.09576697155
2017-05-11 00:00:00,3,22.15469604033539,26,WMT,-66.46408812100617
2017-05-12 00:00:00,-86,35.88486166886803,0,AAPL,3086.0981035226505
2017-05-12 00:00:00,1,121.19327204132078,1,AMGN,-121.19327204132078
2017-05-12 00:00:00,-60,68.97214188003541,2,AXP,4138.328512802124
2017-05-12 00:00:00,-2,83.28926715087891,4,CAT,166.57853430175783
2017-05-12 00:00:00,-1,86.39767463302613,5,CRM,86.39767463302613
2017-05-12 00:00:00,6,25.7232137636463,6,CSCO,-154.3392825818778
2017-05-12 00:00:00,1,71.68829968643188,7,CVX,-71.68829968643188
2017-05-12 00:00:00,31,102.5729588470459,8,DIS,-3179.761724258423
2017-05-12 00:00:00,3,185.30531916449982,9,GS,-555.9159574934995
2017-05-12 00:00:00,4,125.7041094017029,10,HD,-502.8164376068116
2017-05-12 00:00:00,-15,98.38696202468873,11,HON,1475.804430370331
2017-05-12 00:00:00,32,98.28037783813475,12,IBM,-3144.972090820312
2017-05-12 00:00:00,13,29.577949155807495,13,INTC,-384.51333902549743
2017-05-12 00:00:00,-30,68.5430505027771,15,JPM,2056.2915150833132
2017-05-12 00:00:00,73,32.99936308947505,16,KO,-2408.9535055316783
2017-05-12 00:00:00,-7,116.93844390305776,17,MCD,818.5691073214043
2017-05-12 00:00:00,-9,121.64664289474487,18,MMM,1094.8197860527039
2017-05-12 00:00:00,-4,46.560269163131714,19,MRK,186.24107665252686
2017-05-12 00:00:00,46,61.852360004425044,20,MSFT,-2845.208560203552
2017-05-12 00:00:00,6,48.165924259185786,21,NKE,-288.99554555511475
2017-05-12 00:00:00,-15,67.63277741241455,22,PG,1014.4916611862184
2017-05-12 00:00:00,1,99.28658747863768,23,TRV,-99.28658747863768
2017-05-12 00:00:00,-30,149.55018750000002,24,UNH,4486.505625000001
2017-05-12 00:00:00,160,28.283003834724425,25,VZ,-4525.280613555908
2017-05-12 00:00:00,15,21.99531184673309,26,WMT,-329.92967770099636
2017-05-15 00:00:00,12,36.2347449760437,0,AAPL,-434.8169397125244
2017-05-15 00:00:00,-3,121.17801288604737,1,AMGN,363.5340386581421
2017-05-15 00:00:00,37,68.660113986969,2,AXP,-2540.424217517853
2017-05-15 00:00:00,-1,172.58598134613038,3,BA,172.58598134613038
2017-05-15 00:00:00,-4,83.67751489528936,4,CAT,334.71005958115745
2017-05-15 00:00:00,-16,87.76153083118696,5,CRM,1404.1844932989914
2017-05-15 00:00:00,-9,25.99100669179925,6,CSCO,233.91906022619324
2017-05-15 00:00:00,-4,71.96954262856381,7,CVX,287.87817051425526
2017-05-15 00:00:00,-12,102.57329859542847,8,DIS,1230.8795831451416
2017-05-15 00:00:00,-4,126.15731825256348,10,HD,504.62927301025394
2017-05-15 00:00:00,-12,98.08113051986695,11,HON,1176.9735662384032
2017-05-15 00:00:00,14,98.09770750808715,12,IBM,-1373.36790511322
2017-05-15 00:00:00,-8,29.41592585372925,13,INTC,235.327406829834
2017-05-15 00:00:00,-6,97.04353161000405,14,JNJ,582.2611896600243
2017-05-15 00:00:00,4,68.42268301391601,15,JPM,-273.69073205566406
2017-05-15 00:00:00,-3,32.914904096603394,16,KO,98.74471228981018
2017-05-15 00:00:00,14,117.72581041717528,17,MCD,-1648.161345840454
2017-05-15 00:00:00,6,121.65697423553466,18,MMM,-729.941845413208
2017-05-15 00:00:00,-9,61.71834337806702,20,MSFT,555.4650904026032
2017-05-15 00:00:00,-8,48.08230058288574,21,NKE,384.65840466308595
2017-05-15 00:00:00,6,67.71618370056152,22,PG,-406.2971022033691
2017-05-15 00:00:00,-4,99.22849051284791,23,TRV,396.91396205139165
2017-05-15 00:00:00,19,148.39563290405272,24,UNH,-2819.5170251770014
2017-05-15 00:00:00,-55,28.14421362400055,25,VZ,1547.9317493200301
2017-05-15 00:00:00,-10,21.88902195212971,26,WMT,218.8902195212971
2017-05-16 00:00:00,-42,36.10575172233582,0,AAPL,1516.4415723381044
2017-05-16 00:00:00,5,69.40439768600463,2,AXP,-347.02198843002316
2017-05-16 00:00:00,1,171.94785417938232,3,BA,-171.94785417938232
2017-05-16 00:00:00,-5,84.46864695358276,4,CAT,422.3432347679138
2017-05-16 00:00:00,1,88.54492935562133,5,CRM,-88.54492935562133
2017-05-16 00:00:00,-22,26.176840716362,6,CSCO,575.890495759964
2017-05-16 00:00:00,-4,98.44663218688966,11,HON,393.78652874755863
2017-05-16 00:00:00,13,98.84144161605835,12,IBM,-1284.9387410087586
2017-05-16 00:00:00,-7,99.17439203641293,14,JNJ,694.2207442548905
2017-05-16 00:00:00,-1,68.71895759123703,15,JPM,68.71895759123703
2017-05-16 00:00:00,-46,33.06735927292786,16,KO,1521.0985265546815
2017-05-16 00:00:00,4,118.47089560317993,17,MCD,-473.8835824127197
2017-05-16 00:00:00,1,122.31301040267944,18,MMM,-122.31301040267944
2017-05-16 00:00:00,6,45.94134756088257,19,MRK,-275.6480853652954
2017-05-16 00:00:00,17,61.82526211166382,20,MSFT,-1051.0294558982848
2017-05-16 00:00:00,10,47.378545352608725,21,NKE,-473.7854535260873
2017-05-16 00:00:00,2,67.8261706123352,22,PG,-135.6523412246704
2017-05-16 00:00:00,2,99.04772909545898,23,TRV,-198.09545819091795
2017-05-16 00:00:00,6,147.62219810795366,24,UNH,-885.733188647722
2017-05-16 00:00:00,-48,27.86179264926911,25,VZ,1337.3660471649173
2017-05-17 00:00:00,77,35.86165623339559,0,AAPL,-2761.3475299714605
2017-05-17 00:00:00,-1,121.8788418006897,1,AMGN,121.8788418006897
2017-05-17 00:00:00,59,69.19263157775741,2,AXP,-4082.3652630876873
2017-05-17 00:00:00,-2,84.40267043685914,4,CAT,168.80534087371828
2017-05-17 00:00:00,3,88.45139059704879,5,CRM,-265.35417179114637
2017-05-17 00:00:00,-11,26.230368474006653,6,CSCO,288.5340532140732
2017-05-17 00:00:00,-6,72.3179184112549,7,CVX,433.9075104675294
2017-05-17 00:00:00,-13,100.97425263214112,8,DIS,1312.6652842178346
2017-05-17 00:00:00,-6,186.12843158721924,9,GS,1116.7705895233155
2017-05-17 00:00:00,-2,127.23461441802979,10,HD,254.46922883605959
2017-05-17 00:00:00,12,98.52203023294616,11,HON,-1182.264362795354
2017-05-17 00:00:00,-53,100.156881980896,12,IBM,5308.314744987488
2017-05-17 00:00:00,-9,29.656019141197206,13,INTC,266.90417227077484
2017-05-17 00:00:00,-3,99.67870474624634,14,JNJ,299.036114238739
2017-05-17 00:00:00,21,68.93138324851049,15,JPM,-1447.5590482187201
2017-05-17 00:00:00,-20,33.11123227500916,16,KO,662.2246455001832
2017-05-17 00:00:00,20,119.28890083694458,17,MCD,-2385.7780167388914
2017-05-17 00:00:00,3,122.42816989338418,18,MMM,-367.28450968015255
2017-05-17 00:00:00,-7,46.09776630783081,19,MRK,322.6843641548157
2017-05-17 00:00:00,-53,63.007085433959965,20,MSFT,3339.375527999878
2017-05-17 00:00:00,10,46.86942367172241,21,NKE,-468.6942367172241
2017-05-17 00:00:00,32,67.75546419525146,22,PG,-2168.174854248047
2017-05-17 00:00:00,22,145.20849325561522,24,UNH,-3194.586851623535
2017-05-17 00:00:00,-139,27.81881678771973,25,VZ,3866.8155334930425
2017-05-17 00:00:00,13,21.70061462974548,26,WMT,-282.10799018669127
2017-05-18 00:00:00,27,34.8768046875,0,AAPL,-941.6737265625
2017-05-18 00:00:00,24,67.6677815208435,2,AXP,-1624.0267565002441
2017-05-18 00:00:00,1,168.19646848475057,3,BA,-168.19646848475057
2017-05-18 00:00:00,3,82.67090005874633,4,CAT,-248.01270017623898
2017-05-18 00:00:00,10,86.61230764389038,5,CRM,-866.1230764389038
2017-05-18 00:00:00,-12,99.41260251235963,8,DIS,1192.9512301483155
2017-05-18 00:00:00,12,176.50341451263427,9,GS,-2118.0409741516114
2017-05-18 00:00:00,-13,97.41569954681397,11,HON,1266.4040941085816
2017-05-18 00:00:00,10,29.03926403903961,13,INTC,-290.39264039039614
2017-05-18 00:00:00,4,98.91943774795531,14,JNJ,-395.67775099182126
2017-05-18 00:00:00,30,66.33662616348266,15,JPM,-1990.09878490448
2017-05-18 00:00:00,-21,33.17164211845398,16,KO,696.6044844875336
2017-05-18 00:00:00,16,118.57617282485963,17,MCD,-1897.218765197754
2017-05-18 00:00:00,13,121.30645726776123,18,MMM,-1576.983944480896
2017-05-18 00:00:00,10,61.316432384490966,20,MSFT,-613.1643238449096
2017-05-18 00:00:00,4,45.999165304183954,21,NKE,-183.99666121673582
2017-05-18 00:00:00,-4,67.70342840957642,22,PG,270.81371363830567
2017-05-18 00:00:00,-5,98.94873086547852,23,TRV,494.7436543273926
2017-05-18 00:00:00,-27,145.7018928833008,24,UNH,3933.9511078491214
2017-05-18 00:00:00,-172,27.316734522094702,25,VZ,4698.4783378002885
2017-05-18 00:00:00,-20,21.984317259314448,26,WMT,439.686345186289
2017-05-19 00:00:00,-1571,35.41156358438235,0,AAPL,55631.56639106467
2017-05-19 00:00:00,-292,120.33239708709718,1,AMGN,35137.059949432376
2017-05-19 00:00:00,-936,67.60893984985351,2,AXP,63281.96769946289
2017-05-19 00:00:00,-208,167.07637790679934,3,BA,34751.886604614265
2017-05-19 00:00:00,-424,83.56200631561353,4,CAT,35430.290677820136
2017-05-19 00:00:00,-466,86.43708362960815,5,CRM,40279.6809713974
2017-05-19 00:00:00,-1354,23.9973565864563,6,CSCO,32492.42081806183
2017-05-19 00:00:00,-491,71.67259894901525,7,CVX,35191.24608396649
2017-05-19 00:00:00,-431,99.82719406387744,8,DIS,43025.52064153118
2017-05-19 00:00:00,-203,177.5150646438599,9,GS,36035.55812270356
2017-05-19 00:00:00,-280,125.17647804641723,10,HD,35049.413852996826
2017-05-19 00:00:00,-363,98.03449078200124,11,HON,35586.52015386645
2017-05-19 00:00:00,-448,98.38775151754965,12,IBM,44077.71267986224
2017-05-19 00:00:00,-1208,29.159275526046756,13,INTC,35224.404835464484
2017-05-19 00:00:00,-362,99.0545891647339,14,JNJ,35857.76127763367
2017-05-19 00:00:00,-602,66.20906935882398,15,JPM,39857.85975401204
2017-05-19 00:00:00,-1257,33.07348946762085,16,KO,41573.376260799414
2017-05-19 00:00:00,-445,118.94310794830324,17,MCD,52929.68303699494
2017-05-19 00:00:00,-396,121.43397309875488,18,MMM,48087.85334710693
2017-05-19 00:00:00,-771,46.17003011512757,19,MRK,35597.09321876335
2017-05-19 00:00:00,-673,61.463923532485964,20,MSFT,41365.22053736306
2017-05-19 00:00:00,-762,45.84672840690613,21,NKE,34935.207046062475
2017-05-19 00:00:00,-657,67.39733763504029,22,PG,44280.05082622147
2017-05-19 00:00:00,-355,99.46713303375245,23,TRV,35310.83222698212
2017-05-19 00:00:00,-445,147.93669106292725,24,UNH,65831.82752300263
2017-05-19 00:00:00,-2544,27.653036682128903,25,VZ,70349.32531933593
2017-05-19 00:00:00,-1617,22.457901601580872,26,WMT,36314.42688975627
2017-05-22 00:00:00,1529,35.52908149909973,0,AAPL,-54323.96561212349
2017-05-22 00:00:00,292,117.83171185031028,1,AMGN,-34406.859860290606
2017-05-22 00:00:00,878,68.04877025985718,2,AXP,-59746.8202881546
2017-05-22 00:00:00,205,170.4111822967529,3,BA,-34934.292370834344
2017-05-22 00:00:00,413,84.56143225479126,4,CAT,-34923.871521228786
2017-05-22 00:00:00,431,86.17845129776,5,CRM,-37142.912509334565
2017-05-22 00:00:00,1463,23.891221638679504,6,CSCO,-34952.85725738812
2017-05-22 00:00:00,481,72.62890952682494,7,CVX,-34934.5054824028
2017-05-22 00:00:00,452,100.64467279815673,8,DIS,-45491.39210476684
2017-05-22 00:00:00,196,177.88258275604247,9,GS,-34864.98622018432
2017-05-22 00:00:00,277,125.78456342697143,10,HD,-34842.32406927109
2017-05-22 00:00:00,359,98.60881956481933,11,HON,-35400.56622377014
2017-05-22 00:00:00,522,99.14803709793088,12,IBM,-51755.275365119924
2017-05-22 00:00:00,1207,29.3376232881546,13,INTC,-35410.511308802605
2017-05-22 00:00:00,352,99.17713489151001,14,JNJ,-34910.35148181152
2017-05-22 00:00:00,568,66.73810243606567,15,JPM,-37907.2421836853
2017-05-22 00:00:00,1197,33.182155906677245,16,KO,-39719.04062029266
2017-05-22 00:00:00,408,119.98539301300048,17,MCD,-48954.040349304196
2017-05-22 00:00:00,391,121.904137550354,18,MMM,-47664.51778218841
2017-05-22 00:00:00,757,46.13665085220337,19,MRK,-34925.44469511795
2017-05-22 00:00:00,789,61.5072473487854,20,MSFT,-48529.21815819168
2017-05-22 00:00:00,760,45.97252540397644,21,NKE,-34939.1193070221
2017-05-22 00:00:00,597,67.75546419525146,22,PG,-40450.012124565124
2017-05-22 00:00:00,351,99.49251619720458,23,TRV,-34921.87318521881
2017-05-22 00:00:00,452,149.06929415130614,24,UNH,-67379.32095639038
2017-05-22 00:00:00,2626,27.914254946708677,25,VZ,-73302.83349005699
2017-05-22 00:00:00,1536,22.758048829078675,26,WMT,-34956.363001464844
2017-05-23 00:00:00,43,35.74494865608215,0,AAPL,-1537.0327922115325
2017-05-23 00:00:00,8,116.68579329299926,1,AMGN,-933.4863463439941
2017-05-23 00:00:00,-26,68.14006148529053,2,AXP,1771.6415986175539
2017-05-23 00:00:00,-2,172.98148966979983,3,BA,345.96297933959966
2017-05-23 00:00:00,2,84.44584256744385,4,CAT,-168.8916851348877
2017-05-23 00:00:00,2,87.6969485092163,5,CRM,-175.3938970184326
2017-05-23 00:00:00,-13,24.157943672180178,6,CSCO,314.0532677383423
2017-05-23 00:00:00,3,72.35616732788085,7,CVX,-217.06850198364256
2017-05-23 00:00:00,-1,100.64694749450685,8,DIS,100.64694749450685
2017-05-23 00:00:00,2,125.51097394180299,10,HD,-251.02194788360597
2017-05-23 00:00:00,-30,99.47909756851197,12,IBM,2984.3729270553595
2017-05-23 00:00:00,-24,29.614617961883546,13,INTC,710.7508310852052
2017-05-23 00:00:00,21,66.67514372634888,15,JPM,-1400.1780182533264
2017-05-23 00:00:00,98,33.39379808235168,16,KO,-3272.5922120704645
2017-05-23 00:00:00,5,120.0178417854309,17,MCD,-600.0892089271545
2017-05-23 00:00:00,4,123.59140501785278,18,MMM,-494.3656200714111
2017-05-23 00:00:00,-52,62.13563417053223,20,MSFT,3231.052976867676
2017-05-23 00:00:00,5,45.794934974670404,21,NKE,-228.97467487335203
2017-05-23 00:00:00,16,67.73190047836303,22,PG,-1083.7104076538085
2017-05-23 00:00:00,-27,150.74092179107666,24,UNH,4070.00488835907
2017-05-23 00:00:00,86,27.951123347282405,25,VZ,-2403.7966078662866
2017-05-23 00:00:00,8,22.694490912437438,26,WMT,-181.5559272994995
2017-05-24 00:00:00,-4,35.665168596267705,0,AAPL,142.66067438507082
2017-05-24 00:00:00,2,68.40318016433716,2,AXP,-136.80636032867432
2017-05-24 00:00:00,-4,85.46657608413697,4,CAT,341.8663043365479
2017-05-24 00:00:00,-2,87.16602805709839,5,CRM,174.33205611419677
2017-05-24 00:00:00,-5,24.28795027637482,6,CSCO,121.43975138187409
2017-05-24 00:00:00,-5,100.07652362060547,8,DIS,500.38261810302737
2017-05-24 00:00:00,-2,181.21122894287112,9,GS,362.42245788574223
2017-05-24 00:00:00,2,124.60158392715455,10,HD,-249.2031678543091
2017-05-24 00:00:00,7,98.94648984146117,11,HON,-692.6254288902282
2017-05-24 00:00:00,-10,99.08151508712768,12,IBM,990.8151508712768
2017-05-24 00:00:00,-29,67.4420845375061,15,JPM,1955.820451587677
2017-05-24 00:00:00,-11,33.62641426677533,16,KO,369.8905569345286
2017-05-24 00:00:00,8,119.71814672470092,17,MCD,-957.7451737976073
2017-05-24 00:00:00,-8,122.98270548629762,18,MMM,983.861643890381
2017-05-24 00:00:00,-4,46.663089307128246,19,MRK,186.65235722851298
2017-05-24 00:00:00,-4,62.34443017196656,20,MSFT,249.37772068786623
2017-05-24 00:00:00,-7,46.30804167175293,21,NKE,324.15629170227055
2017-05-24 00:00:00,40,67.62972997283936,22,PG,-2705.1891989135743
2017-05-24 00:00:00,12,151.34090668487548,24,UNH,-1816.0908802185058
2017-05-24 00:00:00,15,27.94329357206778,25,VZ,-419.1494035810167
2017-05-25 00:00:00,32,35.59407064247131,0,AAPL,-1139.0102605590819
2017-05-25 00:00:00,-4,117.84692228466884,1,AMGN,471.38768913867534
2017-05-25 00:00:00,81,68.33232108306885,2,AXP,-5534.918007728576
2017-05-25 00:00:00,-3,174.87720904668834,3,BA,524.631627140065
2017-05-25 00:00:00,-4,86.01264900884688,4,CAT,344.0505960353875
2017-05-25 00:00:00,-10,88.60907923442147,5,CRM,886.0907923442147
2017-05-25 00:00:00,1,24.10556406211853,6,CSCO,-24.10556406211853
2017-05-25 00:00:00,-2,72.35196662521362,7,CVX,144.70393325042724
2017-05-25 00:00:00,-29,100.72176205825807,8,DIS,2920.9310996894837
2017-05-25 00:00:00,-5,184.66811779785158,9,GS,923.3405889892579
2017-05-25 00:00:00,-1,124.9575913974385,10,HD,124.9575913974385
2017-05-25 00:00:00,-3,99.12959045837664,11,HON,297.3887713751299
2017-05-25 00:00:00,-37,99.73098216413084,12,IBM,3690.046340072841
2017-05-25 00:00:00,-17,29.904391901969912,13,INTC,508.3746623334885
2017-05-25 00:00:00,-1,99.47586432266236,14,JNJ,99.47586432266236
2017-05-25 00:00:00,94,67.47019589996337,15,JPM,-6342.198414596557
2017-05-25 00:00:00,8,34.036273853302,16,KO,-272.290190826416
2017-05-25 00:00:00,24,121.0787586364746,17,MCD,-2905.8902072753904
2017-05-25 00:00:00,22,122.95632964324949,18,MMM,-2705.0392521514887
2017-05-25 00:00:00,-10,46.9215920124054,19,MRK,469.215920124054
2017-05-25 00:00:00,-23,62.5845289134086,20,MSFT,1439.4441650083977
2017-05-25 00:00:00,-2,46.340084616951,21,NKE,92.680169233902
2017-05-25 00:00:00,-5,67.96503410420019,22,PG,339.8251705210009
2017-05-25 00:00:00,-4,100.75179523944823,23,TRV,403.0071809577929
2017-05-25 00:00:00,-11,151.886881726034,24,UNH,1670.755698986374
2017-05-25 00:00:00,-121,27.653036682128903,25,VZ,3346.017438537597
2017-05-26 00:00:00,25,35.7170950756073,0,AAPL,-892.9273768901825
2017-05-26 00:00:00,-3,118.40504703521731,1,AMGN,355.2151411056519
2017-05-26 00:00:00,56,68.6158413734436,2,AXP,-3842.487116912842
2017-05-26 00:00:00,-3,176.18365365600587,3,BA,528.5509609680176
2017-05-26 00:00:00,-6,86.61292950057984,4,CAT,519.677577003479
2017-05-26 00:00:00,-11,89.90441952896118,5,CRM,988.948614818573
2017-05-26 00:00:00,-4,24.043230168342593,6,CSCO,96.17292067337037
2017-05-26 00:00:00,2,71.66749919128418,7,CVX,-143.33499838256836
2017-05-26 00:00:00,-25,100.55698129534564,8,DIS,2513.924532383641
2017-05-26 00:00:00,-4,125.78750813293458,10,HD,503.1500325317383
2017-05-26 00:00:00,-2,100.27204348754883,11,HON,200.54408697509766
2017-05-26 00:00:00,-14,99.84404256820679,12,IBM,1397.816595954895
2017-05-26 00:00:00,-11,30.020302621841434,13,INTC,330.22332884025576
2017-05-26 00:00:00,-4,100.15123142623902,14,JNJ,400.6049257049561
2017-05-26 00:00:00,59,67.18681300735473,15,JPM,-3964.021967433929
2017-05-26 00:00:00,-5,34.289193719863896,16,KO,171.44596859931949
2017-05-26 00:00:00,29,121.30557181549072,17,MCD,-3517.861582649231
2017-05-26 00:00:00,13,124.23265565872191,18,MMM,-1615.0245235633847
2017-05-26 00:00:00,-5,47.00108105659485,19,MRK,235.00540528297424
2017-05-26 00:00:00,-32,63.19774018096924,20,MSFT,2022.3276857910157
2017-05-26 00:00:00,-9,46.441111852645875,21,NKE,417.97000667381286
2017-05-26 00:00:00,31,68.24256980895996,22,PG,-2115.5196640777585
2017-05-26 00:00:00,-6,101.80405297851563,23,TRV,610.8243178710937
2017-05-26 00:00:00,-5,153.6315655899048,24,UNH,768.157827949524
2017-05-26 00:00:00,-151,27.81881678771973,25,VZ,4200.641334945679
2017-05-26 00:00:00,-10,22.602531276702884,26,WMT,226.02531276702882
2017-05-30 00:00:00,22,35.656746923446654,0,AAPL,-784.4484323158264
2017-05-30 00:00:00,49,68.56383610159793,2,AXP,-3359.6279689782987
2017-05-30 00:00:00,-4,87.1407645111084,4,CAT,348.5630580444336
2017-05-30 00:00:00,2,89.56052784347534,5,CRM,-179.12105568695068
2017-05-30 00:00:00,-6,24.089113282203677,6,CSCO,144.53467969322207
2017-05-30 00:00:00,-33,101.37636470794678,8,DIS,3345.4200353622437
2017-05-30 00:00:00,-1,184.42065248107912,9,GS,184.42065248107912
2017-05-30 00:00:00,6,124.65792464447021,10,HD,-747.9475478668213
2017-05-30 00:00:00,22,99.92465177880035,11,HON,-2198.3423391336078
2017-05-30 00:00:00,-40,99.38132238388062,12,IBM,3975.2528953552246
2017-05-30 00:00:00,48,99.7719298210144,14,JNJ,-4789.052631408691
2017-05-30 00:00:00,59,66.99586495485185,15,JPM,-3952.7560323362595
2017-05-30 00:00:00,-33,34.27409125900269,16,KO,1131.0450115470887
2017-05-30 00:00:00,16,121.37031669616698,17,MCD,-1941.9250671386717
2017-05-30 00:00:00,2,124.9362085533142,18,MMM,-249.8724171066284
2017-05-30 00:00:00,-60,63.50636264801026,20,MSFT,3810.3817588806155
2017-05-30 00:00:00,-6,46.72174179751816,21,NKE,280.33045078510895
2017-05-30 00:00:00,33,68.54895919418334,22,PG,-2262.11565340805
2017-05-30 00:00:00,-1,101.75466209793092,23,TRV,101.75466209793092
2017-05-30 00:00:00,2,153.31021360015868,24,UNH,-306.62042720031735
2017-05-30 00:00:00,-282,27.824955379486084,25,VZ,7846.637417015076
2017-05-31 00:00:00,3,35.67068134689331,0,AAPL,-107.01204404067994
2017-05-31 00:00:00,1,117.31871610260009,1,AMGN,-117.31871610260009
2017-05-31 00:00:00,19,68.2893229930054,2,AXP,-1297.4971368671027
2017-05-31 00:00:00,-3,89.50056119537354,5,CRM,268.50168358612063
2017-05-31 00:00:00,-9,24.22677406215668,6,CSCO,218.0409665594101
2017-05-31 00:00:00,3,70.80027569542693,7,CVX,-212.4008270862808
2017-05-31 00:00:00,2,101.4122530517578,8,DIS,-202.8245061035156
2017-05-31 00:00:00,3,180.8024197809798,9,GS,-542.4072593429394
2017-05-31 00:00:00,-4,124.42821802520754,10,HD,497.71287210083017
2017-05-31 00:00:00,2,99.75698399734496,11,HON,-199.51396799468992
2017-05-31 00:00:00,6,98.98495358276367,12,IBM,-593.909721496582
2017-05-31 00:00:00,-3,100.0599132929924,14,JNJ,300.1797398789772
2017-05-31 00:00:00,5,65.94944231816389,15,JPM,-329.74721159081946
2017-05-31 00:00:00,-50,34.304299993515016,16,KO,1715.2149996757507
2017-05-31 00:00:00,-1,121.30564984130861,17,MCD,121.30564984130861
2017-05-31 00:00:00,-6,125.9122016143799,18,MMM,755.4732096862793
2017-05-31 00:00:00,14,63.9788117980957,20,MSFT,-895.7033651733398
2017-05-31 00:00:00,-4,46.94677548980713,21,NKE,187.78710195922852
2017-05-31 00:00:00,-4,68.67176764307426,22,PG,274.68707057229705
2017-05-31 00:00:00,13,152.52417624664307,24,UNH,-1982.81429120636
2017-05-31 00:00:00,-69,28.41628516401135,25,VZ,1960.723676316783
2017-06-01 00:00:00,-28,35.424002008438116,0,AAPL,991.8720562362672
2017-06-01 00:00:00,3,118.37864063644409,1,AMGN,-355.1359219093323
2017-06-01 00:00:00,-64,68.14756340543804,2,AXP,4361.444057948034
2017-06-01 00:00:00,1,176.88788399505614,3,BA,-176.88788399505614
2017-06-01 00:00:00,7,87.03807278823852,4,CAT,-609.2665095176696
2017-06-01 00:00:00,10,88.38715092086791,5,CRM,-883.8715092086791
2017-06-01 00:00:00,30,24.136186589241028,6,CSCO,-724.0855976772308
2017-06-01 00:00:00,11,70.55612682723999,7,CVX,-776.1173950996399
2017-06-01 00:00:00,4,101.03783650588989,8,DIS,-404.15134602355954
2017-06-01 00:00:00,9,175.05916552734374,9,GS,-1575.5324897460937
2017-06-01 00:00:00,5,124.25322715759276,10,HD,-621.2661357879638
2017-06-01 00:00:00,8,99.80199703216552,11,HON,-798.4159762573241
2017-06-01 00:00:00,17,99.57208477020264,12,IBM,-1692.7254410934447
2017-06-01 00:00:00,20,29.92602540493011,13,INTC,-598.5205080986022
2017-06-01 00:00:00,-29,100.71666817092895,14,JNJ,2920.7833769569397
2017-06-01 00:00:00,-59,64.60317267227173,15,JPM,3811.5871876640317
2017-06-01 00:00:00,12,34.36885659599304,16,KO,-412.42627915191645
2017-06-01 00:00:00,-16,122.46927452987674,17,MCD,1959.5083924780279
2017-06-01 00:00:00,-6,127.17485274887086,18,MMM,763.0491164932251
2017-06-01 00:00:00,8,47.09873672676086,19,MRK,-376.7898938140869
2017-06-01 00:00:00,52,63.46083366966247,20,MSFT,-3299.9633508224483
2017-06-01 00:00:00,10,47.05591442298889,21,NKE,-470.55914422988894
2017-06-01 00:00:00,-8,69.13975212478638,22,PG,553.1180169982911
2017-06-01 00:00:00,2,102.83664042663574,23,TRV,-205.67328085327148
2017-06-01 00:00:00,-16,151.23938776677073,24,UNH,2419.8302042683317
2017-06-01 00:00:00,107,28.664034556388852,25,VZ,-3067.0516975336072
2017-06-01 00:00:00,14,22.708936760902404,26,WMT,-317.9251146526336
2017-06-02 00:00:00,20,35.55692744636536,0,AAPL,-711.1385489273072
2017-06-02 00:00:00,1,119.14122113800047,1,AMGN,-119.14122113800047
2017-06-02 00:00:00,-12,69.29076148223878,2,AXP,831.4891377868653
2017-06-02 00:00:00,3,176.59560841369628,3,BA,-529.7868252410889
2017-06-02 00:00:00,3,87.21970500183104,4,CAT,-261.65911500549316
