date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WMT
2018-04-13,0.03598655387759209,0.03598655387759209,0.03676297888159752,0.04143848642706871,0.03598655387759209,0.03598655387759209,0.03598655387759209,0.03885406628251076,0.03598655387759209,0.03598655387759209,0.03598655387759209,0.041176822036504745,0.03598655387759209,0.03598655387759209,0.04110134392976761,0.03880062326788902,0.03598655387759209,0.03598655387759209,0.03648490831255913,0.03986435756087303,0.03598655387759209,0.03598655387759209,0.03598655387759209,0.03598655387759209,0.03772392496466637,0.03602110967040062,0.03598655387759209
2018-04-16,0.035981740802526474,0.035981740802526474,0.036862608045339584,0.041662562638521194,0.035981740802526474,0.035981740802526474,0.035981740802526474,0.03890561684966087,0.035981740802526474,0.035981740802526474,0.035981740802526474,0.04109117388725281,0.035981740802526474,0.035981740802526474,0.04140354320406914,0.038353655487298965,0.035981740802526474,0.035981740802526474,0.03620414808392525,0.039985161274671555,0.035981740802526474,0.035981740802526474,0.035981740802526474,0.035981740802526474,0.037860170006752014,0.035981740802526474,0.035981740802526474
2018-04-17,0.03597845509648323,0.03597845509648323,0.03719277307391167,0.04180717468261719,0.03597845509648323,0.03597845509648323,0.03597845509648323,0.03889743983745575,0.03597845509648323,0.03597845509648323,0.03597845509648323,0.04087206721305847,0.03597845509648323,0.03597845509648323,0.041689325124025345,0.03793014958500862,0.03597845509648323,0.03597845509648323,0.03607664629817009,0.03999760001897812,0.03627365455031395,0.03597845509648323,0.03597845509648323,0.03597845509648323,0.03762943670153618,0.03597845509648323,0.03597845509648323
2018-04-18,0.035940252244472504,0.035940252244472504,0.03773153945803642,0.04152359440922737,0.035940252244472504,0.035940252244472504,0.035940252244472504,0.03815934807062149,0.035940252244472504,0.035940252244472504,0.035940252244472504,0.040784675627946854,0.035940252244472504,0.035940252244472504,0.0435146763920784,0.03762085735797882,0.035940252244472504,0.035940252244472504,0.03619608283042908,0.03936916962265968,0.035940252244472504,0.035940252244472504,0.035940252244472504,0.035940252244472504,0.037545595318078995,0.03657013177871704,0.035940252244472504
2018-04-19,0.035957857966423035,0.035957857966423035,0.038009751588106155,0.041326168924570084,0.03637869283556938,0.035957857966423035,0.035957857966423035,0.03802487626671791,0.035957857966423035,0.035957857966423035,0.035957857966423035,0.04016633704304695,0.035957857966423035,0.035957857966423035,0.04381107538938522,0.036708321422338486,0.035957857966423035,0.035957857966423035,0.035957857966423035,0.03945041075348854,0.03640321269631386,0.035957857966423035,0.035957857966423035,0.035957857966423035,0.03780623525381088,0.036589231342077255,0.035957857966423035
2018-04-20,0.03596198558807373,0.03596198558807373,0.03775011748075485,0.041670456528663635,0.03596198558807373,0.03596198558807373,0.03596198558807373,0.038005657494068146,0.03596198558807373,0.03596198558807373,0.03596198558807373,0.04025751352310181,0.03596198558807373,0.03596198558807373,0.04362402483820915,0.03645379841327667,0.03596198558807373,0.03596198558807373,0.036279741674661636,0.03946501761674881,0.03668896481394768,0.03596198558807373,0.03596198558807373,0.03596198558807373,0.03843608871102333,0.03597689047455788,0.03596198558807373
2018-04-23,0.03594470024108887,0.03594470024108887,0.03779080510139465,0.041541360318660736,0.03594470024108887,0.03594470024108887,0.03594470024108887,0.037978775799274445,0.03594470024108887,0.03594470024108887,0.03594470024108887,0.04015595093369484,0.03594470024108887,0.03594470024108887,0.043854571878910065,0.03621450066566467,0.03594470024108887,0.03594470024108887,0.03669902682304382,0.0392344705760479,0.03672536835074425,0.03594470024108887,0.03594470024108887,0.03594470024108887,0.038628749549388885,0.036061253398656845,0.03594470024108887
2018-04-24,0.035940021276474,0.035940021276474,0.03774626553058624,0.04166148230433464,0.035940021276474,0.035940021276474,0.035940021276474,0.03768985718488693,0.035940021276474,0.035940021276474,0.035940021276474,0.040167436003685,0.035940021276474,0.035940021276474,0.043933525681495667,0.036004699766635895,0.035940021276474,0.035940021276474,0.03682513162493706,0.03876914456486702,0.036904796957969666,0.035940021276474,0.035940021276474,0.035940021276474,0.03863787278532982,0.036619409918785095,0.035940021276474
2018-04-25,0.03596930950880051,0.03596930950880051,0.03768501058220863,0.04190591722726822,0.03596930950880051,0.03596930950880051,0.03596930950880051,0.038441989570856094,0.03596930950880051,0.03596930950880051,0.03596930950880051,0.040419477969408035,0.03596930950880051,0.03596930950880051,0.04215995594859123,0.03676370531320572,0.03596930950880051,0.03596930950880051,0.036265891045331955,0.03912421315908432,0.03709273412823677,0.03596930950880051,0.03596930950880051,0.03596930950880051,0.03768013417720795,0.03695205971598625,0.03596930950880051
2018-04-26,0.035947754979133606,0.035947754979133606,0.037848491221666336,0.04228248447179794,0.035947754979133606,0.035947754979133606,0.035947754979133606,0.03852248936891556,0.035947754979133606,0.035947754979133606,0.035947754979133606,0.04078960791230202,0.035947754979133606,0.035947754979133606,0.041515495628118515,0.036772970110177994,0.035947754979133606,0.035947754979133606,0.035947754979133606,0.03897237032651901,0.03711758553981781,0.035947754979133606,0.035947754979133606,0.035947754979133606,0.037752874195575714,0.03731377422809601,0.035947754979133606
2018-04-27,0.035968076437711716,0.035968076437711716,0.038259107619524,0.04163655638694763,0.035968076437711716,0.035968076437711716,0.035968076437711716,0.03850167989730835,0.035968076437711716,0.035968076437711716,0.035968076437711716,0.040705204010009766,0.035968076437711716,0.035968076437711716,0.04148849472403526,0.036730196326971054,0.035968076437711716,0.035968076437711716,0.03606695309281349,0.03930649161338806,0.036916058510541916,0.035968076437711716,0.035968076437711716,0.035968076437711716,0.03717657923698425,0.03772340342402458,0.035968076437711716
2018-04-30,0.035975147038698196,0.035975147038698196,0.03829891234636307,0.04111934080719948,0.035975147038698196,0.035975147038698196,0.035975147038698196,0.03854921832680702,0.035975147038698196,0.035975147038698196,0.035975147038698196,0.04044494777917862,0.035975147038698196,0.035975147038698196,0.041376397013664246,0.036886125802993774,0.035975147038698196,0.035975147038698196,0.035975147038698196,0.03921539708971977,0.03690217807888985,0.035975147038698196,0.035975147038698196,0.035975147038698196,0.03746700659394264,0.0381629578769207,0.035975147038698196
2018-05-01,0.0359867699444294,0.0359867699444294,0.037470001727342606,0.04129563271999359,0.0359867699444294,0.0359867699444294,0.0359867699444294,0.03910796344280243,0.0359867699444294,0.0359867699444294,0.0359867699444294,0.04073334485292435,0.0359867699444294,0.0359867699444294,0.041728656738996506,0.03701178357005119,0.0359867699444294,0.0359867699444294,0.03666671738028526,0.039211250841617584,0.03636994957923889,0.0359867699444294,0.0359867699444294,0.0359867699444294,0.037580251693725586,0.03703615441918373,0.0359867699444294
2018-05-02,0.03598025068640709,0.03598025068640709,0.03762137517333031,0.04185162112116814,0.03598025068640709,0.03598025068640709,0.03598025068640709,0.03917274251580238,0.03598025068640709,0.03598025068640709,0.03598025068640709,0.0406695194542408,0.03598025068640709,0.03598025068640709,0.04192648082971573,0.03673997521400452,0.03598025068640709,0.03598025068640709,0.036417216062545776,0.039284851402044296,0.03654435649514198,0.03598025068640709,0.03598025068640709,0.03598025068640709,0.03685564175248146,0.037232160568237305,0.03598025068640709
2018-05-03,0.03595488518476486,0.03595488518476486,0.03800489753484726,0.041653942316770554,0.03595488518476486,0.03595488518476486,0.03595488518476486,0.039152950048446655,0.03595488518476486,0.03595488518476486,0.03595488518476486,0.04106947034597397,0.03595488518476486,0.03595488518476486,0.041474759578704834,0.03691455349326134,0.03595488518476486,0.03595488518476486,0.03595488518476486,0.039706241339445114,0.03607844188809395,0.03595488518476486,0.03595488518476486,0.03595488518476486,0.03696201741695404,0.037749648094177246,0.03595488518476486
2018-05-04,0.03591837361454964,0.03591837361454964,0.037626296281814575,0.042223282158374786,0.03602404519915581,0.03591837361454964,0.03591837361454964,0.03914274275302887,0.03591837361454964,0.03591837361454964,0.03591837361454964,0.04126396402716637,0.03591837361454964,0.03591837361454964,0.0422985777258873,0.036666180938482285,0.03591837361454964,0.03591837361454964,0.03591837361454964,0.038871243596076965,0.036139026284217834,0.03591837361454964,0.03591837361454964,0.03591837361454964,0.03735236078500748,0.037698399275541306,0.03591837361454964
2018-05-07,0.03589429706335068,0.03589429706335068,0.0381435826420784,0.04188312590122223,0.03589429706335068,0.03589429706335068,0.03589429706335068,0.03857332840561867,0.03589429706335068,0.03589429706335068,0.03589429706335068,0.04084328934550285,0.03589429706335068,0.03589429706335068,0.042714085429906845,0.03680780529975891,0.03589429706335068,0.03589429706335068,0.03589429706335068,0.039422426372766495,0.035937048494815826,0.03589429706335068,0.03589429706335068,0.03589429706335068,0.03774984925985336,0.03772236779332161,0.03589429706335068
2018-05-08,0.03584066033363342,0.03584066033363342,0.038685739040374756,0.04135189577937126,0.03584066033363342,0.03584066033363342,0.03584066033363342,0.038095343858003616,0.03584066033363342,0.03584066033363342,0.03584066033363342,0.040832262486219406,0.03584066033363342,0.03584066033363342,0.042265426367521286,0.03731837868690491,0.03584066033363342,0.03584066033363342,0.03584066033363342,0.039731819182634354,0.03584066033363342,0.03584066033363342,0.03584066033363342,0.03584066033363342,0.037750426679849625,0.038699857890605927,0.03597767651081085
2018-05-09,0.03582935035228729,0.03582935035228729,0.03855114430189133,0.041694674640893936,0.03582935035228729,0.03582935035228729,0.03582935035228729,0.03795871138572693,0.03582935035228729,0.03582935035228729,0.03582935035228729,0.04063989967107773,0.03582935035228729,0.03582935035228729,0.04277806729078293,0.037302371114492416,0.03582935035228729,0.03582935035228729,0.03582935035228729,0.039554402232170105,0.03582935035228729,0.03582935035228729,0.03582935035228729,0.03582935035228729,0.038080208003520966,0.03851223364472389,0.03582935035228729
2018-05-10,0.03580562770366669,0.03580562770366669,0.039106082171201706,0.04115108400583267,0.03580562770366669,0.03580562770366669,0.03580562770366669,0.037544332444667816,0.03580562770366669,0.03580562770366669,0.03580562770366669,0.040281686931848526,0.03580562770366669,0.03580562770366669,0.04210434481501579,0.037955913692712784,0.03580562770366669,0.03580562770366669,0.03580562770366669,0.040421292185783386,0.03580562770366669,0.03580562770366669,0.03580562770366669,0.03580562770366669,0.03741276636719704,0.03944407403469086,0.03588270768523216
2018-05-11,0.03582697734236717,0.03582697734236717,0.03963754326105118,0.040744487196207047,0.03582697734236717,0.03582697734236717,0.03582697734236717,0.0368804968893528,0.03582697734236717,0.03582697734236717,0.03582697734236717,0.040176425129175186,0.03582697734236717,0.03582697734236717,0.04168669134378433,0.03809063881635666,0.03582697734236717,0.03582697734236717,0.03582697734236717,0.040687140077352524,0.035845160484313965,0.03582697734236717,0.03582697734236717,0.03582697734236717,0.03734447434544563,0.039848294109106064,0.03582697734236717
2018-05-14,0.03584884852170944,0.03584884852170944,0.04005337879061699,0.0404234379529953,0.03584884852170944,0.03584884852170944,0.03584884852170944,0.03639457747340202,0.03584884852170944,0.03584884852170944,0.03584884852170944,0.040405794978141785,0.03584884852170944,0.03584884852170944,0.04137533903121948,0.03791375830769539,0.03589082881808281,0.03584884852170944,0.03584884852170944,0.040443867444992065,0.036237649619579315,0.03584884852170944,0.03584884852170944,0.03584884852170944,0.037230126559734344,0.040049657225608826,0.03584884852170944
2018-05-15,0.03584993630647659,0.03584993630647659,0.04025060683488846,0.040549781173467636,0.03584993630647659,0.03584993630647659,0.03584993630647659,0.03634164109826088,0.03584993630647659,0.03584993630647659,0.03584993630647659,0.04032371565699577,0.036042213439941406,0.03584993630647659,0.04170462116599083,0.03738861158490181,0.03587133437395096,0.03584993630647659,0.03584993630647659,0.04024871811270714,0.036689240485429764,0.03584993630647659,0.03584993630647659,0.03584993630647659,0.03700264170765877,0.03983783721923828,0.03584993630647659
2018-05-16,0.03585914522409439,0.03585914522409439,0.04005183279514313,0.04132428020238876,0.03585914522409439,0.03585914522409439,0.03585914522409439,0.03678673133254051,0.03585914522409439,0.03585914522409439,0.03585914522409439,0.040251776576042175,0.03585914522409439,0.03585914522409439,0.04234099015593529,0.036740999668836594,0.03585914522409439,0.03585914522409439,0.03585914522409439,0.04012082889676094,0.036958903074264526,0.03585914522409439,0.03585914522409439,0.03585914522409439,0.03661287948489189,0.03920537605881691,0.03585914522409439
2018-05-17,0.035853173583745956,0.035853173583745956,0.040106724947690964,0.04121024161577225,0.035853173583745956,0.035853173583745956,0.035853173583745956,0.03679024055600166,0.035853173583745956,0.035853173583745956,0.035853173583745956,0.04013199359178543,0.035853173583745956,0.035853173583745956,0.042263709008693695,0.036717817187309265,0.035853173583745956,0.035853173583745956,0.035853173583745956,0.040316250175237656,0.03699935972690582,0.035853173583745956,0.035853173583745956,0.035853173583745956,0.03676801919937134,0.039191681891679764,0.035853173583745956
2018-05-18,0.03583105653524399,0.03583105653524399,0.040182165801525116,0.04086456075310707,0.03583105653524399,0.03583105653524399,0.03583105653524399,0.03646548464894295,0.03583105653524399,0.03583105653524399,0.03583105653524399,0.03998783975839615,0.036089494824409485,0.03583105653524399,0.04250922426581383,0.0367475226521492,0.03583105653524399,0.03583105653524399,0.03583105653524399,0.04056607931852341,0.03688424825668335,0.03583105653524399,0.03583105653524399,0.03583105653524399,0.03719403222203255,0.03921059891581535,0.035832975059747696
2018-05-21,0.03580436110496521,0.03580436110496521,0.040154069662094116,0.041113100945949554,0.03580436110496521,0.03580436110496521,0.03580436110496521,0.036657460033893585,0.03580436110496521,0.03580436110496521,0.03580436110496521,0.04021104797720909,0.03612050041556358,0.03580436110496521,0.04255971312522888,0.03686269372701645,0.03580436110496521,0.03580436110496521,0.03580436110496521,0.04055911675095558,0.036637961864471436,0.03580436110496521,0.03580436110496521,0.03580436110496521,0.03692924231290817,0.039325274527072906,0.03580436110496521
2018-05-22,0.03579108044505119,0.03579108044505119,0.04079608619213104,0.04052727669477463,0.03579108044505119,0.03579108044505119,0.03579108044505119,0.03610606864094734,0.03579108044505119,0.03579108044505119,0.03579108044505119,0.03984964266419411,0.03616396337747574,0.03579108044505119,0.04196322709321976,0.03698944300413132,0.03579108044505119,0.03579108044505119,0.03579108044505119,0.04154374822974205,0.036746423691511154,0.03579108044505119,0.03579108044505119,0.03579108044505119,0.037433724850416183,0.03922312706708908,0.03579108044505119
2018-05-23,0.03582967817783356,0.03582967817783356,0.040344540029764175,0.040466997772455215,0.03582967817783356,0.03582967817783356,0.03582967817783356,0.0365329347550869,0.03582967817783356,0.03582967817783356,0.03582967817783356,0.03945405036211014,0.03603638336062431,0.03582967817783356,0.04116057977080345,0.03709491714835167,0.03582967817783356,0.03582967817783356,0.03582967817783356,0.041573505848646164,0.036969784647226334,0.03582967817783356,0.03582967817783356,0.03582967817783356,0.038017626851797104,0.03907380625605583,0.03582967817783356
2018-05-24,0.03580797463655472,0.03580797463655472,0.040175601840019226,0.04113805294036865,0.03580797463655472,0.03580797463655472,0.03580797463655472,0.03683182969689369,0.03580797463655472,0.03580797463655472,0.03580797463655472,0.03970666229724884,0.03606724739074707,0.03580797463655472,0.04176999256014824,0.03710436820983887,0.03580797463655472,0.03580797463655472,0.03580797463655472,0.041291963309049606,0.03646932914853096,0.03580797463655472,0.03580797463655472,0.03580797463655472,0.03717702254652977,0.03934034705162048,0.03580797463655472
2018-05-25,0.03580159693956375,0.03580159693956375,0.04001264274120331,0.0413205511868,0.03580159693956375,0.03580159693956375,0.03580159693956375,0.03688440099358559,0.03580159693956375,0.03580159693956375,0.03580159693956375,0.03990381211042404,0.035878755152225494,0.03580159693956375,0.04213004186749458,0.03723303601145744,0.03580159693956375,0.03580159693956375,0.03580159693956375,0.04117169603705406,0.03598066046833992,0.03580159693956375,0.03580159693956375,0.03580159693956375,0.03720801696181297,0.03945080190896988,0.03580159693956375
2018-05-29,0.035749651491642,0.035749651491642,0.03985383361577988,0.04148169979453087,0.035749651491642,0.035749651491642,0.035749651491642,0.03666262328624725,0.035749651491642,0.035749651491642,0.035749651491642,0.04026729241013527,0.03594828397035599,0.035749651491642,0.04279829189181328,0.03728419542312622,0.035749651491642,0.035749651491642,0.036110684275627136,0.04073362797498703,0.035749651491642,0.035749651491642,0.035749651491642,0.035749651491642,0.03732684254646301,0.03953823074698448,0.035749651491642
2018-05-30,0.03577927500009537,0.03577927500009537,0.03953775390982628,0.04191644862294197,0.03577927500009537,0.03577927500009537,0.03577927500009537,0.036555223166942596,0.03577927500009537,0.03577927500009537,0.03577927500009537,0.04066893458366394,0.03577927500009537,0.03577927500009537,0.04338587075471878,0.03695681318640709,0.03577927500009537,0.03577927500009537,0.03577927500009537,0.04023757576942444,0.03577927500009537,0.03577927500009537,0.03577927500009537,0.03577927500009537,0.037366971373558044,0.039347466081380844,0.03577927500009537
2018-05-31,0.03578438609838486,0.03578438609838486,0.039713770151138306,0.04159775748848915,0.03578438609838486,0.03578438609838486,0.03578438609838486,0.03635882958769798,0.03578438609838486,0.03578438609838486,0.03578438609838486,0.04060675576329231,0.03578438609838486,0.03578438609838486,0.04294833168387413,0.03718487173318863,0.03578438609838486,0.03578438609838486,0.03578438609838486,0.04064004868268967,0.03578438609838486,0.03578438609838486,0.03578438609838486,0.03578438609838486,0.03738877549767494,0.03944191336631775,0.03578438609838486
2018-06-01,0.03579157963395119,0.03579157963395119,0.039385709911584854,0.04202939569950104,0.03579157963395119,0.03579157963395119,0.03579157963395119,0.036592498421669006,0.03579157963395119,0.03579157963395119,0.03579157963395119,0.040556568652391434,0.03579157963395119,0.03579157963395119,0.04329022020101547,0.03687024861574173,0.03579157963395119,0.03579157963395119,0.03579157963395119,0.040121812373399734,0.03579157963395119,0.03579157963395119,0.03579157963395119,0.03579157963395119,0.037958722561597824,0.03894639015197754,0.03579157963395119
2018-06-04,0.03579891845583916,0.03579891845583916,0.03930230066180229,0.041660208255052567,0.03579891845583916,0.03579891845583916,0.03579891845583916,0.03648960217833519,0.03579891845583916,0.03579891845583916,0.03579891845583916,0.04008304700255394,0.03579891845583916,0.03579891845583916,0.043370168656110764,0.03714471682906151,0.03579891845583916,0.03579891845583916,0.03579891845583916,0.040343426167964935,0.03579891845583916,0.03579891845583916,0.03579891845583916,0.03579891845583916,0.03800012171268463,0.03922586515545845,0.03579891845583916
2018-06-05,0.03576992452144623,0.03576992452144623,0.039371978491544724,0.04150041565299034,0.03576992452144623,0.03576992452144623,0.03576992452144623,0.03616669401526451,0.03576992452144623,0.03576992452144623,0.03576992452144623,0.040049199014902115,0.03576992452144623,0.03576992452144623,0.043760981410741806,0.037244558334350586,0.03576992452144623,0.03576992452144623,0.035981930792331696,0.040365248918533325,0.03576992452144623,0.03576992452144623,0.03576992452144623,0.03576992452144623,0.03804362192749977,0.03942668437957764,0.03576992452144623
2018-06-06,0.03575648367404938,0.03575648367404938,0.03931834176182747,0.04160149767994881,0.03575648367404938,0.03575648367404938,0.03575648367404938,0.03619946539402008,0.03575648367404938,0.03575648367404938,0.03575648367404938,0.040178682655096054,0.03575648367404938,0.03575648367404938,0.04388483986258507,0.03727765753865242,0.03575648367404938,0.03575648367404938,0.03606992959976196,0.0399857722222805,0.03575648367404938,0.03575648367404938,0.03575648367404938,0.03575648367404938,0.037944141775369644,0.03967945650219917,0.03575648367404938
2018-06-07,0.035725999623537064,0.035725999623537064,0.03950821980834007,0.04137001931667328,0.0357782281935215,0.035725999623537064,0.035725999623537064,0.036173492670059204,0.035725999623537064,0.035725999623537064,0.035725999623537064,0.04003533720970154,0.0360470674932003,0.035725999623537064,0.043887145817279816,0.037483006715774536,0.035725999623537064,0.035725999623537064,0.036358341574668884,0.04003220051527023,0.035725999623537064,0.035725999623537064,0.035725999623537064,0.035725999623537064,0.03763921558856964,0.03979770839214325,0.035725999623537064
2018-06-08,0.03570573776960373,0.03570573776960373,0.03889627754688263,0.04137172922492027,0.03620988503098488,0.03570573776960373,0.03570573776960373,0.03633151948451996,0.03570573776960373,0.03570573776960373,0.03570573776960373,0.04016000032424927,0.03671281039714813,0.03570573776960373,0.043365780264139175,0.03722039982676506,0.03570573776960373,0.03570573776960373,0.03660865128040314,0.03992723301053047,0.03570573776960373,0.03570573776960373,0.03570573776960373,0.03570573776960373,0.038547333329916,0.039062269032001495,0.03570573776960373
2018-06-11,0.03569559007883072,0.03569559007883072,0.03897105157375336,0.04171699658036232,0.03631347045302391,0.03569559007883072,0.03569559007883072,0.03619592636823654,0.03569559007883072,0.03569559007883072,0.03569559007883072,0.04019259288907051,0.03730819374322891,0.03574836254119873,0.04320935532450676,0.036836739629507065,0.03569559007883072,0.03569559007883072,0.036806683987379074,0.039953868836164474,0.03569559007883072,0.03569559007883072,0.03569559007883072,0.03569559007883072,0.03852543234825134,0.03848304599523544,0.03569559007883072
2018-06-12,0.03569807484745979,0.03569807484745979,0.03911486268043518,0.04154072701931,0.03624242916703224,0.03569807484745979,0.03569807484745979,0.03608953580260277,0.03569807484745979,0.03569807484745979,0.03569807484745979,0.040179621428251266,0.03749452903866768,0.035757314413785934,0.04296587035059929,0.0369131900370121,0.03569807484745979,0.03569807484745979,0.036778565496206284,0.039896342903375626,0.03569807484745979,0.03569807484745979,0.03569807484745979,0.03569807484745979,0.038809068500995636,0.038444891571998596,0.03569807484745979
2018-06-13,0.0356796570122242,0.0356796570122242,0.039035696536302567,0.041794050484895706,0.03637557476758957,0.0356796570122242,0.0356796570122242,0.035997357219457626,0.0356796570122242,0.0356796570122242,0.0356796570122242,0.040003739297389984,0.037765517830848694,0.03614284098148346,0.043150804936885834,0.03673539310693741,0.0356796570122242,0.0356796570122242,0.03713926672935486,0.0398738794028759,0.0356796570122242,0.0356796570122242,0.0356796570122242,0.0356796570122242,0.03835155814886093,0.038119032979011536,0.0356796570122242
2018-06-14,0.035679496824741364,0.035679496824741364,0.03945029154419899,0.04172976315021515,0.03658318519592285,0.035679496824741364,0.035679496824741364,0.036060113459825516,0.035679496824741364,0.035679496824741364,0.035679496824741364,0.039723604917526245,0.03766261413693428,0.03605314716696739,0.04304785653948784,0.03666920214891434,0.035679496824741364,0.035679496824741364,0.03707421198487282,0.040280021727085114,0.035679496824741364,0.035679496824741364,0.035679496824741364,0.035679496824741364,0.038407910615205765,0.037745147943496704,0.035679496824741364
2018-06-15,0.03566887229681015,0.03566887229681015,0.03955712541937828,0.04168909788131714,0.03649068996310234,0.03566887229681015,0.03566887229681015,0.035950399935245514,0.03566887229681015,0.03566887229681015,0.03566887229681015,0.03975587710738182,0.03760508820414543,0.03590519726276398,0.04325764253735542,0.03692394867539406,0.03566887229681015,0.03566887229681015,0.03686428815126419,0.04024455323815346,0.03566887229681015,0.03566887229681015,0.03566887229681015,0.03566887229681015,0.038281966000795364,0.038109902292490005,0.03566887229681015
2018-06-18,0.03559427335858345,0.03559427335858345,0.03923724591732025,0.04199851676821709,0.03644105792045593,0.03559427335858345,0.03559427335858345,0.03564764931797981,0.03559427335858345,0.03559427335858345,0.03559427335858345,0.04016418382525444,0.0381997749209404,0.03631754219532013,0.04401710629463196,0.03711280971765518,0.03559427335858345,0.03559427335858345,0.03752518817782402,0.0394706130027771,0.03559427335858345,0.03559427335858345,0.03559427335858345,0.03559427335858345,0.03748147189617157,0.03806700184941292,0.03559427335858345
2018-06-19,0.0355738140642643,0.0355738140642643,0.03901899978518486,0.04195016250014305,0.036577366292476654,0.0355738140642643,0.0355738140642643,0.03615158796310425,0.0355738140642643,0.0355738140642643,0.0355738140642643,0.04015989229083061,0.03815583139657974,0.0362708754837513,0.04389657825231552,0.03735315054655075,0.0355738140642643,0.0355738140642643,0.03765373304486275,0.03952491283416748,0.0355738140642643,0.0355738140642643,0.0355738140642643,0.0355738140642643,0.03724990040063858,0.038003601133823395,0.0355738140642643
2018-06-20,0.03561976179480553,0.03561976179480553,0.03826049715280533,0.04197905212640762,0.03588712960481644,0.03561976179480553,0.03561976179480553,0.0365077443420887,0.03561976179480553,0.03561976179480553,0.03561976179480553,0.040188562124967575,0.038894977420568466,0.03749146685004234,0.042329709976911545,0.03742280602455139,0.03561976179480553,0.03561976179480553,0.038448307663202286,0.03912089020013809,0.03561976179480553,0.03561976179480553,0.03561976179480553,0.03561976179480553,0.03681834042072296,0.03797389566898346,0.03561976179480553
2018-06-21,0.03566617891192436,0.03566617891192436,0.03819561377167702,0.042272016406059265,0.03606344014406204,0.03566617891192436,0.03566617891192436,0.037156201899051666,0.03566617891192436,0.03566617891192436,0.03566617891192436,0.04020671546459198,0.03789372742176056,0.03736666962504387,0.0417008139193058,0.03755054250359535,0.03566617891192436,0.03566617891192436,0.038071125745773315,0.03917644917964935,0.03566617891192436,0.03566617891192436,0.03566617891192436,0.03566617891192436,0.03711032122373581,0.03790980577468872,0.03566617891192436
2018-06-22,0.03571609407663345,0.03571609407663345,0.037216249853372574,0.04290217533707619,0.03589140251278877,0.03571609407663345,0.03571609407663345,0.03824763745069504,0.03571609407663345,0.03571609407663345,0.03571609407663345,0.04082077369093895,0.037105489522218704,0.038110893219709396,0.040616724640131,0.03749500587582588,0.03571609407663345,0.03571609407663345,0.038236334919929504,0.03857089579105377,0.03571609407663345,0.03571609407663345,0.03571609407663345,0.03571609407663345,0.03727656975388527,0.03748447075486183,0.03571609407663345
2018-06-25,0.035768523812294006,0.035768523812294006,0.03670405223965645,0.04270758479833603,0.035768523812294006,0.035768523812294006,0.035768523812294006,0.03881411254405975,0.035768523812294006,0.035768523812294006,0.035768523812294006,0.04064157232642174,0.036475006490945816,0.03824569284915924,0.0400080606341362,0.03752293065190315,0.035768523812294006,0.035768523812294006,0.03807905316352844,0.0393192358314991,0.035768523812294006,0.035768523812294006,0.035768523812294006,0.03591511398553848,0.03769548237323761,0.03711278736591339,0.035768523812294006
2018-06-26,0.035897739231586456,0.035897739231586456,0.035897739231586456,0.042651787400245667,0.035897739231586456,0.035897739231586456,0.035897739231586456,0.04018908739089966,0.035897739231586456,0.035897739231586456,0.035897739231586456,0.04033910483121872,0.035897739231586456,0.038560427725315094,0.03866877779364586,0.03717732056975365,0.035897739231586456,0.035897739231586456,0.0379641056060791,0.039220597594976425,0.035897739231586456,0.035897739231586456,0.035897739231586456,0.03664982691407204,0.03767511248588562,0.0365399532020092,0.035897739231586456
2018-06-27,0.03591958433389664,0.03591958433389664,0.03591958433389664,0.04249943047761917,0.03591958433389664,0.03591958433389664,0.03591958433389664,0.04069773852825165,0.03591958433389664,0.03591958433389664,0.03591958433389664,0.04037129506468773,0.03591958433389664,0.03840409964323044,0.038674041628837585,0.03722766414284706,0.03591958433389664,0.03591958433389664,0.037607092410326004,0.03965273126959801,0.03591958433389664,0.03591958433389664,0.03591958433389664,0.03645622730255127,0.037453148514032364,0.03624320402741432,0.03591958433389664
2018-06-28,0.03600229695439339,0.03600229695439339,0.03600229695439339,0.04185277596116066,0.03600229695439339,0.03600229695439339,0.03600229695439339,0.04131285101175308,0.03600229695439339,0.03600229695439339,0.03600229695439339,0.04061701148748398,0.03600229695439339,0.038249045610427856,0.03816963732242584,0.03725196421146393,0.03600229695439339,0.03600229695439339,0.03695826232433319,0.03956058993935585,0.03600229695439339,0.03600229695439339,0.03600229695439339,0.036103203892707825,0.03788569197058678,0.03600229695439339,0.03600229695439339
2018-06-29,0.03601402789354324,0.03601402789354324,0.03601402789354324,0.041686058044433594,0.03601402789354324,0.03601402789354324,0.03601402789354324,0.0413345992565155,0.03601402789354324,0.03601402789354324,0.03601402789354324,0.04034527763724327,0.03601402789354324,0.03854459524154663,0.03726992756128311,0.03751372545957565,0.03601402789354324,0.03601402789354324,0.03681230545043945,0.03945516422390938,0.03601402789354324,0.03601402789354324,0.03601402789354324,0.036853622645139694,0.03794627636671066,0.03601402789354324,0.03601402789354324
