date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WMT
2016-12-16,0.03638675808906555,0.03529095649719238,0.03511907905340195,0.04018713906407356,0.041233837604522705,0.03511907905340195,0.04451665282249451,0.03562856838107109,0.03511907905340195,0.039493877440690994,0.03511907905340195,0.03511907905340195,0.03511907905340195,0.03511907905340195,0.037541721016168594,0.03511907905340195,0.03511907905340195,0.03511907905340195,0.038351573050022125,0.035148780792951584,0.03511907905340195,0.03511907905340195,0.03511907905340195,0.039536330848932266,0.036303602159023285,0.04871305078268051,0.03511907905340195
2016-12-19,0.03831911459565163,0.03498399630188942,0.03498399630188942,0.03975383937358856,0.041041117161512375,0.03498399630188942,0.04565039649605751,0.036193784326314926,0.03498399630188942,0.03989923745393753,0.03498399630188942,0.03498399630188942,0.03498399630188942,0.03498399630188942,0.04017796739935875,0.03498399630188942,0.03498399630188942,0.03498399630188942,0.035706471651792526,0.03498399630188942,0.03498399630188942,0.03498399630188942,0.03498399630188942,0.04154622182250023,0.036953799426555634,0.04501425102353096,0.03498399630188942
2016-12-20,0.03828155994415283,0.03540267422795296,0.03499910607933998,0.03957574442028999,0.041494954377412796,0.03499910607933998,0.04414141923189163,0.03532511368393898,0.03499910607933998,0.04000941663980484,0.03499910607933998,0.03589903563261032,0.03499910607933998,0.03499910607933998,0.04327862709760666,0.03499910607933998,0.03499910607933998,0.03499910607933998,0.03591108322143555,0.03499910607933998,0.03499910607933998,0.03499910607933998,0.03499910607933998,0.04017064720392227,0.03606931120157242,0.04445290192961693,0.03499910607933998
2016-12-21,0.037870679050683975,0.035413067787885666,0.035413067787885666,0.04167994111776352,0.037818584591150284,0.03555243834853172,0.04307004436850548,0.03714827448129654,0.035413067787885666,0.03965906798839569,0.035413067787885666,0.035413067787885666,0.035413067787885666,0.035413067787885666,0.03983137384057045,0.035413067787885666,0.035413067787885666,0.035413067787885666,0.03716833144426346,0.035413067787885666,0.035413067787885666,0.035413067787885666,0.035413067787885666,0.042599212378263474,0.03627753257751465,0.040128517895936966,0.035413067787885666
2016-12-22,0.03986252844333649,0.0346221923828125,0.0346221923828125,0.042320992797613144,0.03950834646821022,0.0346221923828125,0.03884468227624893,0.04159289970993996,0.0346221923828125,0.038122691214084625,0.03465132415294647,0.0346221923828125,0.0346221923828125,0.0346221923828125,0.04450223594903946,0.0346221923828125,0.0346221923828125,0.0346221923828125,0.04384991154074669,0.0346221923828125,0.0346221923828125,0.0346221923828125,0.0346221923828125,0.0391787588596344,0.039410561323165894,0.03882217779755592,0.0346221923828125
2016-12-23,0.0432555228471756,0.034751344472169876,0.034751344472169876,0.04530308023095131,0.03652730956673622,0.034751344472169876,0.034751344472169876,0.03912924975156784,0.034751344472169876,0.03599201515316963,0.035876620560884476,0.03500182554125786,0.034751344472169876,0.034751344472169876,0.0469219796359539,0.034751344472169876,0.034751344472169876,0.03595734015107155,0.03996974229812622,0.034751344472169876,0.034751344472169876,0.034751344472169876,0.034751344472169876,0.041795842349529266,0.04203954339027405,0.035711128264665604,0.034751344472169876
2016-12-27,0.0409204438328743,0.035152144730091095,0.035152144730091095,0.04521145671606064,0.0358259342610836,0.035152144730091095,0.035152144730091095,0.036475520581007004,0.035152144730091095,0.03701477125287056,0.03663764148950577,0.03579438850283623,0.035152144730091095,0.035152144730091095,0.04715585708618164,0.035152144730091095,0.035152144730091095,0.03524509444832802,0.0404454842209816,0.035152144730091095,0.035152144730091095,0.035152144730091095,0.035152144730091095,0.04242353513836861,0.039540793746709824,0.03517904505133629,0.035152144730091095
2016-12-28,0.03710677847266197,0.03508184477686882,0.03508184477686882,0.04462968930602074,0.03737499937415123,0.03508184477686882,0.038320571184158325,0.03508184477686882,0.03508184477686882,0.040701255202293396,0.035254139453172684,0.03563504293560982,0.03508184477686882,0.03508184477686882,0.051514893770217896,0.03508184477686882,0.03508184477686882,0.03508184477686882,0.03817764297127724,0.03508184477686882,0.03508184477686882,0.03508184477686882,0.03508184477686882,0.04216056317090988,0.03675646334886551,0.03614019602537155,0.03508184477686882
2016-12-29,0.03897174820303917,0.03493660315871239,0.03493660315871239,0.04126443713903427,0.03882009536027908,0.03493660315871239,0.0378425195813179,0.03493660315871239,0.03493660315871239,0.039060961455106735,0.03493660315871239,0.03493660315871239,0.03493660315871239,0.03493660315871239,0.04980722442269325,0.03493660315871239,0.03493660315871239,0.03777102753520012,0.039844024926424026,0.03493660315871239,0.03493660315871239,0.03519412502646446,0.03493660315871239,0.0418291874229908,0.03910791501402855,0.03643772751092911,0.03493660315871239
2016-12-30,0.03717886656522751,0.03497703745961189,0.03497703745961189,0.03969356417655945,0.04049583151936531,0.03497703745961189,0.03497703745961189,0.03513757884502411,0.03497703745961189,0.03691282123327255,0.03517943248152733,0.037574175745248795,0.03497703745961189,0.03497703745961189,0.055962737649679184,0.03497703745961189,0.03524240478873253,0.036018937826156616,0.04041482135653496,0.03497703745961189,0.03497703745961189,0.037970252335071564,0.03497703745961189,0.03858136013150215,0.03893573209643364,0.03497703745961189,0.03497703745961189
2017-01-03,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035
2017-01-04,0.03682120516896248,0.04631752148270607,0.03537401556968689,0.03537401556968689,0.03537401556968689,0.03537401556968689,0.03537401556968689,0.03537401556968689,0.0388948917388916,0.042945586144924164,0.037717897444963455,0.03537401556968689,0.03537401556968689,0.036942776292562485,0.03537401556968689,0.0359417162835598,0.037367697805166245,0.03563183173537254,0.0402168408036232,0.03537401556968689,0.037063002586364746,0.03537401556968689,0.03537401556968689,0.03537401556968689,0.04069353640079498,0.036039579659700394,0.03754373639822006
2017-01-05,0.03938698768615723,0.04655134677886963,0.03517532721161842,0.03517532721161842,0.03517532721161842,0.03517532721161842,0.03517532721161842,0.03534657508134842,0.04080132395029068,0.03792211040854454,0.03862636908888817,0.03742117062211037,0.03517532721161842,0.035770878195762634,0.03517532721161842,0.03585817292332649,0.040416207164525986,0.03720899671316147,0.041237279772758484,0.03517532721161842,0.03517532721161842,0.03517532721161842,0.03517532721161842,0.03517532721161842,0.04099801927804947,0.03517532721161842,0.03517532721161842
2017-01-06,0.039124853909015656,0.046306248754262924,0.03522621467709541,0.03522621467709541,0.03522621467709541,0.03522621467709541,0.03522621467709541,0.03522621467709541,0.04107009992003441,0.037805940955877304,0.0391588918864727,0.03676752373576164,0.03522621467709541,0.035418447107076645,0.03522621467709541,0.036285772919654846,0.04085955768823624,0.03782334178686142,0.04023168981075287,0.03522621467709541,0.03522621467709541,0.03522621467709541,0.03522621467709541,0.03522621467709541,0.04075445607304573,0.03522621467709541,0.03522621467709541
2017-01-09,0.03754452243447304,0.042443178594112396,0.037207186222076416,0.04008111730217934,0.03516429290175438,0.03516429290175438,0.03516429290175438,0.03516429290175438,0.040878619998693466,0.03516429290175438,0.0400938019156456,0.037062399089336395,0.03516429290175438,0.03816744685173035,0.03516429290175438,0.03516429290175438,0.043364688754081726,0.03789495676755905,0.04053403064608574,0.03516429290175438,0.03516429290175438,0.03516429290175438,0.03516429290175438,0.03516429290175438,0.03726368770003319,0.03516429290175438,0.03516429290175438
2017-01-10,0.03739675506949425,0.04053274542093277,0.03568044677376747,0.04081210494041443,0.03664516285061836,0.035323772579431534,0.035323772579431534,0.035323772579431534,0.04127001389861107,0.035323772579431534,0.04202036187052727,0.03650974482297897,0.035323772579431534,0.03703766688704491,0.035323772579431534,0.03712936118245125,0.0417029932141304,0.04031237214803696,0.03807612881064415,0.035323772579431534,0.035323772579431534,0.035323772579431534,0.035323772579431534,0.03566507622599602,0.035323772579431534,0.035323772579431534,0.035323772579431534
2017-01-11,0.036624472588300705,0.042693134397268295,0.03516239672899246,0.039604417979717255,0.03537928685545921,0.03516239672899246,0.03516239672899246,0.03516239672899246,0.0400819405913353,0.037302784621715546,0.0446317121386528,0.036476511508226395,0.03516239672899246,0.03528711944818497,0.03516239672899246,0.036511726677417755,0.04020344093441963,0.0393785685300827,0.03888943791389465,0.03516239672899246,0.03636116534471512,0.03516239672899246,0.035908542573451996,0.03588145226240158,0.036030787974596024,0.03629191592335701,0.03516239672899246
2017-01-12,0.03932593762874603,0.040533654391765594,0.03522118553519249,0.042154911905527115,0.03878149390220642,0.03522118553519249,0.03522118553519249,0.03522118553519249,0.04160778224468231,0.03522118553519249,0.04130394756793976,0.03646397218108177,0.03522118553519249,0.036174483597278595,0.03522118553519249,0.038941968232393265,0.03828978165984154,0.038361962884664536,0.0387994721531868,0.03522118553519249,0.03608909249305725,0.03522118553519249,0.03522118553519249,0.035296157002449036,0.03522118553519249,0.03522118553519249,0.03522118553519249
2017-01-13,0.04034273698925972,0.04060053452849388,0.034849271178245544,0.04376821592450142,0.039616260677576065,0.03505201265215874,0.034849271178245544,0.034849271178245544,0.041506577283144,0.034849271178245544,0.041474349796772,0.03744404762983322,0.034849271178245544,0.03534895181655884,0.034849271178245544,0.039849963039159775,0.037748705595731735,0.038445692509412766,0.037791673094034195,0.034849271178245544,0.03527011722326279,0.034849271178245544,0.034849271178245544,0.03610564023256302,0.034849271178245544,0.034849271178245544,0.036292511969804764
2017-01-17,0.04080977663397789,0.041527651250362396,0.034553442150354385,0.04342808201909065,0.03865613788366318,0.034553442150354385,0.034553442150354385,0.034553442150354385,0.041880808770656586,0.034553442150354385,0.04302002862095833,0.03838306665420532,0.034553442150354385,0.03559846803545952,0.034553442150354385,0.0375896655023098,0.03969533368945122,0.04034130275249481,0.039016690105199814,0.034553442150354385,0.034553442150354385,0.034553442150354385,0.034553442150354385,0.03495634347200394,0.034553442150354385,0.034553442150354385,0.03590188920497894
2017-01-18,0.036161869764328,0.0428287647664547,0.03497130051255226,0.03797067329287529,0.03692825511097908,0.03497130051255226,0.03497130051255226,0.03497130051255226,0.0389508455991745,0.03780071437358856,0.03733781725168228,0.04016485810279846,0.03497130051255226,0.04115237295627594,0.03497130051255226,0.03497130051255226,0.03685466945171356,0.04061936214566231,0.04463477432727814,0.03505117818713188,0.03768639639019966,0.03620188683271408,0.03497130051255226,0.03497130051255226,0.03497130051255226,0.03497130051255226,0.03497130051255226
2017-01-19,0.03524050861597061,0.041850171983242035,0.03524050861597061,0.03572970628738403,0.03524050861597061,0.03524050861597061,0.03524050861597061,0.03524050861597061,0.040597110986709595,0.04327224940061569,0.0388219989836216,0.039313215762376785,0.03524050861597061,0.037817537784576416,0.03524050861597061,0.03542493283748627,0.036871958523988724,0.035683728754520416,0.04782223701477051,0.036108504980802536,0.03731947019696236,0.03524050861597061,0.03524050861597061,0.03524050861597061,0.03524050861597061,0.03524050861597061,0.03524050861597061
2017-01-20,0.03523550182580948,0.04191818833351135,0.03523550182580948,0.035914741456508636,0.035967156291007996,0.03523550182580948,0.03523550182580948,0.03523550182580948,0.04077967256307602,0.04275716468691826,0.038720618933439255,0.03952566161751747,0.03523550182580948,0.03728988766670227,0.03523550182580948,0.03523550182580948,0.037040188908576965,0.035846151411533356,0.04769409820437431,0.03604067489504814,0.037208739668130875,0.03523550182580948,0.03523550182580948,0.03523550182580948,0.03523550182580948,0.03523550182580948,0.03523550182580948
2017-01-23,0.03528730571269989,0.0452459342777729,0.03886635601520538,0.040744394063949585,0.035219259560108185,0.035219259560108185,0.035219259560108185,0.035219259560108185,0.038883235305547714,0.03824441507458687,0.04017297178506851,0.03864338994026184,0.035219259560108185,0.035219259560108185,0.035219259560108185,0.035219259560108185,0.038974110037088394,0.035219259560108185,0.04104804992675781,0.035219259560108185,0.0383494533598423,0.035219259560108185,0.035219259560108185,0.035219259560108185,0.037251539528369904,0.035219259560108185,0.035219259560108185
2017-01-24,0.038245584815740585,0.04504217579960823,0.03557787463068962,0.03836245462298393,0.03557787463068962,0.03557787463068962,0.03557787463068962,0.03557787463068962,0.042784370481967926,0.03557787463068962,0.03637311980128288,0.038058068603277206,0.03557787463068962,0.03557787463068962,0.03557787463068962,0.03557787463068962,0.04149273782968521,0.03557787463068962,0.040516287088394165,0.03557787463068962,0.03780753165483475,0.03557787463068962,0.03557787463068962,0.03557787463068962,0.036493875086307526,0.03557787463068962,0.03557787463068962
2017-01-25,0.036794520914554596,0.043828342109918594,0.03493514284491539,0.03499516099691391,0.03718153387308121,0.03493514284491539,0.03620196506381035,0.03493514284491539,0.03658388927578926,0.043032076209783554,0.045432910323143005,0.03493514284491539,0.03493514284491539,0.03493514284491539,0.03493514284491539,0.03493514284491539,0.03493514284491539,0.03493514284491539,0.04026941955089569,0.03766045719385147,0.04615996778011322,0.03493514284491539,0.03493514284491539,0.03493514284491539,0.03783266991376877,0.03493514284491539,0.03493514284491539
2017-01-26,0.03478243947029114,0.04438666254281998,0.03638971224427223,0.040747325867414474,0.038451071828603745,0.03478243947029114,0.0418245792388916,0.03478243947029114,0.03622822463512421,0.04141879454255104,0.04699115455150604,0.03478243947029114,0.03478243947029114,0.03478243947029114,0.03478243947029114,0.03478243947029114,0.03764979541301727,0.03478243947029114,0.03849991410970688,0.03478243947029114,0.04089370369911194,0.03478243947029114,0.03478243947029114,0.03478243947029114,0.03478243947029114,0.03478243947029114,0.03478243947029114
2017-01-27,0.0367090180516243,0.04479435458779335,0.03479485586285591,0.03855366259813309,0.037115540355443954,0.034663256257772446,0.035870980471372604,0.034663256257772446,0.0366627536714077,0.04297913610935211,0.04911645129323006,0.034663256257772446,0.034663256257772446,0.034663256257772446,0.034663256257772446,0.034663256257772446,0.03484325855970383,0.034663256257772446,0.04052989184856415,0.034663256257772446,0.04485738277435303,0.034663256257772446,0.034663256257772446,0.034663256257772446,0.03547248616814613,0.034862224012613297,0.03687894716858864
2017-01-30,0.038310762494802475,0.0436885841190815,0.039724722504615784,0.041285861283540726,0.034677904099226,0.034677904099226,0.03642776980996132,0.034677904099226,0.03921809047460556,0.04023931920528412,0.044791631400585175,0.035889286547899246,0.034677904099226,0.034677904099226,0.03543104603886604,0.034677904099226,0.039404552429914474,0.034677904099226,0.03704780340194702,0.034677904099226,0.041535116732120514,0.034677904099226,0.034677904099226,0.034677904099226,0.034677904099226,0.03608844056725502,0.03478217497467995
2017-01-31,0.041615862399339676,0.045119814574718475,0.03710160776972771,0.04308977723121643,0.034434136003255844,0.034434136003255844,0.034880131483078,0.034434136003255844,0.03735892474651337,0.04138677567243576,0.046036940068006516,0.039060890674591064,0.034434136003255844,0.034434136003255844,0.034434136003255844,0.034434136003255844,0.03852905333042145,0.034434136003255844,0.03951266407966614,0.034434136003255844,0.038498327136039734,0.034434136003255844,0.034434136003255844,0.034434136003255844,0.034434136003255844,0.03573134168982506,0.034434136003255844
2017-02-01,0.03684299439191818,0.04457329213619232,0.034624259918928146,0.04245535656809807,0.03523573279380798,0.034624259918928146,0.036623142659664154,0.034624259918928146,0.03503292053937912,0.0435684397816658,0.04914555326104164,0.03560695797204971,0.034624259918928146,0.034624259918928146,0.034624259918928146,0.034624259918928146,0.03626035526394844,0.03571593016386032,0.03964463621377945,0.034624259918928146,0.04328715056180954,0.034624259918928146,0.03500987961888313,0.034624259918928146,0.034624259918928146,0.034624259918928146,0.03550652787089348
2017-02-02,0.03492909297347069,0.04408981278538704,0.03599529713392258,0.0395113043487072,0.03492909297347069,0.03492909297347069,0.03492909297347069,0.03580945357680321,0.03902481496334076,0.03931625559926033,0.040201690047979355,0.03895795717835426,0.03492909297347069,0.035158149898052216,0.03492909297347069,0.03492909297347069,0.041705481708049774,0.0388454832136631,0.04243567958474159,0.03492909297347069,0.03492909297347069,0.03492909297347069,0.03492909297347069,0.036783862859010696,0.03525891527533531,0.03775670751929283,0.03492909297347069
2017-02-03,0.035117194056510925,0.04558662325143814,0.03593363240361214,0.039741095155477524,0.03522299602627754,0.035117194056510925,0.035117194056510925,0.035117194056510925,0.037927526980638504,0.043283022940158844,0.03977663815021515,0.0409366749227047,0.035117194056510925,0.035117194056510925,0.035117194056510925,0.035117194056510925,0.03617635369300842,0.035117194056510925,0.04774228483438492,0.035117194056510925,0.035117194056510925,0.035117194056510925,0.035117194056510925,0.035117194056510925,0.03579796850681305,0.035117194056510925,0.035117194056510925
2017-02-06,0.03756280988454819,0.04343026876449585,0.034801285713911057,0.04225164279341698,0.03481198474764824,0.034801285713911057,0.034801285713911057,0.034801285713911057,0.041202086955308914,0.04320402443408966,0.04863936826586723,0.03742803633213043,0.034801285713911057,0.034801285713911057,0.034801285713911057,0.034801285713911057,0.037707261741161346,0.034801285713911057,0.039893604815006256,0.034801285713911057,0.0370483472943306,0.034801285713911057,0.034801285713911057,0.034801285713911057,0.034801285713911057,0.034801285713911057,0.034801285713911057
2017-02-07,0.03805142268538475,0.041623007506132126,0.035221051424741745,0.04294668883085251,0.03688258305191994,0.034990184009075165,0.03514229878783226,0.034990184009075165,0.0414949432015419,0.040975939482450485,0.046990279108285904,0.037494271993637085,0.034990184009075165,0.034990184009075165,0.034990184009075165,0.034990184009075165,0.03806940093636513,0.034990184009075165,0.03906510770320892,0.034990184009075165,0.036180466413497925,0.034990184009075165,0.034990184009075165,0.034990184009075165,0.034990184009075165,0.034990184009075165,0.034990184009075165
2017-02-08,0.03760466352105141,0.04380396381020546,0.034889549016952515,0.03927713632583618,0.03559691458940506,0.034889549016952515,0.034889549016952515,0.034889549016952515,0.04066405072808266,0.0464441142976284,0.04589107260107994,0.03623299300670624,0.034889549016952515,0.034889549016952515,0.034889549016952515,0.034889549016952515,0.03571687638759613,0.034889549016952515,0.03965435177087784,0.034889549016952515,0.04058705270290375,0.034889549016952515,0.034889549016952515,0.034889549016952515,0.03518363833427429,0.034889549016952515,0.034889549016952515
2017-02-09,0.034588586539030075,0.04159171134233475,0.034588586539030075,0.03543804958462715,0.036239027976989746,0.034588586539030075,0.034588586539030075,0.034588586539030075,0.03770598769187927,0.045264944434165955,0.0509689524769783,0.034588586539030075,0.034588586539030075,0.034588586539030075,0.034588586539030075,0.03626258298754692,0.03630607947707176,0.034588586539030075,0.039898697286844254,0.034588586539030075,0.04574209079146385,0.034588586539030075,0.03543529659509659,0.034588586539030075,0.03844965621829033,0.034588586539030075,0.03645670786499977
2017-02-10,0.04175122082233429,0.03877834975719452,0.04047176241874695,0.04665499925613403,0.037715911865234375,0.03509756177663803,0.035792842507362366,0.03509756177663803,0.04100817069411278,0.0369478315114975,0.03978908807039261,0.03756537288427353,0.03509756177663803,0.03509756177663803,0.03509756177663803,0.03509756177663803,0.036392055451869965,0.03509756177663803,0.03724376857280731,0.03509756177663803,0.03509756177663803,0.03509756177663803,0.03509756177663803,0.03509756177663803,0.03573725000023842,0.03509756177663803,0.037883028388023376
2017-02-13,0.04036783427000046,0.04199019446969032,0.04310078173875809,0.04714928939938545,0.03484001010656357,0.03484001010656357,0.03484001010656357,0.03484001010656357,0.03592831641435623,0.03615635260939598,0.04034703969955444,0.0406227633357048,0.03484001010656357,0.035020001232624054,0.03484001010656357,0.03484001010656357,0.03688477724790573,0.03547123447060585,0.0387844443321228,0.03484001010656357,0.03484001010656357,0.03484001010656357,0.03484001010656357,0.03484001010656357,0.03721335157752037,0.03484001010656357,0.03804349526762962
2017-02-14,0.03622376546263695,0.04325481131672859,0.043833307921886444,0.04269610345363617,0.035068079829216,0.035068079829216,0.035068079829216,0.03630613535642624,0.035068079829216,0.03750353306531906,0.03621169552206993,0.041589461266994476,0.035068079829216,0.03772275522351265,0.035068079829216,0.035068079829216,0.037323564291000366,0.03582580387592316,0.041321173310279846,0.035068079829216,0.035068079829216,0.035068079829216,0.035068079829216,0.036421116441488266,0.03757834807038307,0.035068079829216,0.03537151589989662
2017-02-15,0.035875435918569565,0.03971647098660469,0.045757927000522614,0.04080961272120476,0.03526870906352997,0.03526870906352997,0.03526870906352997,0.039936792105436325,0.03811199963092804,0.035276830196380615,0.03526870906352997,0.041381463408470154,0.03526870906352997,0.037945087999105453,0.03526870906352997,0.03526870906352997,0.035863958299160004,0.03526870906352997,0.04011882469058037,0.03526870906352997,0.03526870906352997,0.03526870906352997,0.03526870906352997,0.03549902141094208,0.03934752568602562,0.03526870906352997,0.035865794867277145
2017-02-16,0.035229917615652084,0.03878926858305931,0.04600265622138977,0.041924867779016495,0.03495333343744278,0.0355810672044754,0.03495333343744278,0.03899775817990303,0.03978521376848221,0.03495333343744278,0.03495333343744278,0.041226740926504135,0.03495333343744278,0.03896719589829445,0.03495333343744278,0.03495333343744278,0.036722198128700256,0.03556730970740318,0.03904234617948532,0.03495333343744278,0.03495333343744278,0.03495333343744278,0.03495333343744278,0.036256350576877594,0.03836666792631149,0.03495333343744278,0.038100481033325195
2017-02-17,0.03508304804563522,0.0375167652964592,0.040312331169843674,0.04604527726769447,0.04146536439657211,0.04179428145289421,0.034742921590805054,0.034742921590805054,0.03589761257171631,0.034742921590805054,0.04116324707865715,0.03662584722042084,0.034742921590805054,0.039700910449028015,0.034742921590805054,0.034742921590805054,0.03478226065635681,0.03512479364871979,0.03644576296210289,0.034742921590805054,0.0352703332901001,0.034742921590805054,0.034742921590805054,0.03567077964544296,0.0403854176402092,0.034742921590805054,0.03928673639893532
2017-02-21,0.039924051612615585,0.037561118602752686,0.0369475893676281,0.0455007366836071,0.04243455082178116,0.038456518203020096,0.03441251069307327,0.03441251069307327,0.03441251069307327,0.03441251069307327,0.041769616305828094,0.0374031737446785,0.03441251069307327,0.03960476443171501,0.03441251069307327,0.03458491340279579,0.03441251069307327,0.03639695793390274,0.03608367592096329,0.03441251069307327,0.039617329835891724,0.03441251069307327,0.037907544523477554,0.034729912877082825,0.03441251069307327,0.03441251069307327,0.04253993183374405
2017-02-22,0.03563382476568222,0.0380232110619545,0.036106571555137634,0.04858499392867088,0.04190235957503319,0.039415884763002396,0.03457298502326012,0.03457298502326012,0.03489229828119278,0.03457298502326012,0.04175889119505882,0.03570782393217087,0.03457298502326012,0.039847180247306824,0.03457298502326012,0.03457298502326012,0.03503938764333725,0.03708115220069885,0.03645230457186699,0.03457298502326012,0.036182478070259094,0.03457298502326012,0.037640251219272614,0.037269722670316696,0.03457298502326012,0.03469059616327286,0.04261421039700508
2017-02-23,0.038659993559122086,0.03665695711970329,0.03732738643884659,0.04852182790637016,0.0436718612909317,0.037107959389686584,0.03447280824184418,0.03447280824184418,0.03447280824184418,0.03447280824184418,0.04266452044248581,0.03616126999258995,0.03447280824184418,0.038839876651763916,0.03447280824184418,0.03447280824184418,0.03447280824184418,0.03447280824184418,0.03680247813463211,0.03447280824184418,0.04110627621412277,0.03447280824184418,0.03524158522486687,0.036355458199977875,0.03447280824184418,0.03447280824184418,0.04273592680692673
2017-02-24,0.03704844415187836,0.03519333526492119,0.03836440667510033,0.04106639325618744,0.042030591517686844,0.038752999156713486,0.03492326661944389,0.03492326661944389,0.038106776773929596,0.036416977643966675,0.04243944212794304,0.03492326661944389,0.03492326661944389,0.034960437566041946,0.03492326661944389,0.03492326661944389,0.03492326661944389,0.03492326661944389,0.03492326661944389,0.03492326661944389,0.03969838470220566,0.03492326661944389,0.03492326661944389,0.03492326661944389,0.041438404470682144,0.03492326661944389,0.04555767402052879
2017-02-27,0.03633357584476471,0.036071233451366425,0.039098817855119705,0.040181733667850494,0.040406107902526855,0.03504463657736778,0.03504463657736778,0.03504463657736778,0.03764275461435318,0.040217090398073196,0.043899618089199066,0.03504463657736778,0.03504463657736778,0.03504463657736778,0.03504463657736778,0.03504463657736778,0.03504463657736778,0.03504463657736778,0.03504463657736778,0.03504463657736778,0.03903172165155411,0.03504463657736778,0.03504463657736778,0.03504463657736778,0.0428786538541317,0.03504463657736778,0.04352452605962753
2017-02-28,0.036459922790527344,0.03707016631960869,0.04160109534859657,0.0412658154964447,0.03835644945502281,0.03535059094429016,0.03535059094429016,0.03629674017429352,0.03889690712094307,0.039360906928777695,0.03871830180287361,0.03540383279323578,0.03535059094429016,0.03701505437493324,0.03535059094429016,0.03535059094429016,0.03535059094429016,0.03535059094429016,0.0368720144033432,0.03535059094429016,0.036162372678518295,0.03535059094429016,0.03535059094429016,0.03567292168736458,0.04262562096118927,0.03535059094429016,0.039365340024232864
2017-03-01,0.036723386496305466,0.03522289916872978,0.041589513421058655,0.0415901318192482,0.03712991625070572,0.03522289916872978,0.03777415305376053,0.03550466150045395,0.03588481619954109,0.03582461178302765,0.04448315128684044,0.03827552869915962,0.03522289916872978,0.03879701718688011,0.03522289916872978,0.03522289916872978,0.03842683881521225,0.03758382052183151,0.0361754447221756,0.03522289916872978,0.03522289916872978,0.03522289916872978,0.03522289916872978,0.0367606021463871,0.03972403332591057,0.03522289916872978,0.03552337363362312
2017-03-02,0.04033464565873146,0.0349159836769104,0.04126754775643349,0.047193337231874466,0.036229994148015976,0.03763096407055855,0.0374649316072464,0.03548282012343407,0.03615881875157356,0.035917896777391434,0.0445808507502079,0.03699227049946785,0.03479316830635071,0.036679405719041824,0.03479316830635071,0.03479316830635071,0.03656844422221184,0.03855587914586067,0.03479316830635071,0.03479316830635071,0.03479316830635071,0.03479316830635071,0.03479316830635071,0.03838659077882767,0.0374237522482872,0.03479316830635071,0.03507733717560768
2017-03-03,0.04021422564983368,0.037125688046216965,0.03888198360800743,0.04595106467604637,0.03671205788850784,0.034532684832811356,0.039856333285570145,0.034509506076574326,0.034509506076574326,0.03858460113406181,0.04903929680585861,0.038165464997291565,0.034509506076574326,0.03680757060647011,0.034509506076574326,0.034509506076574326,0.0370517261326313,0.03851523995399475,0.034509506076574326,0.034509506076574326,0.0351913645863533,0.034509506076574326,0.034509506076574326,0.038293562829494476,0.034509506076574326,0.034509506076574326,0.03547252342104912
2017-03-06,0.039275988936424255,0.03468679264187813,0.03786206245422363,0.05007759481668472,0.04086855798959732,0.033974386751651764,0.03633609414100647,0.033974386751651764,0.033974386751651764,0.03703135997056961,0.0479644238948822,0.03936043754220009,0.033974386751651764,0.03799872472882271,0.033974386751651764,0.033974386751651764,0.03406071290373802,0.03954625129699707,0.033974386751651764,0.033974386751651764,0.04153752326965332,0.033974386751651764,0.033974386751651764,0.0378890335559845,0.033974386751651764,0.03408309444785118,0.037703026086091995
2017-03-07,0.03539896011352539,0.03472829610109329,0.038886502385139465,0.04774467647075653,0.037105120718479156,0.03472829610109329,0.03498860448598862,0.03600588068366051,0.03472829610109329,0.03604346513748169,0.04703956097364426,0.03818907588720322,0.03472829610109329,0.04018361493945122,0.03472829610109329,0.03472829610109329,0.03744908794760704,0.0381435863673687,0.03472829610109329,0.03472829610109329,0.03890550136566162,0.03472829610109329,0.03472829610109329,0.03754687309265137,0.03647403419017792,0.03537951782345772,0.03723299130797386
2017-03-08,0.03667081147432327,0.03727319836616516,0.04101894795894623,0.045139290392398834,0.03818275034427643,0.03474011644721031,0.03474011644721031,0.03474011644721031,0.03474011644721031,0.03864539414644241,0.04205020144581795,0.036729298532009125,0.03474011644721031,0.039963897317647934,0.03474011644721031,0.03474011644721031,0.038175541907548904,0.03847738727927208,0.03604278713464737,0.03474011644721031,0.03836873546242714,0.03474011644721031,0.03474011644721031,0.03690364211797714,0.03642236441373825,0.03474011644721031,0.037794508039951324
