date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,VZ,WMT
2016-04-12,0.03570420295000076,0.03570420295000076,0.04264359921216965,0.03570420295000076,0.03570420295000076,0.04280904307961464,0.03570420295000076,0.03570420295000076,0.03570420295000076,0.03570420295000076,0.03570420295000076,0.03634391725063324,0.03570420295000076,0.03570420295000076,0.05111732706427574,0.03570420295000076,0.03798854723572731,0.03903810307383537,0.03570420295000076,0.03570420295000076,0.03570420295000076,0.03570420295000076,0.03570420295000076,0.03570420295000076,0.03570420295000076,0.03597532957792282,0.03570420295000076
2016-04-13,0.03549032285809517,0.03549032285809517,0.040817741304636,0.03549032285809517,0.036171529442071915,0.04612467810511589,0.03549032285809517,0.03549032285809517,0.03549032285809517,0.03549032285809517,0.03549032285809517,0.03556523844599724,0.03549032285809517,0.03549032285809517,0.053308166563510895,0.03549032285809517,0.036816615611314774,0.03759920969605446,0.03549032285809517,0.03549032285809517,0.03549032285809517,0.03549032285809517,0.03549032285809517,0.03549032285809517,0.03549032285809517,0.0392807200551033,0.03549032285809517
2016-04-14,0.035504300147295,0.035504300147295,0.035797473043203354,0.035504300147295,0.035504300147295,0.042516108602285385,0.03589148074388504,0.035504300147295,0.035504300147295,0.035504300147295,0.035504300147295,0.035504300147295,0.03591529652476311,0.03636042773723602,0.05362452194094658,0.035504300147295,0.03558376431465149,0.04115184769034386,0.035504300147295,0.035504300147295,0.035504300147295,0.035504300147295,0.03900947794318199,0.035504300147295,0.035504300147295,0.040576498955488205,0.035504300147295
2016-04-15,0.035806454718112946,0.035806454718112946,0.035806454718112946,0.035806454718112946,0.035806454718112946,0.04189633950591087,0.035806454718112946,0.035806454718112946,0.035806454718112946,0.035806454718112946,0.035806454718112946,0.035806454718112946,0.03906453400850296,0.03728383406996727,0.04910847544670105,0.035806454718112946,0.036878105252981186,0.03944515809416771,0.035806454718112946,0.035806454718112946,0.035806454718112946,0.035806454718112946,0.03738147392868996,0.035806454718112946,0.035806454718112946,0.038619402796030045,0.035806454718112946
2016-04-18,0.035513006150722504,0.035513006150722504,0.03873038291931152,0.035513006150722504,0.035513006150722504,0.04362984001636505,0.035513006150722504,0.035513006150722504,0.035513006150722504,0.035513006150722504,0.035513006150722504,0.035513006150722504,0.037897128611803055,0.035513006150722504,0.051851339638233185,0.035513006150722504,0.037375662475824356,0.04011775180697441,0.035513006150722504,0.035513006150722504,0.035513006150722504,0.035513006150722504,0.03642777353525162,0.035513006150722504,0.035513006150722504,0.03922296315431595,0.035513006150722504
2016-04-19,0.03599133342504501,0.03599133342504501,0.040660593658685684,0.03599133342504501,0.03599133342504501,0.04294200986623764,0.037310902029275894,0.03599133342504501,0.03599133342504501,0.03599133342504501,0.03599133342504501,0.03599133342504501,0.03599133342504501,0.03599133342504501,0.04527353122830391,0.036279212683439255,0.038889672607183456,0.03881740942597389,0.03599133342504501,0.03599133342504501,0.03599133342504501,0.03599133342504501,0.03599133342504501,0.03599133342504501,0.03599133342504501,0.03599133342504501,0.03599133342504501
2016-04-20,0.035418715327978134,0.035880155861377716,0.035418715327978134,0.035418715327978134,0.035418715327978134,0.035418715327978134,0.03857657313346863,0.035418715327978134,0.035418715327978134,0.035418715327978134,0.035418715327978134,0.035418715327978134,0.036566995084285736,0.04774856939911842,0.03683173283934593,0.035418715327978134,0.04075651243329048,0.04273127019405365,0.035418715327978134,0.035418715327978134,0.035418715327978134,0.035418715327978134,0.040132805705070496,0.037512775510549545,0.035418715327978134,0.04114445298910141,0.035418715327978134
2016-04-21,0.035274915397167206,0.03940054774284363,0.040516093373298645,0.035274915397167206,0.035274915397167206,0.035274915397167206,0.035274915397167206,0.035274915397167206,0.035274915397167206,0.035274915397167206,0.035274915397167206,0.035274915397167206,0.035274915397167206,0.037884075194597244,0.03821016848087311,0.035274915397167206,0.04304762929677963,0.046795330941677094,0.035274915397167206,0.035274915397167206,0.035274915397167206,0.035274915397167206,0.0389753133058548,0.035274915397167206,0.035274915397167206,0.044947363436222076,0.035274915397167206
2016-04-22,0.03517747297883034,0.04264076426625252,0.04472645744681358,0.03517747297883034,0.03517747297883034,0.03528304025530815,0.03517747297883034,0.03517747297883034,0.03517747297883034,0.03517747297883034,0.03517747297883034,0.03517747297883034,0.03517747297883034,0.03517747297883034,0.03580644726753235,0.03517747297883034,0.041992150247097015,0.04509783163666725,0.03517747297883034,0.03517747297883034,0.03517747297883034,0.03921659290790558,0.0402105338871479,0.03517747297883034,0.03517747297883034,0.041831716895103455,0.03517747297883034
2016-04-25,0.035192567855119705,0.04133867099881172,0.037746530026197433,0.035192567855119705,0.035192567855119705,0.051107682287693024,0.035192567855119705,0.035192567855119705,0.035192567855119705,0.035192567855119705,0.035192567855119705,0.035192567855119705,0.035192567855119705,0.03836572542786598,0.044559769332408905,0.035192567855119705,0.035192567855119705,0.04075739532709122,0.035192567855119705,0.035192567855119705,0.035192567855119705,0.035192567855119705,0.035192567855119705,0.035192567855119705,0.035192567855119705,0.04227288067340851,0.035192567855119705
2016-04-26,0.03532051667571068,0.04206747189164162,0.037895768880844116,0.03532051667571068,0.03532051667571068,0.04956198111176491,0.03532051667571068,0.03532051667571068,0.03532051667571068,0.03532051667571068,0.03532051667571068,0.03532051667571068,0.03532051667571068,0.036963626742362976,0.04168578237295151,0.03654962033033371,0.03679817542433739,0.04160900041460991,0.03532051667571068,0.03532051667571068,0.03532051667571068,0.03532051667571068,0.03532051667571068,0.03532051667571068,0.03532051667571068,0.04109923914074898,0.03532051667571068
2016-04-27,0.03518285974860191,0.03942684084177017,0.03518285974860191,0.03518285974860191,0.03518285974860191,0.05083378404378891,0.03518285974860191,0.03518285974860191,0.03518285974860191,0.03518285974860191,0.03518285974860191,0.03518285974860191,0.035542141646146774,0.04341568052768707,0.047704067081213,0.03518285974860191,0.03518285974860191,0.038742516189813614,0.03518285974860191,0.03518285974860191,0.03518285974860191,0.03518285974860191,0.03518285974860191,0.03518285974860191,0.03518285974860191,0.0406777523458004,0.03518285974860191
2016-04-28,0.03561355546116829,0.04064900055527687,0.03561355546116829,0.03561355546116829,0.03561355546116829,0.044637132436037064,0.03561355546116829,0.03561355546116829,0.03561355546116829,0.03561355546116829,0.03561355546116829,0.03561355546116829,0.037845686078071594,0.041861049830913544,0.04159204289317131,0.03561355546116829,0.03561355546116829,0.03823869302868843,0.03561355546116829,0.03561355546116829,0.03561355546116829,0.03561355546116829,0.03561355546116829,0.03666431084275246,0.03561355546116829,0.04185457527637482,0.03561355546116829
2016-04-29,0.03562019392848015,0.041268110275268555,0.03741786256432533,0.03562019392848015,0.03562019392848015,0.04633059352636337,0.03562019392848015,0.03562019392848015,0.03562019392848015,0.03562019392848015,0.03562019392848015,0.03562019392848015,0.03724583610892296,0.0391932874917984,0.042878322303295135,0.03796591982245445,0.03562019392848015,0.03718552738428116,0.03859374672174454,0.03562019392848015,0.03562019392848015,0.03562019392848015,0.03562019392848015,0.03562019392848015,0.03562019392848015,0.03637755289673805,0.03562019392848015
2016-05-02,0.0357288233935833,0.045361001044511795,0.0392499677836895,0.0357288233935833,0.0357288233935833,0.04351777583360672,0.0357288233935833,0.0357288233935833,0.0357288233935833,0.0357288233935833,0.0357288233935833,0.0357288233935833,0.0357288233935833,0.0357288233935833,0.038509514182806015,0.039395738393068314,0.0357288233935833,0.0357288233935833,0.041449058800935745,0.0357288233935833,0.0357288233935833,0.03603585064411163,0.0357288233935833,0.0357288233935833,0.037633463740348816,0.0357288233935833,0.0357288233935833
2016-05-03,0.035666920244693756,0.039998020976781845,0.038254573941230774,0.035666920244693756,0.035666920244693756,0.04282797873020172,0.035666920244693756,0.035666920244693756,0.035666920244693756,0.035666920244693756,0.035666920244693756,0.03907203674316406,0.035666920244693756,0.035666920244693756,0.042679477483034134,0.04105103015899658,0.035666920244693756,0.035666920244693756,0.04118385910987854,0.035666920244693756,0.035666920244693756,0.03633768483996391,0.035666920244693756,0.035666920244693756,0.03659076616168022,0.035666920244693756,0.035666920244693756
2016-05-04,0.0353141687810421,0.03619222342967987,0.03629131242632866,0.0353141687810421,0.0353141687810421,0.04677492380142212,0.0353141687810421,0.0353141687810421,0.0353141687810421,0.0353141687810421,0.0353141687810421,0.04242907091975212,0.0353141687810421,0.0366930328309536,0.04380344599485397,0.045152656733989716,0.0353141687810421,0.03622935712337494,0.03821178525686264,0.0353141687810421,0.0353141687810421,0.03681403025984764,0.0353141687810421,0.0353141687810421,0.036381494253873825,0.0353141687810421,0.0353141687810421
2016-05-05,0.035248227417469025,0.036471277475357056,0.0376647412776947,0.035248227417469025,0.035248227417469025,0.04375748708844185,0.035248227417469025,0.035248227417469025,0.035248227417469025,0.035248227417469025,0.035703253000974655,0.04442369192838669,0.035248227417469025,0.03591274097561836,0.04428685083985329,0.04221269115805626,0.03589566797018051,0.03677830845117569,0.03856880962848663,0.035248227417469025,0.035248227417469025,0.038048453629016876,0.035248227417469025,0.035248227417469025,0.036800872534513474,0.035248227417469025,0.035248227417469025
2016-05-06,0.03524710610508919,0.03647361323237419,0.037668660283088684,0.03524710610508919,0.03524710610508919,0.04375305771827698,0.03524710610508919,0.03524710610508919,0.03524710610508919,0.03524710610508919,0.03571527823805809,0.044425323605537415,0.03524710610508919,0.035912711173295975,0.044284675270318985,0.04221069812774658,0.03589672967791557,0.036778878420591354,0.038567520678043365,0.03524710610508919,0.03524710610508919,0.038051534444093704,0.03524710610508919,0.03524710610508919,0.03680185228586197,0.03524710610508919,0.03524710610508919
2016-05-09,0.03562789037823677,0.03771360218524933,0.03562789037823677,0.03562789037823677,0.03562789037823677,0.04294869303703308,0.03562789037823677,0.03562789037823677,0.03562789037823677,0.03562789037823677,0.03562789037823677,0.04698780179023743,0.03562789037823677,0.037543825805187225,0.03919966518878937,0.0426945723593235,0.03562789037823677,0.03562789037823677,0.036443863064050674,0.03562789037823677,0.03562789037823677,0.03846130147576332,0.03562789037823677,0.03562789037823677,0.03670470789074898,0.03562789037823677,0.03562789037823677
2016-05-10,0.03518196567893028,0.038585297763347626,0.03518196567893028,0.03518196567893028,0.03518196567893028,0.0441870391368866,0.03518196567893028,0.03518196567893028,0.03518196567893028,0.03518196567893028,0.03524121642112732,0.045143503695726395,0.03518196567893028,0.039846271276474,0.040214698761701584,0.0459732823073864,0.03654903173446655,0.038339052349328995,0.03518196567893028,0.03518196567893028,0.03518196567893028,0.037827152758836746,0.03518196567893028,0.03518196567893028,0.03518196567893028,0.03518196567893028,0.03518196567893028
2016-05-11,0.035591840744018555,0.035591840744018555,0.04068706929683685,0.035591840744018555,0.035591840744018555,0.045623283833265305,0.035591840744018555,0.035591840744018555,0.035591840744018555,0.035591840744018555,0.035591840744018555,0.035591840744018555,0.03831867501139641,0.03950922191143036,0.04596853628754616,0.03935883939266205,0.035591840744018555,0.03869761526584625,0.035591840744018555,0.035591840744018555,0.035591840744018555,0.035591840744018555,0.035591840744018555,0.035591840744018555,0.035591840744018555,0.035591840744018555,0.035591840744018555
2016-05-12,0.03569602966308594,0.03569602966308594,0.03586367517709732,0.03569602966308594,0.03569602966308594,0.04569702595472336,0.03569602966308594,0.03569602966308594,0.03744148463010788,0.03569602966308594,0.03569602966308594,0.041562676429748535,0.03569602966308594,0.039975475519895554,0.04422925412654877,0.04102262109518051,0.03569602966308594,0.03569602966308594,0.03569602966308594,0.03569602966308594,0.03569602966308594,0.03569602966308594,0.03569602966308594,0.03569602966308594,0.03598317503929138,0.03569602966308594,0.03569602966308594
2016-05-13,0.035491205751895905,0.035491205751895905,0.035501621663570404,0.035491205751895905,0.035491205751895905,0.04782214015722275,0.035491205751895905,0.035491205751895905,0.0358082577586174,0.035491205751895905,0.035491205751895905,0.041531018912792206,0.035491205751895905,0.04080375283956528,0.04602763056755066,0.04213603585958481,0.035491205751895905,0.035491205751895905,0.035491205751895905,0.035491205751895905,0.035491205751895905,0.035491205751895905,0.035491205751895905,0.035491205751895905,0.03603658825159073,0.035491205751895905,0.035491205751895905
2016-05-16,0.03516104817390442,0.03516104817390442,0.03516104817390442,0.03516104817390442,0.03516104817390442,0.04857740178704262,0.03516104817390442,0.03516104817390442,0.035518087446689606,0.03516104817390442,0.03516104817390442,0.04382960870862007,0.03516104817390442,0.03926362842321396,0.0453193299472332,0.04566163197159767,0.03516104817390442,0.03516104817390442,0.03516104817390442,0.03516104817390442,0.03516104817390442,0.03516104817390442,0.03516104817390442,0.03516104817390442,0.038609351962804794,0.03516104817390442,0.03516104817390442
2016-05-17,0.03451277315616608,0.03619780018925667,0.03451277315616608,0.03451277315616608,0.03451277315616608,0.050604335963726044,0.03451277315616608,0.03451277315616608,0.03823656588792801,0.03451277315616608,0.03451277315616608,0.04716645926237106,0.03451277315616608,0.03833680972456932,0.0450291633605957,0.04825109615921974,0.03451277315616608,0.03451277315616608,0.03451277315616608,0.03451277315616608,0.03451277315616608,0.03451277315616608,0.03451277315616608,0.03600199520587921,0.03894583880901337,0.03451277315616608,0.03451277315616608
2016-05-18,0.03478880226612091,0.03478880226612091,0.037311237305402756,0.03478880226612091,0.03478880226612091,0.04815095290541649,0.03478880226612091,0.03478880226612091,0.03845491260290146,0.03478880226612091,0.03478880226612091,0.04122148081660271,0.03478880226612091,0.03478880226612091,0.04523048922419548,0.04782578721642494,0.03478880226612091,0.03573176637291908,0.04091976583003998,0.03478880226612091,0.03478880226612091,0.03478880226612091,0.03478880226612091,0.036646775901317596,0.037097226828336716,0.03478880226612091,0.03478880226612091
2016-05-19,0.03472037613391876,0.03472037613391876,0.03472037613391876,0.03472037613391876,0.03472037613391876,0.048534683883190155,0.03472037613391876,0.03472037613391876,0.0437094122171402,0.03472037613391876,0.03472037613391876,0.039631739258766174,0.03472037613391876,0.03472037613391876,0.039586395025253296,0.04611432924866676,0.03536558523774147,0.03472037613391876,0.04671766236424446,0.03472037613391876,0.03472037613391876,0.03472037613391876,0.03472037613391876,0.03653111681342125,0.0388423390686512,0.03472037613391876,0.03472037613391876
2016-05-20,0.03468208760023117,0.03777840733528137,0.03468208760023117,0.03468208760023117,0.03468208760023117,0.04306269809603691,0.03468208760023117,0.03468208760023117,0.039158232510089874,0.03468208760023117,0.03468208760023117,0.041942644864320755,0.03468208760023117,0.03468208760023117,0.03468208760023117,0.054339177906513214,0.03468208760023117,0.03869272768497467,0.03820773586630821,0.03468208760023117,0.03468208760023117,0.036900974810123444,0.03468208760023117,0.03896210342645645,0.041359804570674896,0.03468208760023117,0.03468208760023117
2016-05-23,0.03484533354640007,0.039908960461616516,0.03904835879802704,0.03484533354640007,0.03484533354640007,0.0444694384932518,0.03484533354640007,0.03484533354640007,0.03484533354640007,0.03484533354640007,0.03484533354640007,0.041163310408592224,0.03484533354640007,0.03484533354640007,0.040485773235559464,0.04812970757484436,0.037511613219976425,0.0416133850812912,0.03484533354640007,0.03484533354640007,0.03484533354640007,0.03484533354640007,0.035579416900873184,0.03825791925191879,0.03630673885345459,0.03484533354640007,0.03484533354640007
2016-05-24,0.03503330051898956,0.0426999107003212,0.039166565984487534,0.03503330051898956,0.03503330051898956,0.04405369982123375,0.03503330051898956,0.03503330051898956,0.03503330051898956,0.03503330051898956,0.03503330051898956,0.04028608649969101,0.03503330051898956,0.03503330051898956,0.036698512732982635,0.047702644020318985,0.03621452674269676,0.040739040821790695,0.03503330051898956,0.03503330051898956,0.03503330051898956,0.03503330051898956,0.0363520011305809,0.03758892044425011,0.037965353578329086,0.03503330051898956,0.03503330051898956
2016-05-25,0.035170841962099075,0.03606794402003288,0.041498638689517975,0.035170841962099075,0.035170841962099075,0.04285860061645508,0.035170841962099075,0.035170841962099075,0.035170841962099075,0.035170841962099075,0.035170841962099075,0.039335425943136215,0.035170841962099075,0.035170841962099075,0.03767716512084007,0.045670635998249054,0.04094111546874046,0.042230963706970215,0.03632089123129845,0.035170841962099075,0.035170841962099075,0.035170841962099075,0.035170841962099075,0.039033450186252594,0.0356316976249218,0.035170841962099075,0.035170841962099075
2016-05-26,0.035556718707084656,0.035556718707084656,0.035556718707084656,0.035556718707084656,0.035556718707084656,0.04279140383005142,0.03780113533139229,0.035556718707084656,0.03752386197447777,0.035556718707084656,0.035556718707084656,0.036885764449834824,0.035556718707084656,0.035556718707084656,0.037763822823762894,0.04226524755358696,0.03915280103683472,0.04222908616065979,0.035556718707084656,0.035556718707084656,0.035556718707084656,0.035556718707084656,0.037750739604234695,0.04137185961008072,0.035556718707084656,0.035556718707084656,0.035556718707084656
2016-05-27,0.03537018969655037,0.03537018969655037,0.03537018969655037,0.03537018969655037,0.03537018969655037,0.04244780167937279,0.03842999041080475,0.03537018969655037,0.038003209978342056,0.03537018969655037,0.03537018969655037,0.03791610151529312,0.03537018969655037,0.03537018969655037,0.04072177782654762,0.04403224587440491,0.03537018969655037,0.04236821085214615,0.03537018969655037,0.03537018969655037,0.03537018969655037,0.03537018969655037,0.03928403928875923,0.04013320058584213,0.03537018969655037,0.03537018969655037,0.03537018969655037
2016-05-31,0.03510735183954239,0.03510735183954239,0.03793434426188469,0.03510735183954239,0.03510735183954239,0.04049767926335335,0.03702038154006004,0.03510735183954239,0.03868396580219269,0.03510735183954239,0.03510735183954239,0.03765378147363663,0.03510735183954239,0.03510735183954239,0.04618915170431137,0.04333331063389778,0.03510735183954239,0.04467097297310829,0.03510735183954239,0.03510735183954239,0.03510735183954239,0.03510735183954239,0.03936786949634552,0.036767635494470596,0.03510735183954239,0.03616323322057724,0.03510735183954239
2016-06-01,0.03510083258152008,0.03510083258152008,0.03525513410568237,0.03510083258152008,0.03510083258152008,0.042432431131601334,0.03510083258152008,0.03510083258152008,0.03957530856132507,0.03510083258152008,0.03510083258152008,0.038952864706516266,0.03510083258152008,0.03510083258152008,0.04838678240776062,0.04220252484083176,0.03510083258152008,0.04530380666255951,0.03510083258152008,0.03510083258152008,0.03510083258152008,0.03510083258152008,0.03805823624134064,0.03801797330379486,0.03510083258152008,0.03510083258152008,0.03510083258152008
2016-06-02,0.035037290304899216,0.035037290304899216,0.03620819374918938,0.035037290304899216,0.035037290304899216,0.04344049096107483,0.03547175973653793,0.035037290304899216,0.03853246569633484,0.035037290304899216,0.035037290304899216,0.04138961434364319,0.035037290304899216,0.035037290304899216,0.046658266335725784,0.0439751036465168,0.035037290304899216,0.04432125762104988,0.035037290304899216,0.035037290304899216,0.035037290304899216,0.035037290304899216,0.03835729882121086,0.03601159527897835,0.035037290304899216,0.035037290304899216,0.035037290304899216
2016-06-03,0.035226400941610336,0.035226400941610336,0.03527974337339401,0.035226400941610336,0.035226400941610336,0.03882928937673569,0.03738699480891228,0.035226400941610336,0.03654925897717476,0.035226400941610336,0.035226400941610336,0.03842652216553688,0.035226400941610336,0.03628307580947876,0.04527502879500389,0.04365698620676994,0.035226400941610336,0.044360626488924026,0.035226400941610336,0.035226400941610336,0.035226400941610336,0.035226400941610336,0.0398310050368309,0.03967851400375366,0.035226400941610336,0.03604690358042717,0.035226400941610336
2016-06-06,0.035022757947444916,0.035778459161520004,0.04013017565011978,0.035022757947444916,0.035022757947444916,0.03964335098862648,0.037313636392354965,0.035022757947444916,0.037796564400196075,0.035022757947444916,0.035022757947444916,0.04032168909907341,0.035022757947444916,0.035022757947444916,0.042375557124614716,0.04252804070711136,0.035022757947444916,0.046707671135663986,0.035022757947444916,0.035022757947444916,0.035022757947444916,0.035022757947444916,0.04058168828487396,0.035022757947444916,0.035022757947444916,0.03645911067724228,0.035022757947444916
2016-06-07,0.03473546728491783,0.036982953548431396,0.03473546728491783,0.03473546728491783,0.03473546728491783,0.04025942087173462,0.04140442609786987,0.03473546728491783,0.0386422835290432,0.03473546728491783,0.03473546728491783,0.040429625660181046,0.03473546728491783,0.04067903757095337,0.043924007564783096,0.03540373966097832,0.03512810170650482,0.04439003765583038,0.03473546728491783,0.03473546728491783,0.03473546728491783,0.03473546728491783,0.03948913514614105,0.036118268966674805,0.03473546728491783,0.04085244610905647,0.03473546728491783
2016-06-08,0.034826625138521194,0.035402677953243256,0.034826625138521194,0.034826625138521194,0.03523895889520645,0.04460422322154045,0.03976273536682129,0.034826625138521194,0.0359431654214859,0.034826625138521194,0.034826625138521194,0.04225119948387146,0.034826625138521194,0.03664814680814743,0.04905778542160988,0.034826625138521194,0.040212709456682205,0.0420229509472847,0.034826625138521194,0.034826625138521194,0.034826625138521194,0.034826625138521194,0.03693412244319916,0.034826625138521194,0.034826625138521194,0.03952188789844513,0.034826625138521194
2016-06-09,0.03460477292537689,0.03460477292537689,0.03460477292537689,0.03460477292537689,0.03460477292537689,0.046843599528074265,0.040381163358688354,0.03460477292537689,0.03750366345047951,0.03460477292537689,0.03460477292537689,0.041622791439294815,0.03460477292537689,0.03497542068362236,0.049274951219558716,0.03567265346646309,0.039423633366823196,0.04640790447592735,0.03460477292537689,0.03460477292537689,0.03460477292537689,0.03460477292537689,0.03609634190797806,0.03460477292537689,0.03460477292537689,0.03812147304415703,0.03460477292537689
2016-06-10,0.034299448132514954,0.034299448132514954,0.034299448132514954,0.034299448132514954,0.03560805320739746,0.04651080444455147,0.0390581376850605,0.034299448132514954,0.03669775649905205,0.034299448132514954,0.034299448132514954,0.04261688143014908,0.034299448132514954,0.037902526557445526,0.051261819899082184,0.034299448132514954,0.038424935191869736,0.04682029411196709,0.034299448132514954,0.034819234162569046,0.034299448132514954,0.034299448132514954,0.034299448132514954,0.034299448132514954,0.034299448132514954,0.04148845374584198,0.034299448132514954
2016-06-13,0.034471094608306885,0.034471094608306885,0.03558632731437683,0.034471094608306885,0.035556066781282425,0.04438692703843117,0.04069026559591293,0.034471094608306885,0.03813048452138901,0.034471094608306885,0.034471094608306885,0.04075570032000542,0.034471094608306885,0.039540115743875504,0.05159158632159233,0.034471094608306885,0.03504684567451477,0.04391814395785332,0.034471094608306885,0.03468663617968559,0.034471094608306885,0.034471094608306885,0.034471094608306885,0.034471094608306885,0.034471094608306885,0.04304446652531624,0.034471094608306885
2016-06-14,0.034916654229164124,0.034916654229164124,0.03555594012141228,0.034916654229164124,0.03537978604435921,0.04216800630092621,0.04141933470964432,0.034916654229164124,0.03663429990410805,0.034916654229164124,0.034916654229164124,0.04056672379374504,0.034916654229164124,0.041908442974090576,0.05033443495631218,0.034916654229164124,0.03511831909418106,0.03925420716404915,0.034916654229164124,0.034916654229164124,0.034916654229164124,0.034916654229164124,0.034916654229164124,0.034916654229164124,0.034916654229164124,0.04299401491880417,0.034916654229164124
2016-06-15,0.035073790699243546,0.04027177393436432,0.03623146191239357,0.035073790699243546,0.035073790699243546,0.040443290024995804,0.037863314151763916,0.035073790699243546,0.03623916953802109,0.035073790699243546,0.035073790699243546,0.04446488246321678,0.035073790699243546,0.043596070259809494,0.04186670854687691,0.035073790699243546,0.03592802956700325,0.03984750807285309,0.035073790699243546,0.035073790699243546,0.035073790699243546,0.035256192088127136,0.03537268564105034,0.035635028034448624,0.035073790699243546,0.04102465510368347,0.035073790699243546
2016-06-16,0.0350312776863575,0.0415334552526474,0.03684805706143379,0.0350312776863575,0.03503495454788208,0.04134130850434303,0.03668602555990219,0.0350312776863575,0.03524758666753769,0.0350312776863575,0.0350312776863575,0.044387336820364,0.0350312776863575,0.04239106550812721,0.04467470198869705,0.0350312776863575,0.03560953959822655,0.04003319889307022,0.0350312776863575,0.0350312776863575,0.0350312776863575,0.0350312776863575,0.0350312776863575,0.0350312776863575,0.0350312776863575,0.040743667632341385,0.0350312776863575
2016-06-17,0.034832458943128586,0.04078102111816406,0.034832458943128586,0.034832458943128586,0.035210877656936646,0.04649830609560013,0.03562330827116966,0.034832458943128586,0.038751985877752304,0.034832458943128586,0.03498820587992668,0.04505152255296707,0.034832458943128586,0.03896215558052063,0.04458474740386009,0.042356159538030624,0.034832458943128586,0.037712886929512024,0.035299573093652725,0.034832458943128586,0.034832458943128586,0.034832458943128586,0.034832458943128586,0.034832458943128586,0.034832458943128586,0.036524754017591476,0.034832458943128586
2016-06-20,0.03527461737394333,0.0386020690202713,0.039390381425619125,0.03527461737394333,0.03527461737394333,0.042367078363895416,0.03527461737394333,0.03527461737394333,0.03527461737394333,0.03527461737394333,0.03527461737394333,0.042616263031959534,0.03527461737394333,0.03527461737394333,0.04194093495607376,0.04092481732368469,0.04129374399781227,0.036918118596076965,0.037677668035030365,0.03527461737394333,0.03527461737394333,0.038600411266088486,0.03527461737394333,0.03527461737394333,0.03527461737394333,0.03527461737394333,0.03527461737394333
2016-06-21,0.03547544777393341,0.03649332746863365,0.03888583183288574,0.03547544777393341,0.03547544777393341,0.04552481323480606,0.03547544777393341,0.03547544777393341,0.03547544777393341,0.03547544777393341,0.03547544777393341,0.03734612092375755,0.03547544777393341,0.04001579433679581,0.04629252851009369,0.03547544777393341,0.04063529148697853,0.036087676882743835,0.03820372372865677,0.03547544777393341,0.03547544777393341,0.03547544777393341,0.03547544777393341,0.03547544777393341,0.03547544777393341,0.03743232414126396,0.03547544777393341
2016-06-22,0.03570009768009186,0.03570009768009186,0.043360572308301926,0.03570009768009186,0.03570009768009186,0.03966090455651283,0.03570009768009186,0.03570009768009186,0.03570009768009186,0.03570009768009186,0.03570009768009186,0.0398869626224041,0.03570009768009186,0.03715718165040016,0.04565354064106941,0.037561509758234024,0.039178285747766495,0.038818515837192535,0.03612082824110985,0.03570009768009186,0.03570009768009186,0.03570009768009186,0.03570009768009186,0.03570009768009186,0.03570009768009186,0.03570009768009186,0.03570009768009186
2016-06-23,0.03553474321961403,0.03553474321961403,0.04484126344323158,0.03553474321961403,0.03553474321961403,0.04187198355793953,0.03553474321961403,0.03553474321961403,0.03553474321961403,0.03553474321961403,0.03553474321961403,0.03857368975877762,0.03553474321961403,0.03553474321961403,0.04570935294032097,0.03993290290236473,0.037296466529369354,0.03998620808124542,0.03662804886698723,0.03553474321961403,0.03553474321961403,0.03553474321961403,0.03553474321961403,0.03553474321961403,0.03553474321961403,0.03553474321961403,0.03553474321961403
2016-06-24,0.03563181310892105,0.03563181310892105,0.03684598207473755,0.03563181310892105,0.03563181310892105,0.04628969728946686,0.035857249051332474,0.03563181310892105,0.036227740347385406,0.03563181310892105,0.03563181310892105,0.04262032359838486,0.03563181310892105,0.038244131952524185,0.04572157561779022,0.03832109272480011,0.03702004253864288,0.03563181310892105,0.03563181310892105,0.03563181310892105,0.03563181310892105,0.03563181310892105,0.03563181310892105,0.03711128979921341,0.03563181310892105,0.03563181310892105,0.03563181310892105
2016-06-27,0.03432631492614746,0.038617897778749466,0.04100041836500168,0.03432631492614746,0.03738147020339966,0.04066785052418709,0.03432631492614746,0.03432631492614746,0.03432631492614746,0.03432631492614746,0.03432631492614746,0.0454082265496254,0.03432631492614746,0.03432631492614746,0.040543243288993835,0.05043087899684906,0.03432631492614746,0.03751661255955696,0.03432631492614746,0.03432631492614746,0.03432631492614746,0.040380287915468216,0.03432631492614746,0.03831607103347778,0.040516022592782974,0.03432631492614746,0.03432631492614746
2016-06-28,0.03609289973974228,0.0353923998773098,0.03846384212374687,0.03403230383992195,0.03473644703626633,0.041280120611190796,0.033784523606300354,0.033784523606300354,0.033784523606300354,0.033784523606300354,0.03999776393175125,0.04415164142847061,0.033784523606300354,0.033784523606300354,0.033784523606300354,0.053209464997053146,0.033784523606300354,0.033784523606300354,0.042104337364435196,0.033784523606300354,0.033784523606300354,0.04423609748482704,0.033784523606300354,0.03820274770259857,0.045108627527952194,0.033784523606300354,0.03379252552986145
