date,ticker,side,size,price,value,comm
2017-11-21,HON,SELL,-22,112.31060025158253,2263.2857466436963,2.4708332055348152
2017-11-21,GS,SELL,-9,197.8008303833008,1680.8204760511858,1.7802074734497073
2017-11-21,CVX,SELL,-21,80.57584994713858,1530.5586930689578,1.6920928488899103
2017-11-21,CAT,SELL,-11,114.68152104449472,972.2204965292888,1.2614967314894416
2017-11-21,CSCO,SELL,-44,28.493558826488883,1081.5708385494781,1.253716588365511
2017-11-21,JPM,SELL,-14,78.74785308074952,994.5648208203704,1.1024699431304934
2017-11-21,MMM,SELL,-6,145.33171731867722,775.0333226424461,0.8719903039120633
2017-11-21,HD,SELL,-2,138.6418718032837,220.609058240631,0.2772837436065674
2017-11-21,IBM,SELL,-2,100.62740196810931,197.0651490258061,0.2012548039362186
2017-11-21,UNH,BUY,2,183.03895298767088,366.07790597534176,0.3660779059753418
2017-11-21,MSFT,BUY,5,75.76992932510376,378.8496466255188,0.3788496466255188
2017-11-21,NKE,BUY,7,52.97563229370117,370.8294260559082,0.3708294260559082
2017-11-21,WMT,BUY,16,28.340854019165036,453.4536643066406,0.4534536643066406
2017-11-21,JNJ,BUY,4,109.1166037902832,436.4664151611328,0.43646641516113277
2017-11-21,INTC,BUY,13,37.47703832817077,487.20149826622,0.48720149826622006
2017-11-21,CRM,BUY,4,105.86936025238036,423.47744100952144,0.42347744100952145
2017-11-21,TRV,BUY,5,108.17486423492433,540.8743211746216,0.5408743211746215
2017-11-21,PG,BUY,8,70.41818710327148,563.3454968261718,0.5633454968261719
2017-11-21,KO,BUY,21,34.91972622299194,733.3142506828308,0.7333142506828307
2017-11-21,AMGN,BUY,6,130.4650564956665,782.7903389739989,0.782790338973999
2017-11-21,AAPL,BUY,27,39.75397120857239,1073.3572226314545,1.0733572226314545
2017-11-21,MRK,BUY,31,39.707305583953854,1230.9264731025694,1.2309264731025695
2017-11-21,AXP,BUY,16,83.8813362121582,1342.1013793945312,1.3421013793945313
2017-11-21,BA,BUY,6,252.31663176727292,1513.8997906036375,1.5138997906036376
2017-11-21,MCD,BUY,13,136.84977802276612,1779.0471142959595,1.7790471142959596
2017-11-21,DIS,BUY,20,96.89518699264526,1937.9037398529053,1.9379037398529053
2017-11-22,DIS,SELL,-10,97.0338715133667,961.5278343196005,0.9703387151336671
2017-11-22,AAPL,SELL,-23,40.4525533695221,800.4006533756559,0.9304087274990083
2017-11-22,CSCO,SELL,-24,28.53381021690369,589.9477301178972,0.6848114452056886
2017-11-22,HD,SELL,-4,140.60207285308837,441.218116481262,0.5624082914123535
2017-11-22,MMM,SELL,-4,146.4350923843384,516.6888817616308,0.5857403695373535
2017-11-22,MSFT,SELL,-6,76.78564650344849,344.3366757430215,0.46071387902069094
2017-11-22,CRM,SELL,-3,107.1721409072876,235.5617914380498,0.3215164227218628
2017-11-22,IBM,SELL,-3,101.07597786712647,295.59772353870915,0.3032279336013794
2017-11-22,UNH,SELL,-1,184.89975241088868,159.7479612866125,0.18489975241088868
2017-11-22,INTC,SELL,-5,37.708080497741705,145.36507805439052,0.18854040248870851
2017-11-22,KO,SELL,-5,35.13038668251038,162.37049532062755,0.1756519334125519
2017-11-22,CAT,SELL,-1,114.98351036834717,88.38368150266261,0.11498351036834717
2017-11-22,TRV,SELL,-1,108.78289976119996,97.4129426449185,0.10878289976119995
2017-11-22,NKE,BUY,1,53.02959110420163,53.02959110420163,0.05302959110420163
2017-11-22,JPM,BUY,1,78.76298699569702,78.76298699569702,0.07876298699569702
2017-11-22,CVX,BUY,3,80.79151234817505,242.37453704452514,0.24237453704452513
2017-11-22,GS,BUY,1,197.9072843170166,197.9072843170166,0.1979072843170166
2017-11-22,HON,BUY,3,113.20050812530515,339.60152437591546,0.3396015243759155
2017-11-22,WMT,BUY,21,28.06174763202667,589.2967002725601,0.5892967002725601
2017-11-22,BA,BUY,4,254.5667491836548,1018.2669967346192,1.0182669967346192
2017-11-22,AXP,BUY,16,84.29204866790771,1348.6727786865233,1.3486727786865234
2017-11-22,VZ,BUY,63,29.098505375862125,1833.205838679314,1.833205838679314
2017-11-24,CAT,SELL,-12,115.32609716796874,1060.6041780319513,1.383913166015625
2017-11-24,DIS,SELL,-13,96.78892263793946,1249.9861846154806,1.2582559942932132
2017-11-24,VZ,SELL,-28,29.648540353775022,823.8267002468115,0.8301591299057006
2017-11-24,HON,SELL,-7,113.09848372346895,720.5880438254918,0.7916893860642826
2017-11-24,AXP,SELL,-9,83.6815574798584,693.5763215725469,0.7531340173187256
2017-11-24,CSCO,SELL,-18,28.378095876693727,442.46079758842285,0.5108057257804871
2017-11-24,AAPL,BUY,1,40.91867680549621,40.91867680549621,0.04091867680549621
2017-11-24,NKE,BUY,3,52.81469752693176,158.44409258079529,0.15844409258079528
2017-11-24,MSFT,BUY,3,76.30243726730346,228.9073118019104,0.22890731180191037
2017-11-24,INTC,BUY,6,37.502239368438715,225.01343621063228,0.2250134362106323
2017-11-24,JNJ,BUY,3,108.61035408782958,325.8310622634887,0.32583106226348874
2017-11-24,GS,BUY,2,196.5852124786377,393.1704249572754,0.3931704249572754
2017-11-24,JPM,BUY,6,78.53208241653442,471.19249449920653,0.4711924944992065
2017-11-24,CRM,BUY,6,105.33690574264524,632.0214344558715,0.6320214344558716
2017-11-24,MRK,BUY,17,39.905467512130734,678.3929477062225,0.6783929477062225
2017-11-24,CVX,BUY,9,81.31063164138793,731.7956847724913,0.7317956847724915
2017-11-24,MCD,BUY,7,138.58776816558836,970.1143771591185,0.9701143771591185
2017-11-27,CVX,SELL,-19,81.64985136795045,1387.928412143751,1.5513471759910584
2017-11-27,BA,SELL,-4,253.25503826141357,867.0824248574728,1.0130201530456544
2017-11-27,MCD,SELL,-4,138.49841939544677,471.04579389160796,0.5539936775817871
2017-11-27,VZ,SELL,-21,29.82081667886967,617.8700251851086,0.626237150256263
2017-11-27,MRK,SELL,-15,39.85092562294007,661.9650785370767,0.597763884344101
2017-11-27,AAPL,SELL,-13,40.88011581802368,452.4582183386817,0.5314415056343079
2017-11-27,JNJ,SELL,-1,109.37197094242063,92.49941877374685,0.10937197094242064
2017-11-27,CSCO,BUY,4,28.437664103507995,113.75065641403198,0.11375065641403198
2017-11-27,TRV,BUY,2,108.22485412216186,216.44970824432372,0.21644970824432372
2017-11-27,CAT,BUY,2,114.92288072204589,229.84576144409178,0.22984576144409177
2017-11-27,MMM,BUY,2,145.61558757019043,291.23117514038086,0.2912311751403809
2017-11-27,UNH,BUY,4,185.00645846557617,740.0258338623047,0.7400258338623047
2017-11-27,HON,BUY,8,113.43548120498657,907.4838496398926,0.9074838496398926
2017-11-27,GS,BUY,5,196.18608723449705,980.9304361724853,0.9809304361724853
2017-11-27,AXP,BUY,14,83.46170816802979,1168.463914352417,1.1684639143524171
2017-11-27,JPM,BUY,16,78.27730879211425,1252.436940673828,1.252436940673828
2017-11-28,VZ,SELL,-46,30.00104612636566,1353.4295789769044,1.3800481218128204
2017-11-28,HON,SELL,-5,114.40908073077784,515.5784551187064,0.5720454036538892
2017-11-28,CSCO,SELL,-18,28.805137636288887,442.6275655314252,0.5184924774532
2017-11-28,MMM,SELL,-2,147.11727675628663,258.5179856526337,0.29423455351257327
2017-11-28,HD,SELL,-2,141.659512008667,220.609058240631,0.283319024017334
2017-11-28,CAT,SELL,-2,114.76510387447118,177.0119639197896,0.22953020774894237
2017-11-28,JNJ,SELL,-2,109.9845760041219,184.9988375474937,0.21996915200824382
2017-11-28,MSFT,SELL,-3,77.09934093723611,172.44376978379424,0.23129802281170833
2017-11-28,NKE,SELL,-4,53.26210531997681,194.84456254817982,0.21304842127990725
2017-11-28,MRK,BUY,2,40.03758309745788,80.07516619491577,0.08007516619491577
2017-11-28,CVX,BUY,1,81.0861389579773,81.0861389579773,0.0810861389579773
2017-11-28,GS,BUY,1,195.48772492218018,195.48772492218018,0.1954877249221802
2017-11-28,CRM,BUY,3,105.0903759841919,315.2711279525757,0.31527112795257567
2017-11-28,INTC,BUY,9,37.3678567199707,336.3107104797363,0.3363107104797364
2017-11-28,AXP,BUY,4,83.45276204681396,333.81104818725584,0.3338110481872558
2017-11-28,UNH,BUY,2,184.91070748901367,369.82141497802735,0.36982141497802734
2017-11-28,AAPL,BUY,14,40.71518689727783,570.0126165618897,0.5700126165618896
2017-11-28,MCD,BUY,4,138.51397029876708,554.0558811950683,0.5540558811950683
2017-11-28,JPM,BUY,10,77.96682800674438,779.6682800674438,0.7796682800674438
2017-11-29,VZ,SELL,-40,30.759208140508044,1176.8952860668735,1.2303683256203217
2017-11-29,JPM,SELL,-11,81.1347234213884,785.5880393367408,0.8924819576352724
2017-11-29,CSCO,SELL,-23,29.374646683692934,565.5796670679322,0.6756168737249375
2017-11-29,AXP,SELL,-7,85.31184035129613,540.3073718985077,0.5971828824590729
2017-11-29,TRV,SELL,-5,110.86192824638924,487.3126928456302,0.5543096412319463
2017-11-29,GS,SELL,-2,200.41410360172964,374.05908074481925,0.4008282072034593
2017-11-29,JNJ,SELL,-2,111.33700384521485,184.9988375474937,0.22267400769042972
2017-11-29,HD,SELL,-1,143.69161840886068,110.3045291203155,0.1436916184088607
2017-11-29,MCD,SELL,-1,140.3247610168457,117.97989607106899,0.1403247610168457
2017-11-29,MSFT,SELL,-2,77.84955977630615,114.96251318919616,0.15569911955261231
2017-11-29,INTC,BUY,4,37.569426876068114,150.27770750427246,0.15027770750427247
2017-11-29,IBM,BUY,3,101.52336204528808,304.57008613586424,0.3045700861358642
2017-11-29,UNH,BUY,1,188.16666815185545,188.16666815185545,0.18816666815185545
2017-11-29,AMGN,BUY,2,131.60127495574952,263.20254991149903,0.26320254991149905
2017-11-29,WMT,BUY,14,28.134432958602904,393.88206142044066,0.3938820614204407
2017-11-29,NKE,BUY,8,53.270697813034054,426.16558250427244,0.42616558250427244
2017-11-29,KO,BUY,12,35.17866952626667,422.1440343152,0.42214403431520003
2017-11-29,CRM,BUY,4,104.34800124956692,417.3920049982677,0.4173920049982677
2017-11-29,MMM,BUY,5,148.29023355102538,741.4511677551269,0.7414511677551269
2017-11-29,AAPL,BUY,26,40.421356022358474,1050.9552565813203,1.0509552565813205
2017-11-30,AXP,SELL,-39,86.39163204608643,3010.283929148828,3.3692736497973708
2017-11-30,VZ,SELL,-75,31.48348220113736,2206.678661375388,2.3612611650853017
2017-11-30,BA,SELL,-9,256.7648983549362,1950.9354559293138,2.310884085194426
2017-11-30,CAT,SELL,-13,115.36785484313965,1150.5777654786323,1.4997821129608155
2017-11-30,DIS,SELL,-14,99.14411347198487,1346.1389680474406,1.3880175886077881
2017-11-30,GS,SELL,-4,203.4153340232363,748.1181614896385,0.8136613360929452
2017-11-30,UNH,SELL,-3,194.07700761931537,481.2945856239352,0.5822310228579461
2017-11-30,NKE,SELL,-7,53.91414958763123,341.262956782814,0.3773990471134186
2017-11-30,TRV,SELL,-3,112.03064946365357,292.38761570737813,0.33609194839096074
2017-11-30,HD,SELL,-2,145.10668230464964,220.609058240631,0.2902133646092993
2017-11-30,AMGN,SELL,-1,133.36650515506204,122.82115622641959,0.13336650515506204
2017-11-30,WMT,SELL,-6,28.33576628303528,125.313849436633,0.17001459769821167
2017-11-30,CVX,SELL,-1,82.1954891657006,73.06260272893857,0.08219548916570059
2017-11-30,JNJ,BUY,1,111.28122163009643,111.28122163009643,0.11128122163009643
2017-11-30,HON,BUY,2,116.14894205474853,232.29788410949706,0.23229788410949706
2017-11-30,KO,BUY,16,34.95045370674133,559.2072593078612,0.5592072593078613
2017-11-30,MMM,BUY,4,149.78805239868163,599.1522095947265,0.5991522095947265
2017-11-30,MSFT,BUY,13,76.51358710098266,994.6766323127746,0.9946766323127747
2017-11-30,INTC,BUY,28,36.91428761100769,1033.6000531082152,1.0336000531082152
2017-11-30,MCD,BUY,8,139.71907083892822,1117.7525667114257,1.1177525667114259
2017-11-30,AAPL,BUY,38,39.637038076400756,1506.2074469032286,1.5062074469032287
2017-11-30,CSCO,BUY,54,29.209202176094053,1577.2969175090789,1.5772969175090787
2017-11-30,CRM,BUY,15,102.08302131271361,1531.2453196907043,1.531245319690704
2017-11-30,PG,BUY,23,71.30370043945312,1639.9851101074219,1.6399851101074219
2017-11-30,JPM,BUY,32,82.58447686386108,2642.7032596435547,2.6427032596435547
2017-12-01,AXP,SELL,-82,87.15118105316162,6329.314927953947,7.146396846359253
2017-12-01,VZ,SELL,-175,32.034271635055546,5148.916876542571,5.605997536134721
2017-12-01,GS,SELL,-22,206.3466651916504,4114.649888193012,4.539626634216309
2017-12-01,HON,SELL,-19,118.09243638992312,1960.2342456418337,2.243756291408539
2017-12-01,MMM,SELL,-13,152.86357819366455,1686.3372221433342,1.9872265165176393
2017-12-01,CAT,SELL,-6,117.95001343536377,531.0358917593687,0.7077000806121826
2017-12-01,AMGN,SELL,-2,135.63949800872803,245.64231245283918,0.27127899601745603
2017-12-01,UNH,SELL,-1,199.11111851501465,160.43152854131174,0.19911111851501465
2017-12-01,INTC,SELL,-4,37.624172430038456,117.45930488909514,0.15049668972015381
2017-12-01,CSCO,BUY,3,29.068917148590085,87.20675144577025,0.08720675144577025
2017-12-01,KO,BUY,3,35.446100881576534,106.3383026447296,0.1063383026447296
2017-12-01,MSFT,BUY,4,77.27560274505615,309.1024109802246,0.3091024109802246
2017-12-01,TRV,BUY,3,113.00968552780152,339.02905658340455,0.33902905658340454
2017-12-01,CRM,BUY,4,102.86197504806518,411.4479001922607,0.4114479001922607
2017-12-01,IBM,BUY,5,102.52215983963012,512.6107991981506,0.5126107991981506
2017-12-01,NKE,BUY,12,54.02174453544617,648.260934425354,0.648260934425354
2017-12-01,MRK,BUY,18,40.56604543876648,730.1888178977966,0.7301888178977968
2017-12-01,WMT,BUY,33,28.268168692588805,932.8495668554306,0.9328495668554306
2017-12-01,JNJ,BUY,9,110.89914897537231,998.0923407783508,0.998092340778351
2017-12-01,MCD,BUY,10,141.82206578063963,1418.2206578063963,1.4182206578063963
2017-12-01,JPM,BUY,17,83.21343040466309,1414.6283168792725,1.4146283168792726
2017-12-01,DIS,BUY,15,98.84724285507201,1482.7086428260802,1.48270864282608
2017-12-01,AAPL,BUY,46,40.129154754037586,1845.941118685729,1.8459411186857289
2017-12-01,BA,BUY,9,263.9203463745117,2375.2831173706054,2.3752831173706057
2017-12-01,PG,BUY,109,71.79033279418945,7825.14627456665,7.8251462745666505
2017-12-04,BA,SELL,-17,263.026045172427,3709.6374153194365,4.47144276793126
2017-12-04,AXP,SELL,-41,87.43574718320188,3164.6574639769733,3.5848656345112775
2017-12-04,HON,SELL,-30,116.91120357131959,3095.1067036450004,3.5073361071395874
2017-12-04,DIS,SELL,-32,100.38132533006025,3079.2797177397156,3.212202410561928
2017-12-04,MCD,SELL,-8,142.42176496887208,952.1481881199592,1.1393741197509766
2017-12-04,GS,SELL,-5,208.42569583212986,935.1477018620482,1.042128479160649
2017-12-04,JPM,BUY,1,83.42840447616577,83.42840447616577,0.08342840447616577
2017-12-04,CVX,BUY,2,83.83600258255004,167.67200516510007,0.16767200516510009
2017-12-04,IBM,BUY,2,103.04819482040405,206.0963896408081,0.2060963896408081
2017-12-04,VZ,BUY,7,32.2931618270874,226.05213278961182,0.2260521327896118
2017-12-04,TRV,BUY,2,113.54314762115477,227.08629524230955,0.22708629524230955
2017-12-04,KO,BUY,7,35.60099014663696,249.20693102645873,0.24920693102645872
2017-12-04,JNJ,BUY,2,111.41651263046263,222.83302526092527,0.22283302526092527
2017-12-04,CAT,BUY,2,118.3775185546875,236.755037109375,0.236755037109375
2017-12-04,HD,BUY,2,147.64232675170896,295.2846535034179,0.2952846535034179
2017-12-04,WMT,BUY,14,28.303058183670043,396.2428145713806,0.3962428145713806
2017-12-04,MSFT,BUY,5,77.35823223495483,386.7911611747741,0.38679116117477413
2017-12-04,INTC,BUY,16,37.52743277549744,600.438924407959,0.600438924407959
2017-12-04,CRM,BUY,7,102.37883106994629,716.651817489624,0.716651817489624
2017-12-04,NKE,BUY,14,53.71673676109314,752.0343146553039,0.7520343146553039
2017-12-04,AAPL,BUY,44,40.004218339920044,1760.185606956482,1.7601856069564819
2017-12-04,PG,BUY,27,72.08550899505614,1946.308742866516,1.9463087428665158
2017-12-04,MMM,BUY,13,151.76418340301512,1972.9343842391966,1.9729343842391969
2017-12-04,CSCO,BUY,87,29.30270898914337,2549.335682055473,2.549335682055473
2017-12-04,UNH,BUY,19,198.09617571258545,3763.8273385391235,3.7638273385391234
2017-12-05,DIS,SELL,-18,103.83565995788575,1732.09484122859,1.8690418792419439
2017-12-05,PG,SELL,-20,72.85028301620484,1391.4611057946322,1.4570056603240968
2017-12-05,HD,SELL,-9,151.15721744537353,994.759021414266,1.360414957008362
2017-12-05,VZ,SELL,-33,32.55673061180115,971.3664497826035,1.074372110189438
2017-12-05,BA,SELL,-3,264.7709906616211,654.641896821077,0.7943129719848634
2017-12-05,MRK,SELL,-19,41.22205063056946,837.3501050380069,0.7832189619808198
2017-12-05,JPM,SELL,-8,85.062961769104,578.1415947677267,0.6805036941528321
2017-12-05,GS,SELL,-3,208.85476415252685,561.0886211172289,0.6265642924575806
2017-12-05,IBM,SELL,-6,104.07601060867312,591.6728248113276,0.6244560636520387
2017-12-05,CVX,SELL,-7,84.68425259780884,511.69560408200783,0.5927897681846619
2017-12-05,AMGN,SELL,-4,137.97914791107178,491.28462490567836,0.5519165916442871
2017-12-05,KO,SELL,-11,35.76655068016053,358.03455993813384,0.3934320574817658
2017-12-05,NKE,SELL,-5,53.86020623588562,244.48464896447013,0.2693010311794281
2017-12-05,TRV,SELL,-1,113.55462159347535,97.64453085314472,0.11355462159347535
2017-12-05,INTC,BUY,1,37.3678567199707,37.3678567199707,0.037367856719970706
2017-12-05,JNJ,BUY,1,110.64443641662598,110.64443641662598,0.11064443641662598
2017-12-05,CSCO,BUY,14,29.39622916030883,411.54720824432366,0.41154720824432367
2017-12-05,MCD,BUY,7,140.73347854614258,985.134349822998,0.9851343498229981
2017-12-05,HON,BUY,11,116.55066259002685,1282.0572884902954,1.2820572884902952
2017-12-05,AXP,BUY,17,88.0240849571228,1496.4094442710875,1.4964094442710876
2017-12-05,UNH,BUY,8,193.41410256958008,1547.3128205566406,1.5473128205566407
2017-12-05,MSFT,BUY,23,74.43871290206908,1712.090396747589,1.712090396747589
2017-12-05,CRM,BUY,17,98.45444554138183,1673.725574203491,1.6737255742034913
2017-12-05,MMM,BUY,16,150.57476147460937,2409.19618359375,2.40919618359375
2017-12-06,AXP,SELL,-46,88.04309937286378,3561.3734668471643,4.049982571151734
2017-12-06,MCD,SELL,-18,142.60022983177774,2149.2427271434553,2.5668041369719994
2017-12-06,JPM,SELL,-24,84.08468375778199,1734.42478430318,2.018032410186768
2017-12-06,AAPL,SELL,-44,39.63480906486512,1556.8810899313435,1.7439315988540651
2017-12-06,MMM,SELL,-10,149.79556340789796,1312.612861158232,1.4979556340789797
2017-12-06,UNH,SELL,-4,192.0601871261597,655.4252594586785,0.7682407485046387
2017-12-06,GS,SELL,-3,206.92160340881347,561.0886211172289,0.6207648102264405
2017-12-06,DIS,SELL,-4,101.00943705749512,384.90996471746445,0.4040377482299805
2017-12-06,WMT,SELL,-8,28.414189652442932,168.68544220799896,0.22731351721954346
2017-12-06,CRM,SELL,-1,99.18348434066773,81.13750205307065,0.09918348434066773
2017-12-06,NKE,SELL,-2,54.14698522949219,97.79385958578806,0.10829397045898438
2017-12-06,MSFT,SELL,-1,74.8320415802002,58.721384336936154,0.0748320415802002
2017-12-06,KO,BUY,2,35.82557824516296,71.65115649032592,0.07165115649032591
2017-12-06,AMGN,BUY,1,138.1017617340088,138.1017617340088,0.1381017617340088
2017-12-06,CVX,BUY,3,84.4533231124878,253.35996933746338,0.2533599693374634
2017-12-06,TRV,BUY,3,112.80127601623535,338.40382804870603,0.33840382804870606
2017-12-06,IBM,BUY,4,103.4410379333496,413.7641517333984,0.4137641517333984
2017-12-06,CAT,BUY,4,117.22317885589598,468.8927154235839,0.4688927154235839
2017-12-06,MRK,BUY,13,40.933019605636595,532.1292548732757,0.5321292548732758
2017-12-06,HD,BUY,4,148.9835442358663,595.9341769434652,0.5959341769434652
2017-12-06,BA,BUY,2,262.7189403076172,525.4378806152343,0.5254378806152343
2017-12-06,INTC,BUY,36,36.4859424419403,1313.493927909851,1.313493927909851
2017-12-06,HON,BUY,12,116.01252897262573,1392.1503476715088,1.3921503476715087
2017-12-06,PG,BUY,20,72.91516250610351,1458.3032501220703,1.4583032501220703
2017-12-06,CSCO,BUY,66,29.076710655212402,1919.0629032440186,1.9190629032440185
2017-12-06,VZ,BUY,143,32.01880077575958,4578.68851093362,4.57868851093362
2017-12-07,CSCO,SELL,-96,29.125501832962033,2414.508677483436,2.7960481759643554
2017-12-07,UNH,SELL,-12,191.92930167388917,1966.2757783760355,2.30315162008667
2017-12-07,PG,SELL,-29,72.72272994232178,2019.9625238199867,2.1089591683273317
2017-12-07,CRM,SELL,-17,101.38010886764526,1379.337534902201,1.7234618507499695
2017-12-07,MSFT,SELL,-17,75.92349082183839,998.2635337279146,1.2906993439712526
2017-12-07,JNJ,SELL,-9,112.16391409683229,837.3889481950464,1.0094752268714906
2017-12-07,VZ,SELL,-32,31.90207458305359,949.0527200765354,1.020866386657715
2017-12-07,KO,SELL,-21,35.936765060424804,683.6208392903112,0.7546720662689209
2017-12-07,CAT,SELL,-5,117.27311359024047,444.6135835557221,0.5863655679512024
2017-12-07,INTC,SELL,-16,36.45786287117004,474.52871080219813,0.5833258059387207
2017-12-07,TRV,SELL,-4,112.72183964538574,390.9962405205262,0.450887358581543
2017-12-07,WMT,SELL,-11,28.254445193290714,231.94248303599858,0.31079889712619785
2017-12-07,CVX,SELL,-3,83.82229518127441,219.4736925985602,0.25146688554382324
2017-12-07,IBM,SELL,-1,102.50617824172974,98.65280189352129,0.10250617824172975
2017-12-07,AAPL,SELL,-2,39.487608684539794,70.76732226960652,0.07897521736907959
2017-12-07,NKE,SELL,-1,53.519644027709965,48.89692979289403,0.053519644027709964
2017-12-07,JPM,BUY,4,83.53985696411132,334.1594278564453,0.3341594278564453
2017-12-07,MRK,BUY,16,39.890796483993526,638.2527437438964,0.6382527437438964
2017-12-07,GS,BUY,3,205.1435361328125,615.4306083984375,0.6154306083984376
2017-12-07,MCD,BUY,10,142.83923355173462,1428.3923355173463,1.4283923355173462
2017-12-07,DIS,BUY,30,99.45078544235228,2983.5235632705685,2.9835235632705683
2017-12-07,AXP,BUY,36,87.68480407333374,3156.6529466400143,3.156652946640015
2017-12-07,HON,BUY,28,115.96700451278686,3247.076126358032,3.247076126358032
2017-12-07,BA,BUY,12,265.3218951873779,3183.8627422485347,3.1838627422485346
2017-12-08,VZ,SELL,-68,31.738418201446535,2016.7370301626377,2.1582124376983645
2017-12-08,CSCO,SELL,-45,29.147863955988605,1131.8009425703606,1.311653878019487
2017-12-08,CAT,SELL,-9,119.49717486726394,800.3044504002997,1.0754745738053757
2017-12-08,NKE,SELL,-18,54.308292932510376,880.1447362720925,0.9775492727851869
2017-12-08,PG,SELL,-12,71.80622675323487,835.8465615806842,0.8616747210388184
2017-12-08,HON,SELL,-7,116.06315521240235,731.810765359382,0.8124420864868165
2017-12-08,CRM,SELL,-8,102.51291162872315,649.1000164245652,0.8201032930297851
2017-12-08,MRK,SELL,-15,40.15888085174561,659.7386905411571,0.6023832127761841
2017-12-08,HD,SELL,-3,148.9917639049486,332.99322208405835,0.44697529171484585
2017-12-08,JPM,SELL,-3,83.20980860900879,217.0137925728161,0.24962942582702638
2017-12-08,WMT,SELL,-10,28.25735625839234,210.8568027599987,0.28257356258392335
2017-12-08,CVX,SELL,-3,83.83631862258912,219.4736925985602,0.25150895586776734
2017-12-08,IBM,SELL,-1,102.1913830332085,98.65280189352129,0.1021913830332085
2017-12-08,MSFT,SELL,-2,76.46618600860819,117.44276867387231,0.15293237201721638
2017-12-08,INTC,BUY,4,36.183568124771114,144.73427249908445,0.14473427249908447
2017-12-08,KO,BUY,11,35.39741965594662,389.3716162154128,0.38937161621541283
2017-12-08,AMGN,BUY,3,134.46122472381592,403.38367417144775,0.40338367417144777
2017-12-08,UNH,BUY,4,192.30473773956297,769.2189509582519,0.7692189509582519
2017-12-08,MCD,BUY,8,142.59727924346922,1140.7782339477537,1.1407782339477537
2017-12-08,MMM,BUY,8,151.2292633666992,1209.8341069335936,1.2098341069335936
2017-12-08,DIS,BUY,14,99.26218410873413,1389.6705775222779,1.389670577522278
2017-12-08,AAPL,BUY,41,39.59962008476257,1623.5844234752653,1.6235844234752654
2017-12-08,AXP,BUY,35,88.01513120269775,3080.529592094421,3.0805295920944213
2017-12-11,VZ,SELL,-48,32.16016995811463,1423.579080114803,1.5436881579895023
2017-12-11,CSCO,SELL,-52,29.281216173171995,1307.8588669701944,1.522623241004944
2017-12-11,JPM,SELL,-11,84.25169920730592,795.7172394336591,0.9267686912803651
2017-12-11,MSFT,SELL,-10,77.19108527935785,587.2138433693615,0.7719108527935785
2017-12-11,HON,SELL,-4,116.35089121627809,418.17758020536115,0.46540356486511236
2017-12-11,UNH,SELL,-2,195.39366359710695,328.54324061619747,0.3907873271942139
2017-12-11,MRK,SELL,-13,40.75850443087085,571.7735318023362,0.5298605576013211
2017-12-11,PG,SELL,-7,72.02143586730958,487.5771609220658,0.5041500510711671
2017-12-11,NKE,SELL,-7,54.963091063065335,342.2785085502582,0.38474163744145734
2017-12-11,HD,SELL,-1,149.9391530761719,110.99774069468612,0.1499391530761719
2017-12-11,IBM,SELL,-2,102.9784304008484,197.30560378704257,0.20595686080169678
2017-12-11,CAT,SELL,-2,120.21457425308228,177.84543342228883,0.24042914850616456
2017-12-11,AMGN,SELL,-1,135.4464945831299,122.96099135455268,0.1354464945831299
2017-12-11,TRV,BUY,1,112.0939065170288,112.0939065170288,0.1120939065170288
2017-12-11,WMT,BUY,10,28.21841161823273,282.1841161823273,0.28218411618232725
2017-12-11,BA,BUY,1,272.59692370605467,272.59692370605467,0.27259692370605465
2017-12-11,CRM,BUY,4,101.9942776222229,407.9771104888916,0.40797711048889157
2017-12-11,GS,BUY,2,208.81349153137205,417.6269830627441,0.4176269830627441
2017-12-11,KO,BUY,19,35.0898551902771,666.7072486152649,0.6667072486152649
2017-12-11,MCD,BUY,6,142.79523889160154,856.7714333496092,0.8567714333496093
2017-12-11,AAPL,BUY,27,39.61131797790527,1069.5055854034424,1.0695055854034423
2017-12-11,DIS,BUY,11,99.08155947875976,1089.8971542663573,1.0898971542663574
2017-12-11,AXP,BUY,29,87.9883768043518,2551.6629273262024,2.5516629273262024
2017-12-12,HON,SELL,-20,116.01015743255616,2090.8879010268056,2.320203148651123
2017-12-12,DIS,SELL,-21,101.45163680648804,2027.3864750694106,2.130484372936249
2017-12-12,GS,SELL,-4,208.99260474377286,749.4923353787491,0.8359704189750915
2017-12-12,JPM,SELL,-9,84.00514896011353,651.0413777184483,0.7560463406410218
2017-12-12,VZ,SELL,-22,32.95720290807999,652.473745052618,0.7250584639777597
2017-12-12,MRK,SELL,-12,41.543454481775065,527.7909524329257,0.4985214537813008
2017-12-12,MSFT,SELL,-6,78.1705509338379,352.3283060216169,0.4690233056030274
2017-12-12,NKE,SELL,-5,55.482277637481694,244.48464896447013,0.27741138818740846
2017-12-12,CRM,SELL,-2,102.97587583160401,162.62627611572702,0.20595175166320803
2017-12-12,INTC,SELL,-8,36.63405951881409,237.42077244858092,0.29307247615051274
2017-12-12,AMGN,SELL,-1,136.54291570281984,122.96099135455268,0.13654291570281984
2017-12-12,AAPL,BUY,3,40.29745887898939,120.89237663696817,0.12089237663696817
2017-12-12,MCD,BUY,1,142.7650818162676,142.7650818162676,0.14276508181626762
2017-12-12,KO,BUY,5,35.10533915519714,175.52669577598573,0.17552669577598573
