date,size,price,sid,symbol,value
2018-02-27 00:00:00,1,34.09856084060669,16,KO,-34.09856084060669
2018-02-27 00:00:00,2,134.90291274261475,17,MCD,-269.8058254852295
2018-02-27 00:00:00,-5,154.39740257263185,18,MMM,771.9870128631592
2018-02-27 00:00:00,31,41.40113925053128,19,MRK,-1283.4353167664697
2018-02-27 00:00:00,-3,87.92764809417726,20,MSFT,263.7829442825318
2018-02-27 00:00:00,-7,62.41869188117981,21,NKE,436.93084316825866
2018-02-27 00:00:00,4,65.6175244216919,22,PG,-262.4700976867676
2018-02-27 00:00:00,-3,119.37476152038575,23,TRV,358.12428456115725
2018-02-27 00:00:00,-1,204.25104909515383,24,UNH,204.25104909515383
2018-02-27 00:00:00,-7,31.253168241500852,25,VZ,218.77217769050597
2018-02-27 00:00:00,17,27.215938433647153,26,WMT,-462.6709533720016
2018-02-28 00:00:00,-7,41.84909062194824,0,AAPL,292.9436343536377
2018-02-28 00:00:00,3,89.22166678619384,2,AXP,-267.6650003585815
2018-02-28 00:00:00,1,135.51558464813232,4,CAT,-135.51558464813232
2018-02-28 00:00:00,-6,114.72739764404298,5,CRM,688.3643858642579
2018-02-28 00:00:00,29,35.3627347869873,6,CSCO,-1025.5193088226317
2018-02-28 00:00:00,-16,80.4100922241211,7,CVX,1286.5614755859376
2018-02-28 00:00:00,4,99.68994915390014,8,DIS,-398.7597966156006
2018-02-28 00:00:00,-8,151.22259916687014,10,HD,1209.7807933349611
2018-02-28 00:00:00,-13,117.11415075302124,11,HON,1522.483959789276
2018-02-28 00:00:00,25,42.204590131759645,13,INTC,-1055.114753293991
2018-02-28 00:00:00,-11,105.36787533950806,14,JNJ,1159.0466287345887
2018-02-28 00:00:00,12,93.92270845413208,15,JPM,-1127.072501449585
2018-02-28 00:00:00,-35,33.74729714012146,16,KO,1181.1553999042512
2018-02-28 00:00:00,1,132.49481842803954,17,MCD,-132.49481842803954
2018-02-28 00:00:00,1,152.42483766174317,18,MMM,-152.42483766174317
2018-02-28 00:00:00,69,40.503987447738645,19,MRK,-2794.7751338939665
2018-02-28 00:00:00,7,86.89030149078368,20,MSFT,-608.2321104354858
2018-02-28 00:00:00,7,61.02787799263,21,NKE,-427.19514594841
2018-02-28 00:00:00,-3,118.50399655914308,23,TRV,355.51198967742926
2018-02-28 00:00:00,-2,202.90714740753174,24,UNH,405.8142948150635
2018-02-28 00:00:00,12,30.615283206939697,25,VZ,-367.3833984832764
2018-02-28 00:00:00,7,26.748303228378294,26,WMT,-187.23812259864806
2018-03-01 00:00:00,-8,41.785748743057255,0,AAPL,334.28598994445804
2018-03-01 00:00:00,-1,142.97448224639894,1,AMGN,142.97448224639894
2018-03-01 00:00:00,4,87.36698014068602,2,AXP,-349.4679205627441
2018-03-01 00:00:00,-2,346.7140074462891,3,BA,693.4280148925782
2018-03-01 00:00:00,10,129.9439831008911,4,CAT,-1299.439831008911
2018-03-01 00:00:00,-5,116.34191266172071,5,CRM,581.7095633086036
2018-03-01 00:00:00,-19,35.12344740486145,6,CSCO,667.3455006923675
2018-03-01 00:00:00,9,98.06442671585083,8,DIS,-882.5798404426574
2018-03-01 00:00:00,-2,149.00713945770264,10,HD,298.01427891540527
2018-03-01 00:00:00,10,115.09108612060547,11,HON,-1150.9108612060547
2018-03-01 00:00:00,-5,104.67750872039795,12,IBM,523.3875436019898
2018-03-01 00:00:00,11,104.03943573760986,14,JNJ,-1144.4337931137086
2018-03-01 00:00:00,1,92.43414868927002,15,JPM,-92.43414868927002
2018-03-01 00:00:00,2,33.471275156021115,16,KO,-66.94255031204223
2018-03-01 00:00:00,1,149.08871303558348,18,MMM,-149.08871303558348
2018-03-01 00:00:00,-23,40.0937622127533,19,MRK,922.1565308933258
2018-03-01 00:00:00,-11,86.40720660781861,20,MSFT,950.4792726860047
2018-03-01 00:00:00,8,63.11756443405151,22,PG,-504.9405154724121
2018-03-01 00:00:00,1,116.49381808090209,23,TRV,-116.49381808090209
2018-03-01 00:00:00,3,197.5545842514038,24,UNH,-592.6637527542114
2018-03-01 00:00:00,-12,30.393696763992306,25,VZ,364.72436116790766
2018-03-02 00:00:00,23,41.09490470695496,0,AAPL,-945.182808259964
2018-03-02 00:00:00,-3,142.60096609497072,1,AMGN,427.80289828491215
2018-03-02 00:00:00,6,85.24352056503295,2,AXP,-511.4611233901977
2018-03-02 00:00:00,3,331.4494217189894,3,BA,-994.3482651569682
2018-03-02 00:00:00,6,125.88936277554733,4,CAT,-755.3361766532839
2018-03-02 00:00:00,-17,117.64309147262574,5,CRM,1999.9325550346375
2018-03-02 00:00:00,-2,34.354777519226076,6,CSCO,68.70955503845215
2018-03-02 00:00:00,-1,79.29887747955323,7,CVX,79.29887747955323
2018-03-02 00:00:00,12,97.50355376815796,8,DIS,-1170.0426452178954
2018-03-02 00:00:00,2,214.77788275909424,9,GS,-429.5557655181885
2018-03-02 00:00:00,5,146.56252993846576,10,HD,-732.8126496923288
2018-03-02 00:00:00,21,112.12075251388549,11,HON,-2354.5358027915954
2018-03-02 00:00:00,-13,40.41373916816712,13,INTC,525.3786091861725
2018-03-02 00:00:00,20,101.95672223281859,14,JNJ,-2039.134444656372
2018-03-02 00:00:00,-5,90.68684214782715,15,JPM,453.4342107391358
2018-03-02 00:00:00,-5,33.60029121208191,16,KO,168.00145606040957
2018-03-02 00:00:00,1,146.33142679318755,18,MMM,-146.33142679318755
2018-03-02 00:00:00,-53,39.70924234962464,19,MRK,2104.589844530106
2018-03-02 00:00:00,-9,85.55944039535522,20,MSFT,770.034963558197
2018-03-02 00:00:00,-11,63.19902127838135,22,PG,695.1892340621948
2018-03-02 00:00:00,-5,116.3522866973877,23,TRV,581.7614334869385
2018-03-02 00:00:00,-1,195.86492443084717,24,UNH,195.86492443084717
2018-03-02 00:00:00,-29,30.533750069618225,25,VZ,885.4787520189285
2018-03-05 00:00:00,-5,41.337673484802245,0,AAPL,206.68836742401123
2018-03-05 00:00:00,-2,144.00341763801367,1,AMGN,288.00683527602735
2018-03-05 00:00:00,14,123.01106738662719,4,CAT,-1722.1549434127805
2018-03-05 00:00:00,-7,120.09583634948731,5,CRM,840.6708544464112
2018-03-05 00:00:00,-47,34.55870840072632,6,CSCO,1624.2592948341369
2018-03-05 00:00:00,4,79.09482550048828,7,CVX,-316.37930200195314
2018-03-05 00:00:00,13,97.90282404327392,8,DIS,-1272.736712562561
2018-03-05 00:00:00,5,146.03843682861327,10,HD,-730.1921841430664
2018-03-05 00:00:00,14,112.82904563140869,11,HON,-1579.6066388397217
2018-03-05 00:00:00,-85,41.37676601982117,13,INTC,3517.0251116847994
2018-03-05 00:00:00,13,103.19034044265746,14,JNJ,-1341.474425754547
2018-03-05 00:00:00,-16,90.59888108444214,15,JPM,1449.5820973510743
2018-03-05 00:00:00,47,33.858507860183714,16,KO,-1591.3498694286345
2018-03-05 00:00:00,20,123.05047001266479,17,MCD,-2461.009400253296
2018-03-05 00:00:00,3,145.8348438720703,18,MMM,-437.5045316162109
2018-03-05 00:00:00,-107,40.197290897369385,19,MRK,4301.110126018524
2018-03-05 00:00:00,-5,85.74372778320313,20,MSFT,428.7186389160156
2018-03-05 00:00:00,4,58.8975650984337,21,NKE,-235.5902603937348
2018-03-05 00:00:00,-4,63.84146112823487,22,PG,255.36584451293947
2018-03-05 00:00:00,5,115.55516234207153,23,TRV,-577.7758117103576
2018-03-05 00:00:00,-3,30.724742248535154,25,VZ,92.17422674560547
2018-03-05 00:00:00,14,25.94456637096405,26,WMT,-363.2239291934967
2018-03-06 00:00:00,-5,147.92259899139404,1,AMGN,739.6129949569702
2018-03-06 00:00:00,-3,337.65875340271,3,BA,1012.9762602081299
2018-03-06 00:00:00,-7,127.39285788268639,4,CAT,891.7500051788047
2018-03-06 00:00:00,2,120.78787993240356,5,CRM,-241.5757598648071
2018-03-06 00:00:00,-14,34.91950889778138,6,CSCO,488.87312456893926
2018-03-06 00:00:00,6,98.3020714187622,8,DIS,-589.8124285125732
2018-03-06 00:00:00,-1,220.0460796448228,9,GS,220.0460796448228
2018-03-06 00:00:00,-2,148.57388451385498,10,HD,297.14776902770996
2018-03-06 00:00:00,11,113.11086371612546,11,HON,-1244.2195008773801
2018-03-06 00:00:00,-2,105.42988655471801,12,IBM,210.85977310943602
2018-03-06 00:00:00,-12,42.38634837054736,13,INTC,508.63618044656835
2018-03-06 00:00:00,3,103.96732481002807,14,JNJ,-311.90197443008424
2018-03-06 00:00:00,-8,91.9899927368164,15,JPM,735.9199418945312
2018-03-06 00:00:00,30,33.99015400314331,16,KO,-1019.7046200942993
2018-03-06 00:00:00,-2,125.2157574081421,17,MCD,250.4315148162842
2018-03-06 00:00:00,14,40.26711751556396,19,MRK,-563.7396452178955
2018-03-06 00:00:00,2,86.37373932266235,20,MSFT,-172.7474786453247
2018-03-06 00:00:00,20,58.53111250305175,21,NKE,-1170.622250061035
2018-03-07 00:00:00,-14,41.44559450340271,0,AAPL,580.2383230476379
2018-03-07 00:00:00,-1,148.09373225402834,1,AMGN,148.09373225402834
2018-03-07 00:00:00,3,85.72927543848809,2,AXP,-257.18782631546424
2018-03-07 00:00:00,5,333.6712934508219,3,BA,-1668.3564672541095
2018-03-07 00:00:00,-9,129.07535313415528,4,CAT,1161.6781782073974
2018-03-07 00:00:00,-6,122.6175393447876,5,CRM,735.7052360687256
2018-03-07 00:00:00,47,34.77385559463501,6,CSCO,-1634.3712129478454
2018-03-07 00:00:00,-9,80.43839075088502,7,CVX,723.9455167579652
2018-03-07 00:00:00,-11,99.65678120422363,8,DIS,1096.22459324646
2018-03-07 00:00:00,-4,223.04445835876464,9,GS,892.1778334350586
2018-03-07 00:00:00,-5,148.492123046875,10,HD,742.460615234375
2018-03-07 00:00:00,-13,113.6217190704346,11,HON,1477.0823479156497
2018-03-07 00:00:00,2,104.70830332946777,12,IBM,-209.41660665893554
2018-03-07 00:00:00,8,42.88108329963684,13,INTC,-343.04866639709473
2018-03-07 00:00:00,-8,102.60705703735353,14,JNJ,820.8564562988282
2018-03-07 00:00:00,13,92.06801414810019,15,JPM,-1196.8841839253025
2018-03-07 00:00:00,-6,33.98712162590027,16,KO,203.92272975540163
2018-03-07 00:00:00,61,40.19309065246582,19,MRK,-2451.778529800415
2018-03-07 00:00:00,5,86.07857838821411,20,MSFT,-430.39289194107056
2018-03-07 00:00:00,2,63.98586692624685,22,PG,-127.9717338524937
2018-03-07 00:00:00,-5,118.37844138717652,23,TRV,591.8922069358827
2018-03-07 00:00:00,1,197.5720643005371,24,UNH,-197.5720643005371
2018-03-07 00:00:00,14,25.86149316016544,26,WMT,-362.06090424231616
2018-03-08 00:00:00,4,146.04574944305418,1,AMGN,-584.1829977722167
2018-03-08 00:00:00,2,85.69149834823608,2,AXP,-171.38299669647216
2018-03-08 00:00:00,1,332.52543255615234,3,BA,-332.52543255615234
2018-03-08 00:00:00,4,127.3220825958252,4,CAT,-509.2883303833008
2018-03-08 00:00:00,-3,123.88121569458296,5,CRM,371.6436470837489
2018-03-08 00:00:00,24,34.703202610015865,6,CSCO,-832.8768626403808
2018-03-08 00:00:00,-9,80.57286785125733,7,CVX,725.155810661316
2018-03-08 00:00:00,5,98.47316217041015,8,DIS,-492.36581085205074
2018-03-08 00:00:00,-1,146.82312763977052,10,HD,146.82312763977052
2018-03-08 00:00:00,-15,114.44347443008424,11,HON,1716.6521164512635
2018-03-08 00:00:00,-7,106.3501720314026,12,IBM,744.4512042198181
2018-03-08 00:00:00,-1,43.35353364181519,13,INTC,43.35353364181519
2018-03-08 00:00:00,-14,103.54709099291678,14,JNJ,1449.659273900835
2018-03-08 00:00:00,11,91.81794260787963,15,JPM,-1009.9973686866759
2018-03-08 00:00:00,-4,33.90348868594068,16,KO,135.61395474376272
2018-03-08 00:00:00,-4,126.62214873932413,17,MCD,506.4885949572965
2018-03-08 00:00:00,-3,148.9776437149048,18,MMM,446.93293114471436
2018-03-08 00:00:00,3,40.31894318962097,19,MRK,-120.9568295688629
2018-03-08 00:00:00,-5,86.49013478851319,20,MSFT,432.4506739425659
2018-03-08 00:00:00,10,57.739292993545526,21,NKE,-577.3929299354553
2018-03-08 00:00:00,7,63.632019836425776,22,PG,-445.4241388549804
2018-03-08 00:00:00,6,116.39327344894409,23,TRV,-698.3596406936645
2018-03-08 00:00:00,26,25.64353359031677,26,WMT,-666.731873348236
2018-03-09 00:00:00,-15,41.63532156620826,0,AAPL,624.5298234931239
2018-03-09 00:00:00,2,145.7576415939331,1,AMGN,-291.5152831878662
2018-03-09 00:00:00,-2,86.92032493557338,2,AXP,173.84064987114675
2018-03-09 00:00:00,-3,129.62709032203767,4,CAT,388.881270966113
2018-03-09 00:00:00,-2,124.46940378189088,5,CRM,248.93880756378175
2018-03-09 00:00:00,-4,35.007608197087805,6,CSCO,140.03043278835122
2018-03-09 00:00:00,10,80.30635320281982,7,CVX,-803.0635320281982
2018-03-09 00:00:00,7,98.89144676971435,8,DIS,-692.2401273880005
2018-03-09 00:00:00,3,146.44325644683838,10,HD,-439.3297693405151
2018-03-09 00:00:00,3,115.18250143432617,11,HON,-345.5475043029785
2018-03-09 00:00:00,7,105.03776027297972,12,IBM,-735.264321910858
2018-03-09 00:00:00,7,42.906448453903195,13,INTC,-300.3451391773224
2018-03-09 00:00:00,-4,105.67997507095338,14,JNJ,422.7199002838135
2018-03-09 00:00:00,-4,128.43875836478927,17,MCD,513.7550334591571
2018-03-09 00:00:00,-8,40.49308332633972,19,MRK,323.9446666107178
2018-03-09 00:00:00,-4,87.58441351223134,20,MSFT,350.33765404892534
2018-03-09 00:00:00,-8,58.78065121770912,21,NKE,470.24520974167297
2018-03-09 00:00:00,-4,64.21888920211792,22,PG,256.8755568084717
2018-03-09 00:00:00,-2,117.74128676073637,23,TRV,235.48257352147274
2018-03-09 00:00:00,1,196.9554231262207,24,UNH,-196.9554231262207
2018-03-09 00:00:00,-7,25.823498036384585,26,WMT,180.7644862546921
2018-03-12 00:00:00,-17,42.29720338770059,0,AAPL,719.0524575909101
2018-03-12 00:00:00,-1,148.67722637176516,1,AMGN,148.67722637176516
2018-03-12 00:00:00,-6,88.65808713531494,2,AXP,531.9485228118897
2018-03-12 00:00:00,-5,132.85317214202882,4,CAT,664.2658607101441
2018-03-12 00:00:00,2,125.62926578521729,5,CRM,-251.25853157043457
2018-03-12 00:00:00,15,35.62181735801697,6,CSCO,-534.3272603702545
2018-03-12 00:00:00,-25,82.96514950561524,7,CVX,2074.128737640381
2018-03-12 00:00:00,-1,99.49760769895123,8,DIS,99.49760769895123
2018-03-12 00:00:00,-4,149.7664946975708,10,HD,599.0659787902832
2018-03-12 00:00:00,-10,117.33482740783693,11,HON,1173.3482740783693
2018-03-12 00:00:00,16,43.907686804387026,13,INTC,-702.5229888701924
2018-03-12 00:00:00,-7,107.07239832305909,14,JNJ,749.5067882614136
2018-03-12 00:00:00,-1,94.37252127456665,15,JPM,94.37252127456665
2018-03-12 00:00:00,15,34.710389276504515,16,KO,-520.6558391475677
2018-03-12 00:00:00,-2,152.63299591064455,18,MMM,305.2659918212891
2018-03-12 00:00:00,54,40.8148651599884,19,MRK,-2204.0027186393736
2018-03-12 00:00:00,-2,88.95970169448853,20,MSFT,177.91940338897706
2018-03-12 00:00:00,9,64.5403641014099,22,PG,-580.8632769126891
2018-03-12 00:00:00,-2,119.76119540405274,23,TRV,239.52239080810548
2018-03-12 00:00:00,4,197.56890415191648,24,UNH,-790.2756166076659
2018-03-12 00:00:00,22,31.233458656311033,25,VZ,-687.1360904388428
2018-03-12 00:00:00,12,26.08454988670349,26,WMT,-313.0145986404419
2018-03-13 00:00:00,-25,42.63028933525086,0,AAPL,1065.7572333812714
2018-03-13 00:00:00,3,87.51033944320679,2,AXP,-262.53101832962034
2018-03-13 00:00:00,9,329.7946366882324,3,BA,-2968.1517301940917
2018-03-13 00:00:00,5,129.83475187683104,4,CAT,-649.1737593841551
2018-03-13 00:00:00,66,35.76314622688293,6,CSCO,-2360.3676509742736
2018-03-13 00:00:00,-16,82.66078973770142,7,CVX,1322.5726358032227
2018-03-13 00:00:00,-18,99.87520068740845,8,DIS,1797.753612373352
2018-03-13 00:00:00,-3,228.43397416687014,9,GS,685.3019225006104
2018-03-13 00:00:00,-26,115.82821109771729,11,HON,3011.5334885406496
2018-03-13 00:00:00,-7,107.65333024597169,12,IBM,753.5733117218018
2018-03-13 00:00:00,74,43.56602643013,13,INTC,-3223.8859558296203
2018-03-13 00:00:00,-14,106.84573676287168,14,JNJ,1495.8403146802036
2018-03-13 00:00:00,12,94.16281105041503,15,JPM,-1129.9537326049804
2018-03-13 00:00:00,-27,34.45132498550415,16,KO,930.1857746086121
2018-03-13 00:00:00,-5,131.234187037599,17,MCD,656.170935187995
2018-03-13 00:00:00,1,151.80447148132325,18,MMM,-151.80447148132325
2018-03-13 00:00:00,63,40.977731128692625,19,MRK,-2581.5970611076355
2018-03-13 00:00:00,-5,89.17163180923463,20,MSFT,445.8581590461731
2018-03-13 00:00:00,-15,60.06364593315125,21,NKE,900.9546889972687
2018-03-13 00:00:00,-1,64.13053160858155,22,PG,64.13053160858155
2018-03-13 00:00:00,1,195.23763045501707,24,UNH,-195.23763045501707
2018-03-13 00:00:00,-5,31.068543421745304,25,VZ,155.3427171087265
2018-03-14 00:00:00,12,42.26198804855346,0,AAPL,-507.14385658264155
2018-03-14 00:00:00,-2,147.73974235553854,1,AMGN,295.4794847110771
2018-03-14 00:00:00,11,85.4495714149475,2,AXP,-939.9452855644225
2018-03-14 00:00:00,1,324.5054944152832,3,BA,-324.5054944152832
2018-03-14 00:00:00,-1,124.83386837005617,5,CRM,124.83386837005617
2018-03-14 00:00:00,8,35.456947671890255,6,CSCO,-283.65558137512204
2018-03-14 00:00:00,-2,82.42723347854614,7,CVX,164.85446695709228
2018-03-14 00:00:00,4,98.60625480651855,8,DIS,-394.4250192260742
2018-03-14 00:00:00,2,224.6058839035034,9,GS,-449.2117678070068
2018-03-14 00:00:00,2,146.78076642608642,10,HD,-293.56153285217283
2018-03-14 00:00:00,-2,115.2728172416687,11,HON,230.5456344833374
2018-03-14 00:00:00,-11,43.742121751785284,13,INTC,481.16333926963813
2018-03-14 00:00:00,-4,107.51253916549683,14,JNJ,430.05015666198733
2018-03-14 00:00:00,1,93.03439373016357,15,JPM,-93.03439373016357
2018-03-14 00:00:00,4,34.516772924423215,16,KO,-138.06709169769286
2018-03-14 00:00:00,-3,131.17685617828369,17,MCD,393.53056853485106
2018-03-14 00:00:00,1,150.3927705001831,18,MMM,-150.3927705001831
2018-03-14 00:00:00,-28,40.94414399909974,19,MRK,1146.4360319747925
2018-03-14 00:00:00,10,87.0840018081665,20,MSFT,-870.840018081665
2018-03-14 00:00:00,4,59.5388793182373,21,NKE,-238.1555172729492
2018-03-14 00:00:00,-2,64.01813056182861,22,PG,128.03626112365723
2018-03-14 00:00:00,-5,198.693480758667,24,UNH,993.4674037933349
2018-03-14 00:00:00,-13,25.935121273994447,26,WMT,337.1565765619278
2018-03-15 00:00:00,-5,41.860837827682495,0,AAPL,209.30418913841248
2018-03-15 00:00:00,-3,148.26494177246096,1,AMGN,444.7948253173829
2018-03-15 00:00:00,2,84.69699041748046,2,AXP,-169.39398083496093
2018-03-15 00:00:00,4,316.44720703125,3,BA,-1265.788828125
2018-03-15 00:00:00,1,128.18768852233887,4,CAT,-128.18768852233887
2018-03-15 00:00:00,-7,126.07502299499512,5,CRM,882.5251609649658
2018-03-15 00:00:00,-10,35.515623350143436,6,CSCO,355.1562335014344
2018-03-15 00:00:00,2,81.5674127998352,7,CVX,-163.1348255996704
2018-03-15 00:00:00,-4,98.66914660644532,8,DIS,394.6765864257813
2018-03-15 00:00:00,3,221.17657305908202,9,GS,-663.5297191772461
2018-03-15 00:00:00,-9,43.8097110786438,13,INTC,394.2873997077942
2018-03-15 00:00:00,2,91.99401021194457,15,JPM,-183.98802042388914
2018-03-15 00:00:00,21,34.20426170539856,16,KO,-718.2894958133697
2018-03-15 00:00:00,-2,131.5493245558815,17,MCD,263.098649111763
2018-03-15 00:00:00,2,148.3164154586792,18,MMM,-296.6328309173584
2018-03-15 00:00:00,-3,40.964643366963735,19,MRK,122.8939301008912
2018-03-15 00:00:00,2,86.56744727325439,20,MSFT,-173.13489454650878
2018-03-15 00:00:00,-4,59.50631899261475,21,NKE,238.025275970459
2018-03-15 00:00:00,-5,30.845714447021486,25,VZ,154.22857223510744
2018-03-16 00:00:00,11,41.95203395462036,0,AAPL,-461.472373500824
2018-03-16 00:00:00,1,147.7746255340576,1,AMGN,-147.7746255340576
2018-03-16 00:00:00,3,84.57152335739136,2,AXP,-253.71457007217407
2018-03-16 00:00:00,-3,129.76375997924805,4,CAT,389.29127993774415
2018-03-16 00:00:00,3,125.44193156433104,5,CRM,-376.3257946929931
2018-03-16 00:00:00,-10,35.5548378944397,6,CSCO,355.548378944397
2018-03-16 00:00:00,6,81.88622904968261,7,CVX,-491.3173742980957
2018-03-16 00:00:00,13,98.14046111297607,8,DIS,-1275.8259944686888
2018-03-16 00:00:00,-1,222.77705977630617,9,GS,222.77705977630617
2018-03-16 00:00:00,4,115.0606601486206,11,HON,-460.2426405944824
2018-03-16 00:00:00,-1,107.29050022660465,12,IBM,107.29050022660465
2018-03-16 00:00:00,5,43.02483952903747,13,INTC,-215.12419764518737
2018-03-16 00:00:00,5,106.58675215530396,14,JNJ,-532.9337607765198
2018-03-16 00:00:00,-5,92.26000185558726,15,JPM,461.3000092779363
2018-03-16 00:00:00,19,34.118315586090084,16,KO,-648.2479961357116
2018-03-16 00:00:00,-7,134.0295403727939,17,MCD,938.2067826095572
2018-03-16 00:00:00,-1,149.16732238769532,18,MMM,149.16732238769532
2018-03-16 00:00:00,-50,41.21269785690308,19,MRK,2060.634892845154
2018-03-16 00:00:00,-1,86.7850464630127,20,MSFT,86.7850464630127
2018-03-16 00:00:00,7,63.2381538734436,22,PG,-442.6670771141052
2018-03-16 00:00:00,-3,200.9173591079712,24,UNH,602.7520773239137
2018-03-16 00:00:00,9,30.774611183166503,25,VZ,-276.97150064849853
2018-03-16 00:00:00,10,25.728800354003905,26,WMT,-257.288003540039
2018-03-19 00:00:00,9,41.65409704324905,0,AAPL,-374.8868733892415
2018-03-19 00:00:00,4,146.28411087181848,1,AMGN,-585.1364434872739
2018-03-19 00:00:00,-5,85.57899238204956,2,AXP,427.89496191024784
2018-03-19 00:00:00,-3,131.35042962646486,4,CAT,394.0512888793946
2018-03-19 00:00:00,5,123.94035128349444,5,CRM,-619.7017564174722
2018-03-19 00:00:00,17,35.17241753319424,6,CSCO,-597.9310980643021
2018-03-19 00:00:00,3,81.59749087275364,7,CVX,-244.79247261826092
2018-03-19 00:00:00,3,97.78874573135376,8,DIS,-293.3662371940613
2018-03-19 00:00:00,-1,147.13556289672852,10,HD,147.13556289672852
2018-03-19 00:00:00,-1,115.48584543991089,11,HON,115.48584543991089
2018-03-19 00:00:00,-1,107.65333024597169,12,IBM,107.65333024597169
2018-03-19 00:00:00,-9,43.22681175613403,13,INTC,389.0413058052063
2018-03-19 00:00:00,-4,106.97635414505005,14,JNJ,427.9054165802002
2018-03-19 00:00:00,21,33.95424738693237,16,KO,-713.0391951255798
2018-03-19 00:00:00,-1,150.0210975570679,18,MMM,150.0210975570679
2018-03-19 00:00:00,-19,41.52597574043274,19,MRK,788.993539068222
2018-03-19 00:00:00,2,86.5703000644279,20,MSFT,-173.1406001288558
2018-03-19 00:00:00,7,59.30491382217407,21,NKE,-415.1343967552185
2018-03-19 00:00:00,-2,118.93645081710817,23,TRV,237.87290163421633
2018-03-19 00:00:00,1,199.69513259016153,24,UNH,-199.69513259016153
2018-03-19 00:00:00,-29,26.190650641441348,26,WMT,759.5288686017991
2018-03-20 00:00:00,6,142.1673921661377,1,AMGN,-853.0043529968261
2018-03-20 00:00:00,-3,84.88980010223389,2,AXP,254.66940030670168
2018-03-20 00:00:00,-4,317.5667536468506,3,BA,1270.2670145874024
2018-03-20 00:00:00,5,127.8598956184387,4,CAT,-639.2994780921935
2018-03-20 00:00:00,15,34.75817698287964,6,CSCO,-521.3726547431946
2018-03-20 00:00:00,-5,96.37097985839844,8,DIS,481.8548992919922
2018-03-20 00:00:00,1,219.58733889770505,9,GS,-219.58733889770505
2018-03-20 00:00:00,-7,114.31039999467394,11,HON,800.1727999627176
2018-03-20 00:00:00,2,105.80433294296265,12,IBM,-211.6086658859253
2018-03-20 00:00:00,-1,42.97797604460035,13,INTC,42.97797604460035
2018-03-20 00:00:00,-2,104.22353507614136,14,JNJ,208.44707015228272
2018-03-20 00:00:00,-4,91.56627739334107,15,JPM,366.26510957336427
2018-03-20 00:00:00,-8,33.76422592735291,16,KO,270.1138074188233
2018-03-20 00:00:00,2,131.96368446350098,17,MCD,-263.92736892700196
2018-03-20 00:00:00,3,146.5882110900879,18,MMM,-439.7646332702637
2018-03-20 00:00:00,27,40.79098466491699,19,MRK,-1101.3565859527587
2018-03-20 00:00:00,10,85.68195683670044,20,MSFT,-856.8195683670044
2018-03-20 00:00:00,-6,59.29328092423352,21,NKE,355.7596855454011
2018-03-20 00:00:00,-6,63.166917587280274,22,PG,379.00150552368166
2018-03-20 00:00:00,-1,118.03600949082973,23,TRV,118.03600949082973
2018-03-20 00:00:00,-14,30.756580950737,25,VZ,430.592133310318
2018-03-20 00:00:00,13,25.71115619087219,26,WMT,-334.2450304813385
2018-03-21 00:00:00,35,41.09548733194154,0,AAPL,-1438.3420566179539
2018-03-21 00:00:00,3,141.76237408447264,1,AMGN,-425.2871222534179
2018-03-21 00:00:00,-2,323.185616394043,3,BA,646.371232788086
2018-03-21 00:00:00,-2,129.33558367156982,4,CAT,258.67116734313964
2018-03-21 00:00:00,-18,34.80185382652283,6,CSCO,626.4333688774109
2018-03-21 00:00:00,21,81.12110668945311,7,CVX,-1703.5432404785154
2018-03-21 00:00:00,15,96.34380975723266,8,DIS,-1445.1571463584899
2018-03-21 00:00:00,-1,146.47778038024904,10,HD,146.47778038024904
2018-03-21 00:00:00,2,114.61128548812866,11,HON,-229.22257097625732
2018-03-21 00:00:00,5,105.0310583152771,12,IBM,-525.1552915763855
2018-03-21 00:00:00,-56,43.54782579040528,13,INTC,2438.6782442626954
2018-03-21 00:00:00,4,105.10481038284301,14,JNJ,-420.41924153137205
2018-03-21 00:00:00,-16,91.65419270324708,15,JPM,1466.4670832519532
2018-03-21 00:00:00,11,33.71987351417541,16,KO,-370.9186086559295
2018-03-21 00:00:00,-34,40.75766425704956,19,MRK,1385.760584739685
2018-03-21 00:00:00,-2,85.81744426345826,20,MSFT,171.6348885269165
2018-03-21 00:00:00,-11,60.04566862869263,21,NKE,660.502354915619
2018-03-21 00:00:00,5,62.8610548775548,22,PG,-314.305274387774
2018-03-21 00:00:00,-3,119.07108805465698,23,TRV,357.21326416397096
2018-03-21 00:00:00,26,30.392235108375548,25,VZ,-790.1981128177642
2018-03-22 00:00:00,34,40.21899394798279,0,AAPL,-1367.4457942314148
2018-03-22 00:00:00,2,84.1441828624768,2,AXP,-168.2883657249536
2018-03-22 00:00:00,-2,322.67833232116703,3,BA,645.3566646423341
2018-03-22 00:00:00,-5,130.79630924224855,4,CAT,653.9815462112427
2018-03-22 00:00:00,10,118.91414748784129,5,CRM,-1189.141474878413
2018-03-22 00:00:00,-20,82.83774894332886,7,CVX,1656.7549788665772
2018-03-22 00:00:00,-7,96.69386215972901,8,DIS,676.8570351181031
2018-03-22 00:00:00,1,218.04804092644522,9,GS,-218.04804092644522
2018-03-22 00:00:00,-6,115.16627264022827,11,HON,690.9976358413696
2018-03-22 00:00:00,-3,43.55627874565125,13,INTC,130.66883623695375
2018-03-22 00:00:00,-3,104.98375200653076,14,JNJ,314.9512560195923
