date,size,price,sid,symbol,value
2017-12-15 00:00:00,6,116.14140044403075,11,HON,-696.8484026641845
2017-12-15 00:00:00,-6,102.4396603088379,12,IBM,614.6379618530274
2017-12-15 00:00:00,-17,36.2984272480011,13,INTC,617.0732632160186
2017-12-15 00:00:00,34,112.74575968551635,14,JNJ,-3833.3558293075557
2017-12-15 00:00:00,-34,83.71295295060156,15,JPM,2846.240400320453
2017-12-15 00:00:00,-25,35.63738812574797,16,KO,890.9347031436992
2017-12-15 00:00:00,-4,143.16073853140554,17,MCD,572.6429541256222
2017-12-15 00:00:00,-3,149.68238455200196,18,MMM,449.0471536560059
2017-12-15 00:00:00,77,41.45885230636596,19,MRK,-3192.331627590179
2017-12-15 00:00:00,-6,77.88848690079588,20,MSFT,467.33092140477527
2017-12-15 00:00:00,-17,57.83025848579407,21,NKE,983.1143942584991
2017-12-15 00:00:00,-11,72.94250993702256,22,PG,802.3676093072482
2017-12-15 00:00:00,-2,111.33425987330766,23,TRV,222.66851974661532
2017-12-15 00:00:00,5,193.26565191650388,24,UNH,-966.3282595825194
2017-12-15 00:00:00,16,32.979978910446164,25,VZ,-527.6796625671386
2017-12-15 00:00:00,33,28.38792420387268,26,WMT,-936.8014987277984
2017-12-18 00:00:00,-9,40.874848348339455,0,AAPL,367.8736351350551
2017-12-18 00:00:00,-15,136.7050660324097,1,AMGN,2050.575990486145
2017-12-18 00:00:00,-7,88.3370273476613,2,AXP,618.3591914336291
2017-12-18 00:00:00,-16,280.6754872652474,3,BA,4490.807796243958
2017-12-18 00:00:00,-5,103.90181948852539,5,CRM,519.509097442627
2017-12-18 00:00:00,-8,29.8333169601358,6,CSCO,238.6665356810864
2017-12-18 00:00:00,35,105.7738077392578,8,DIS,-3702.083270874023
2017-12-18 00:00:00,-1,216.05380833646686,9,GS,216.05380833646686
2017-12-18 00:00:00,24,116.91447660827636,11,HON,-2805.9474385986327
2017-12-18 00:00:00,5,101.5433381538391,12,IBM,-507.7166907691955
2017-12-18 00:00:00,-37,37.810900079783735,13,INTC,1399.0033029519982
2017-12-18 00:00:00,-37,113.27715724563599,14,JNJ,4191.2548180885315
2017-12-18 00:00:00,1,84.50319086837769,15,JPM,-84.50319086837769
2017-12-18 00:00:00,-1,35.735617515563966,16,KO,35.735617515563966
2017-12-18 00:00:00,-1,143.5150971454564,17,MCD,143.5150971454564
2017-12-18 00:00:00,45,41.62909958839416,19,MRK,-1873.3094814777373
2017-12-18 00:00:00,-5,79.65637228775024,20,MSFT,398.2818614387512
2017-12-18 00:00:00,-1,58.06327714157105,21,NKE,58.06327714157105
2017-12-18 00:00:00,-5,73.23278972625732,22,PG,366.16394863128664
2017-12-18 00:00:00,-7,112.9363395805359,23,TRV,790.5543770637513
2017-12-18 00:00:00,-5,193.98972338367867,24,UNH,969.9486169183933
2017-12-18 00:00:00,183,33.18791516304016,25,VZ,-6073.388474836349
2017-12-18 00:00:00,46,28.382071440696716,26,WMT,-1305.575286272049
2017-12-19 00:00:00,-16,41.218889827728276,0,AAPL,659.5022372436524
2017-12-19 00:00:00,-6,88.90829766082764,2,AXP,533.4497859649658
2017-12-19 00:00:00,-1,282.07825067138674,3,BA,282.07825067138674
2017-12-19 00:00:00,-7,125.15318952560426,4,CAT,876.0723266792298
2017-12-19 00:00:00,2,103.61135773086548,5,CRM,-207.22271546173096
2017-12-19 00:00:00,-11,29.958539237976076,6,CSCO,329.54393161773686
2017-12-19 00:00:00,1,83.96930131530762,7,CVX,-83.96930131530762
2017-12-19 00:00:00,-25,105.44017346191407,8,DIS,2636.004336547852
2017-12-19 00:00:00,-2,216.66236657714845,9,GS,433.3247331542969
2017-12-19 00:00:00,-4,151.01823362731935,10,HD,604.0729345092774
2017-12-19 00:00:00,7,117.17220428466796,11,HON,-820.2054299926757
2017-12-19 00:00:00,-1,101.99395279312134,12,IBM,101.99395279312134
2017-12-19 00:00:00,-49,38.815665466308594,13,INTC,1901.9676078491211
2017-12-19 00:00:00,42,112.86515834426879,14,JNJ,-4740.33665045929
2017-12-19 00:00:00,-38,85.07092287445069,15,JPM,3232.695069229126
2017-12-19 00:00:00,10,35.5700031337738,16,KO,-355.70003133773804
2017-12-19 00:00:00,74,41.614287345886225,19,MRK,-3079.4572635955806
2017-12-19 00:00:00,-5,79.22529825973511,20,MSFT,396.12649129867555
2017-12-19 00:00:00,18,194.5060026168823,24,UNH,-3501.1080471038817
2017-12-19 00:00:00,-1,33.519845157623294,25,VZ,33.519845157623294
2017-12-19 00:00:00,-39,28.71259632168983,26,WMT,1119.7912565459033
2017-12-20 00:00:00,28,40.8204335861206,0,AAPL,-1142.9721404113768
2017-12-20 00:00:00,2,136.71048722076415,1,AMGN,-273.4209744415283
2017-12-20 00:00:00,10,88.52403726196289,2,AXP,-885.2403726196289
2017-12-20 00:00:00,1,283.4187686920166,3,BA,-283.4187686920166
2017-12-20 00:00:00,1,126.23199925231933,4,CAT,-126.23199925231933
2017-12-20 00:00:00,10,102.80282530975342,5,CRM,-1028.0282530975342
2017-12-20 00:00:00,29,29.848243002891536,6,CSCO,-865.5990470838545
2017-12-20 00:00:00,7,84.0675101852417,7,CVX,-588.472571296692
2017-12-20 00:00:00,-8,106.18090703582764,8,DIS,849.4472562866212
2017-12-20 00:00:00,5,213.92644406890867,9,GS,-1069.6322203445434
2017-12-20 00:00:00,1,152.19225377655027,10,HD,-152.19225377655027
2017-12-20 00:00:00,-31,116.74244650179935,11,HON,3619.01584155578
2017-12-20 00:00:00,6,102.0293980178833,12,IBM,-612.1763881072998
2017-12-20 00:00:00,-5,39.47013848114014,13,INTC,197.3506924057007
2017-12-20 00:00:00,-33,112.73641212844849,14,JNJ,3720.3016002388003
2017-12-20 00:00:00,56,84.797786945343,15,JPM,-4748.676068939209
2017-12-20 00:00:00,12,35.72490003204346,16,KO,-428.6988003845215
2017-12-20 00:00:00,5,142.99313747406006,17,MCD,-714.9656873703003
2017-12-20 00:00:00,4,150.0025725446821,18,MMM,-600.0102901787284
2017-12-20 00:00:00,-58,41.580098293304445,19,MRK,2411.645701011658
2017-12-20 00:00:00,12,78.79961876678466,20,MSFT,-945.595425201416
2017-12-20 00:00:00,20,57.62797027015686,21,NKE,-1152.5594054031371
2017-12-20 00:00:00,11,73.13852547454833,22,PG,-804.5237802200317
2017-12-20 00:00:00,4,113.59405349349974,23,TRV,-454.376213973999
2017-12-20 00:00:00,-15,193.76185051727296,24,UNH,2906.427757759094
2017-12-20 00:00:00,-109,33.2554548664093,25,VZ,3624.844580438614
2017-12-20 00:00:00,-31,28.847149105072024,26,WMT,894.2616222572327
2017-12-21 00:00:00,3,87.95263048553467,2,AXP,-263.857891456604
2017-12-21 00:00:00,-4,127.45121901321411,4,CAT,509.80487605285646
2017-12-21 00:00:00,4,101.94496709060668,5,CRM,-407.7798683624267
2017-12-21 00:00:00,-20,30.16097741222382,6,CSCO,603.2195482444764
2017-12-21 00:00:00,-5,84.88789455417044,7,CVX,424.4394727708522
2017-12-21 00:00:00,9,104.2718516921997,8,DIS,-938.4466652297973
2017-12-21 00:00:00,1,212.8421314315796,9,GS,-212.8421314315796
2017-12-21 00:00:00,-2,153.31033498943074,10,HD,306.6206699788615
2017-12-21 00:00:00,-2,117.16110907363893,11,HON,234.32221814727785
2017-12-21 00:00:00,-16,39.90646272087098,13,INTC,638.5034035339356
2017-12-21 00:00:00,2,84.50319086837769,15,JPM,-169.00638173675537
2017-12-21 00:00:00,3,141.9869736328125,17,MCD,-425.9609208984375
2017-12-21 00:00:00,2,149.1021016845703,18,MMM,-298.2042033691406
2017-12-21 00:00:00,8,57.044877050399776,21,NKE,-456.3590164031982
2017-12-22 00:00:00,1,281.3020492401123,3,BA,-281.3020492401123
2017-12-22 00:00:00,-5,129.22274034118652,4,CAT,646.1137017059326
2017-12-22 00:00:00,9,30.027495563507077,6,CSCO,-270.2474600715637
2017-12-22 00:00:00,-19,87.47343805694581,7,CVX,1661.9953230819704
2017-12-22 00:00:00,-4,104.05368291091919,8,DIS,416.21473164367677
2017-12-22 00:00:00,-4,217.48722554779053,9,GS,869.9489021911621
2017-12-22 00:00:00,-1,153.7568843688965,10,HD,153.7568843688965
2017-12-22 00:00:00,14,116.51279423904418,11,HON,-1631.1791193466186
2017-12-22 00:00:00,5,100.87746277999878,12,IBM,-504.3873138999939
2017-12-22 00:00:00,22,39.274456821441646,13,INTC,-864.0380500717163
2017-12-22 00:00:00,1,112.27613412094115,14,JNJ,-112.27613412094115
2017-12-22 00:00:00,2,85.84866612625122,15,JPM,-171.69733225250243
2017-12-22 00:00:00,16,35.3144432888031,16,KO,-565.0310926208496
2017-12-22 00:00:00,3,147.7553745803833,18,MMM,-443.26612374114984
2017-12-22 00:00:00,-27,41.85368503379822,19,MRK,1130.049495912552
2017-12-22 00:00:00,2,78.49665669250489,20,MSFT,-156.99331338500977
2017-12-22 00:00:00,-15,58.0453379650116,21,NKE,870.6800694751739
2017-12-22 00:00:00,3,112.67218318176269,23,TRV,-338.01654954528806
2017-12-22 00:00:00,12,193.65001453399657,24,UNH,-2323.800174407959
2017-12-22 00:00:00,-72,33.416953379978715,25,VZ,2406.0206433584676
2017-12-22 00:00:00,13,28.659729426383972,26,WMT,-372.57648254299164
2017-12-26 00:00:00,-11,40.889457153320315,0,AAPL,449.78402868652347
2017-12-26 00:00:00,-4,88.0698727836609,2,AXP,352.2794911346436
2017-12-26 00:00:00,11,281.36882455444334,3,BA,-3095.0570700988765
2017-12-26 00:00:00,-6,130.1502548675537,4,CAT,780.9015292053223
2017-12-26 00:00:00,-11,30.013050695419313,6,CSCO,330.14355764961243
2017-12-26 00:00:00,-5,87.67848385634697,7,CVX,438.3924192817349
2017-12-26 00:00:00,29,103.30222802352905,8,DIS,-2995.7646126823424
2017-12-26 00:00:00,-2,154.04642842716004,10,HD,308.0928568543201
2017-12-26 00:00:00,19,116.33844410705566,11,HON,-2210.4304380340577
2017-12-26 00:00:00,-5,101.49259373286151,12,IBM,507.46296866430754
2017-12-26 00:00:00,-6,39.184865539550785,13,INTC,235.1091932373047
2017-12-26 00:00:00,16,85.54614677810669,15,JPM,-1368.738348449707
2017-12-26 00:00:00,-8,35.304543273787644,16,KO,282.43634619030115
2017-12-26 00:00:00,-1,147.83872022036797,18,MMM,147.83872022036797
2017-12-26 00:00:00,-104,41.67622253990174,19,MRK,4334.327144149781
2017-12-26 00:00:00,-4,78.42738046264648,20,MSFT,313.70952185058593
2017-12-26 00:00:00,14,56.775752992630004,21,NKE,-794.86054189682
2017-12-26 00:00:00,-8,73.47676826746007,22,PG,587.8141461396806
2017-12-26 00:00:00,-2,112.51767999649049,23,TRV,225.03535999298097
2017-12-26 00:00:00,-11,191.98165890502932,24,UNH,2111.7982479553225
2017-12-26 00:00:00,95,33.51557448577881,25,VZ,-3183.979576148987
2017-12-26 00:00:00,-47,28.73012674436715,26,WMT,1350.3159569852562
2017-12-27 00:00:00,32,39.89195673179626,0,AAPL,-1276.5426154174804
2017-12-27 00:00:00,1,136.10760108947753,1,AMGN,-136.10760108947753
2017-12-27 00:00:00,-2,281.3352141723633,3,BA,562.6704283447266
2017-12-27 00:00:00,-2,130.72688596343994,4,CAT,261.4537719268799
2017-12-27 00:00:00,-5,88.2863858718872,7,CVX,441.431929359436
2017-12-27 00:00:00,3,102.77941425704955,8,DIS,-308.33824277114866
2017-12-27 00:00:00,-4,155.62077434539796,10,HD,622.4830973815918
2017-12-27 00:00:00,-4,116.42659797286989,11,HON,465.70639189147954
2017-12-27 00:00:00,-2,101.66136312866212,12,IBM,203.32272625732423
2017-12-27 00:00:00,16,38.70332102394104,13,INTC,-619.2531363830566
2017-12-27 00:00:00,4,85.20381261062622,15,JPM,-340.81525044250486
2017-12-27 00:00:00,-8,35.44162472343445,16,KO,283.5329977874756
2017-12-27 00:00:00,-1,148.02885382080078,18,MMM,148.02885382080078
2017-12-27 00:00:00,29,41.70311881828308,19,MRK,-1209.3904457302094
2017-12-27 00:00:00,-5,57.041624832153325,21,NKE,285.2081241607666
2017-12-27 00:00:00,-3,73.70302873229981,22,PG,221.10908619689945
2017-12-27 00:00:00,-1,112.84422257614136,23,TRV,112.84422257614136
2017-12-27 00:00:00,-14,33.500956596374515,25,VZ,469.0133923492432
2017-12-27 00:00:00,-18,28.95226200389862,26,WMT,521.1407160701751
2017-12-28 00:00:00,7,39.8989792842865,0,AAPL,-279.2928549900055
2017-12-28 00:00:00,-9,281.5828320007324,3,BA,2534.2454880065916
2017-12-28 00:00:00,3,101.21530862045287,5,CRM,-303.6459258613586
2017-12-28 00:00:00,37,30.05087799167633,6,CSCO,-1111.8824856920241
2017-12-28 00:00:00,5,88.07305962753296,7,CVX,-440.3652981376648
2017-12-28 00:00:00,-7,102.22085192108155,8,DIS,715.5459634475708
2017-12-28 00:00:00,3,213.48437438964842,9,GS,-640.4531231689452
2017-12-28 00:00:00,1,155.63741116333006,10,HD,-155.63741116333006
2017-12-28 00:00:00,-17,116.57048503875733,11,HON,1981.6982456588746
2017-12-28 00:00:00,1,101.96282116699217,12,IBM,-101.96282116699217
2017-12-28 00:00:00,7,38.72851061439514,13,INTC,-271.099574300766
2017-12-28 00:00:00,1,111.88613056182861,14,JNJ,-111.88613056182861
2017-12-28 00:00:00,-15,85.27770572280885,15,JPM,1279.1655858421327
2017-12-28 00:00:00,4,35.5700031337738,16,KO,-142.2800125350952
2017-12-28 00:00:00,-1,142.28696965762643,17,MCD,142.28696965762643
2017-12-28 00:00:00,45,41.70311881828308,19,MRK,-1876.6403468227386
2017-12-28 00:00:00,1,78.68947155761718,20,MSFT,-78.68947155761718
2017-12-28 00:00:00,15,56.470756668090814,21,NKE,-847.0613500213622
2017-12-28 00:00:00,6,73.47359282684326,22,PG,-440.84155696105955
2017-12-28 00:00:00,2,112.94874961853027,23,TRV,-225.89749923706054
2017-12-28 00:00:00,-107,33.53873371887207,25,VZ,3588.6445079193118
2017-12-28 00:00:00,94,29.01045249080658,26,WMT,-2726.9825341358182
2017-12-29 00:00:00,3,135.45827451324462,1,AMGN,-406.3748235397338
2017-12-29 00:00:00,-1,88.9261262664795,2,AXP,88.9261262664795
2017-12-29 00:00:00,-2,132.38143852233887,4,CAT,264.76287704467774
2017-12-29 00:00:00,17,30.074248970031736,6,CSCO,-511.26223249053953
2017-12-29 00:00:00,-3,102.34430243301392,8,DIS,307.03290729904177
2017-12-29 00:00:00,1,155.30188581848142,10,HD,-155.30188581848142
2017-12-29 00:00:00,-2,116.70678465270997,11,HON,233.41356930541994
2017-12-29 00:00:00,1,111.87816149139404,14,JNJ,-111.87816149139404
2017-12-29 00:00:00,-3,85.73105406951905,15,JPM,257.19316220855717
2017-12-29 00:00:00,9,35.40736997795105,16,KO,-318.6663298015594
2017-12-29 00:00:00,1,148.34688722991942,18,MMM,-148.34688722991942
2017-12-29 00:00:00,-4,41.85368503379822,19,MRK,167.4147401351929
2017-12-29 00:00:00,2,78.69860850906372,20,MSFT,-157.39721701812744
2017-12-29 00:00:00,2,73.44965508270263,22,PG,-146.89931016540527
2017-12-29 00:00:00,-2,113.58100609970093,23,TRV,227.16201219940186
2017-12-29 00:00:00,-1,194.39890670776367,24,UNH,194.39890670776367
2017-12-29 00:00:00,8,29.051366492271423,26,WMT,-232.4109319381714
2018-01-02 00:00:00,7,39.57855624389648,0,AAPL,-277.0498937072754
2018-01-02 00:00:00,1,134.41479954528808,1,AMGN,-134.41479954528808
2018-01-02 00:00:00,31,29.848243002891536,6,CSCO,-925.2955330896376
2018-01-02 00:00:00,-7,103.14610677249661,8,DIS,722.0227474074762
2018-01-02 00:00:00,1,212.49179766082761,9,GS,-212.49179766082761
2018-01-02 00:00:00,-2,116.12374044418335,11,HON,232.2474808883667
2018-01-02 00:00:00,-1,102.18472961730349,12,IBM,102.18472961730349
2018-01-02 00:00:00,-4,38.793113939572436,13,INTC,155.17245575828974
2018-01-02 00:00:00,-11,35.49578159141541,16,KO,390.4535975055695
2018-01-02 00:00:00,3,56.11190423583984,21,NKE,-168.33571270751952
2018-01-02 00:00:00,-2,113.56427557754517,23,TRV,227.12855115509035
2018-01-02 00:00:00,5,33.35175054931641,25,VZ,-166.75875274658205
2018-01-02 00:00:00,15,28.86140835571289,26,WMT,-432.9211253356933
2018-01-03 00:00:00,7,40.28720048904419,0,AAPL,-282.0104034233093
2018-01-03 00:00:00,2,136.81094025421143,1,AMGN,-273.62188050842286
2018-01-03 00:00:00,14,88.336580909729,2,AXP,-1236.7121327362058
2018-01-03 00:00:00,2,283.02782624816894,3,BA,-566.0556524963379
2018-01-03 00:00:00,10,131.35956175231934,4,CAT,-1313.5956175231934
2018-01-03 00:00:00,2,102.95072637176513,5,CRM,-205.90145274353026
2018-01-03 00:00:00,-54,30.254392671585084,6,CSCO,1633.7372042655945
2018-01-03 00:00:00,3,89.4971035079956,7,CVX,-268.49131052398684
2018-01-03 00:00:00,-38,106.17142081451416,8,DIS,4034.5139909515383
2018-01-03 00:00:00,5,213.25082872009276,9,GS,-1066.2541436004637
2018-01-03 00:00:00,10,153.86980416870117,10,HD,-1538.6980416870117
2018-01-03 00:00:00,3,116.36365261910551,11,HON,-349.09095785731654
2018-01-03 00:00:00,8,102.70857807540892,12,IBM,-821.6686246032714
2018-01-03 00:00:00,11,38.79310431672374,13,INTC,-426.72414748396113
2018-01-03 00:00:00,13,110.81958040237424,14,JNJ,-1440.654545230865
2018-01-03 00:00:00,-83,85.85832499694824,15,JPM,7126.240974746704
2018-01-03 00:00:00,45,35.267979944229126,16,KO,-1587.0590974903107
2018-01-03 00:00:00,6,142.85294595336913,17,MCD,-857.1176757202147
2018-01-03 00:00:00,7,148.2790321576036,18,MMM,-1037.9532251032253
2018-01-03 00:00:00,-190,41.57269385528565,19,MRK,7898.811832504273
2018-01-03 00:00:00,10,78.9097812423706,20,MSFT,-789.097812423706
2018-01-03 00:00:00,8,56.95516775894165,21,NKE,-455.6413420715332
2018-01-03 00:00:00,25,72.31684866714477,22,PG,-1807.9212166786192
2018-01-03 00:00:00,23,110.61049153518677,23,TRV,-2544.0413053092957
2018-01-03 00:00:00,6,193.18701459503174,24,UNH,-1159.1220875701904
2018-01-03 00:00:00,19,33.59330134513424,25,VZ,-638.2727255575506
2018-01-03 00:00:00,-58,28.85281170542845,26,WMT,1673.46307891485
2018-01-04 00:00:00,-42,40.23992551422119,0,AAPL,1690.07687159729
2018-01-04 00:00:00,-19,139.2532145385742,1,AMGN,2645.81107623291
2018-01-04 00:00:00,-22,89.47261185391685,2,AXP,1968.3974607861705
2018-01-04 00:00:00,-5,283.6594299011231,3,BA,1418.2971495056154
2018-01-04 00:00:00,-13,131.42886634063723,4,CAT,1708.575262428284
2018-01-04 00:00:00,28,103.81843143081664,5,CRM,-2906.916080062866
2018-01-04 00:00:00,274,30.52625517940521,6,CSCO,-8364.193919157027
2018-01-04 00:00:00,-23,90.05937893676759,7,CVX,2071.3657155456544
2018-01-04 00:00:00,-19,106.62724747467041,8,DIS,2025.9177020187378
2018-01-04 00:00:00,-5,212.0187896353002,9,GS,1060.093948176501
2018-01-04 00:00:00,-12,154.51718518066406,10,HD,1854.2062221679687
2018-01-04 00:00:00,-11,115.68942216033419,11,HON,1272.583643763676
2018-01-04 00:00:00,-29,106.0647625577194,12,IBM,3075.8781141738627
2018-01-04 00:00:00,1,37.483495370206114,13,INTC,-37.483495370206114
2018-01-04 00:00:00,-19,111.76633924102784,14,JNJ,2123.5604455795287
2018-01-04 00:00:00,146,86.031809715271,15,JPM,-12560.644218429565
2018-01-04 00:00:00,-45,35.180684899037004,16,KO,1583.130820456665
2018-01-04 00:00:00,-10,142.37761866611058,17,MCD,1423.7761866611058
2018-01-04 00:00:00,-11,148.74455789277533,18,MMM,1636.1901368205286
2018-01-04 00:00:00,-40,41.71186875265413,19,MRK,1668.4747501061652
2018-01-04 00:00:00,106,79.27701493835448,20,MSFT,-8403.363583465576
2018-01-04 00:00:00,-30,56.889280998229985,21,NKE,1706.6784299468995
2018-01-04 00:00:00,-23,72.24882058633422,22,PG,1661.722873485687
2018-01-04 00:00:00,-16,110.87352716563383,23,TRV,1773.9764346501413
2018-01-04 00:00:00,-11,195.71844442163282,24,UNH,2152.902888637961
2018-01-04 00:00:00,262,33.03669747161865,25,VZ,-8655.614737564087
2018-01-04 00:00:00,-77,29.03693072319031,26,WMT,2235.843665685654
2018-01-05 00:00:00,-13,40.451750935713896,0,AAPL,525.8727621642806
2018-01-05 00:00:00,21,90.35956455230712,2,AXP,-1897.5508555984495
2018-01-05 00:00:00,-1,282.772027931123,3,BA,282.772027931123
2018-01-05 00:00:00,-7,133.4676515761471,4,CAT,934.2735610330296
2018-01-05 00:00:00,22,105.18898178100585,5,CRM,-2314.1575991821287
2018-01-05 00:00:00,-5,30.89552618593335,6,CSCO,154.47763092966676
2018-01-05 00:00:00,-2,89.77907024765015,7,CVX,179.5581404953003
2018-01-05 00:00:00,-2,106.57977824020386,8,DIS,213.15955648040773
2018-01-05 00:00:00,-5,214.0042267074585,9,GS,1070.0211335372926
2018-01-05 00:00:00,22,155.8992455062866,10,HD,-3429.783401138305
2018-01-05 00:00:00,-8,117.05303808498432,11,HON,936.4243046798746
2018-01-05 00:00:00,-13,107.56163264846802,12,IBM,1398.3012244300842
2018-01-05 00:00:00,18,37.317454639434814,13,INTC,-671.7141835098266
2018-01-05 00:00:00,-2,111.75839338684082,14,JNJ,223.51678677368164
2018-01-05 00:00:00,21,87.26425241088867,15,JPM,-1832.5493006286622
2018-01-05 00:00:00,-29,35.65050460624695,16,KO,1033.8646335811616
2018-01-05 00:00:00,-5,143.1055812149048,17,MCD,715.5279060745239
2018-01-05 00:00:00,-6,150.07848767089845,18,MMM,900.4709260253908
2018-01-05 00:00:00,-27,42.186453899383544,19,MRK,1139.0342552833556
2018-01-05 00:00:00,-23,80.22845621831836,20,MSFT,1845.254493021322
2018-01-05 00:00:00,-4,56.908777389943175,21,NKE,227.6351095597727
2018-01-05 00:00:00,-9,72.66696407699585,22,PG,654.0026766929627
2018-01-05 00:00:00,-3,110.85157468414307,23,TRV,332.5547240524292
2018-01-05 00:00:00,-3,196.19865888203412,24,UNH,588.5959766461024
2018-01-05 00:00:00,75,33.14380666351318,25,VZ,-2485.7854997634886
2018-01-05 00:00:00,-11,29.098199020031494,26,WMT,320.0801892203464
2018-01-08 00:00:00,-7,40.887123725891115,0,AAPL,286.2098660812378
2018-01-08 00:00:00,17,90.56563066864013,2,AXP,-1539.615721366882
2018-01-08 00:00:00,-6,294.17513499450683,3,BA,1765.050809967041
2018-01-08 00:00:00,-4,135.90057901347225,4,CAT,543.602316053889
2018-01-08 00:00:00,42,106.5891489830017,5,CRM,-4476.744257286072
2018-01-08 00:00:00,-12,31.005575196266175,6,CSCO,372.0669023551941
2018-01-08 00:00:00,4,89.72159619140625,7,CVX,-358.886384765625
2018-01-08 00:00:00,4,105.73046045322938,8,DIS,-422.92184181291753
2018-01-08 00:00:00,2,212.73576199629971,9,GS,-425.47152399259943
2018-01-08 00:00:00,3,157.52771436309814,10,HD,-472.5831430892944
2018-01-08 00:00:00,-1,112.6807682723999,14,JNJ,112.6807682723999
2018-01-08 00:00:00,-43,86.61739809036256,15,JPM,3724.54811788559
2018-01-08 00:00:00,8,35.67842142105102,16,KO,-285.42737136840816
2018-01-08 00:00:00,1,143.53741582489013,17,MCD,-143.53741582489013
2018-01-08 00:00:00,-1,151.2478855895996,18,MMM,151.2478855895996
2018-01-08 00:00:00,8,42.184251445770265,19,MRK,-337.4740115661621
2018-01-08 00:00:00,-34,80.88539461517334,20,MSFT,2750.1034169158934
2018-01-08 00:00:00,-2,57.366041800259595,21,NKE,114.73208360051919
2018-01-08 00:00:00,3,72.78751998138428,22,PG,-218.36255994415285
2018-01-08 00:00:00,3,110.76133138275146,23,TRV,-332.2839941482544
2018-01-08 00:00:00,-3,199.59985717773438,24,UNH,598.7995715332031
2018-01-08 00:00:00,13,33.06819590950012,25,VZ,-429.88654682350153
2018-01-09 00:00:00,-3,40.7352564907074,0,AAPL,122.2057694721222
2018-01-09 00:00:00,-2,139.45399605560303,1,AMGN,278.90799211120606
2018-01-09 00:00:00,-4,89.79499211836878,2,AXP,359.1799684734751
2018-01-09 00:00:00,-2,295.8947515018538,3,BA,591.7895030037076
2018-01-09 00:00:00,-11,138.74063831329346,4,CAT,1526.147021446228
2018-01-09 00:00:00,-40,107.23123152542115,5,CRM,4289.2492610168465
2018-01-09 00:00:00,-55,31.327161149024967,6,CSCO,1722.9938631963732
2018-01-09 00:00:00,-5,90.07341762924193,7,CVX,450.36708814620965
2018-01-09 00:00:00,4,104.58556132507324,8,DIS,-418.342245300293
2018-01-09 00:00:00,2,210.0312631988525,9,GS,-420.062526397705
2018-01-09 00:00:00,5,157.15127501678467,10,HD,-785.7563750839233
2018-01-09 00:00:00,-1,117.2802931304853,11,HON,117.2802931304853
2018-01-09 00:00:00,-5,108.73899167251588,12,IBM,543.6949583625794
2018-01-09 00:00:00,-9,37.54026436233521,13,INTC,337.8623792610169
2018-01-09 00:00:00,-4,113.17470667255787,14,JNJ,452.6988266902315
2018-01-09 00:00:00,72,86.83210590362549,15,JPM,-6251.911625061035
2018-01-09 00:00:00,-5,35.5886077747345,16,KO,177.9430388736725
2018-01-09 00:00:00,-1,143.2950768737793,17,MCD,143.2950768737793
2018-01-09 00:00:00,-1,150.75749980163576,18,MMM,150.75749980163576
2018-01-09 00:00:00,27,81.04892706298828,20,MSFT,-2188.321030700684
2018-01-09 00:00:00,-14,57.848182411193854,21,NKE,809.8745537567139
2018-01-09 00:00:00,-7,73.09730604934693,22,PG,511.6811423454285
2018-01-09 00:00:00,2,196.33166780090332,24,UNH,-392.66333560180664
2018-01-09 00:00:00,100,33.01148879814148,25,VZ,-3301.1488798141477
2018-01-09 00:00:00,-36,29.667596677780153,26,WMT,1068.0334804000854
2018-01-10 00:00:00,-5,141.60062728118896,1,AMGN,708.0031364059448
2018-01-10 00:00:00,42,90.06388455963135,2,AXP,-3782.6831515045164
2018-01-10 00:00:00,-4,303.3097865753174,3,BA,1213.2391463012696
2018-01-10 00:00:00,9,139.21401191711425,4,CAT,-1252.9261072540282
2018-01-10 00:00:00,-6,107.51691624832154,5,CRM,645.1014974899292
2018-01-10 00:00:00,182,31.162214097976683,6,CSCO,-5671.522965831757
2018-01-10 00:00:00,2,89.6795066757202,7,CVX,-179.3590133514404
2018-01-10 00:00:00,1,104.50951929473877,8,DIS,-104.50951929473877
2018-01-10 00:00:00,-1,211.5961296005249,9,GS,211.5961296005249
2018-01-10 00:00:00,-20,157.86078842163087,10,HD,3157.2157684326176
2018-01-10 00:00:00,-3,118.130289768219,11,HON,354.39086930465703
2018-01-10 00:00:00,35,36.60201384856927,13,INTC,-1281.0704846999245
2018-01-10 00:00:00,-6,114.61300632095337,14,JNJ,687.6780379257202
2018-01-10 00:00:00,-15,87.50061895149335,15,JPM,1312.5092842724002
2018-01-10 00:00:00,-6,35.76655068016053,16,KO,214.59930408096318
2018-01-10 00:00:00,-2,151.69425653076172,18,MMM,303.38851306152344
2018-01-10 00:00:00,-70,80.91290770721436,20,MSFT,5663.903539505005
2018-01-10 00:00:00,7,57.49341205787658,21,NKE,-402.4538844051361
2018-01-10 00:00:00,5,72.48802460632328,22,PG,-362.4401230316164
2018-01-10 00:00:00,-3,110.91016201400757,23,TRV,332.7304860420227
2018-01-10 00:00:00,40,32.890395566940306,25,VZ,-1315.6158226776122
2018-01-10 00:00:00,22,29.179993509455368,26,WMT,-641.9598572080181
2018-01-11 00:00:00,14,40.76197846984863,0,AAPL,-570.6676985778809
2018-01-11 00:00:00,3,141.26974407172486,1,AMGN,-423.8092322151746
2018-01-11 00:00:00,-57,90.60042907714845,2,AXP,5164.224457397461
