date,size,price,sid,symbol,value
2018-01-29 00:00:00,-13,151.35314909362793,1,AMGN,1967.590938217163
2018-01-29 00:00:00,-4,89.1772366104126,2,AXP,356.7089464416504
2018-01-29 00:00:00,3,327.2497552642822,3,BA,-981.7492657928467
2018-01-29 00:00:00,14,139.32831984648584,4,CAT,-1950.5964778508019
2018-01-29 00:00:00,-17,111.99882791900636,5,CRM,1903.980074623108
2018-01-29 00:00:00,18,33.415571811676024,6,CSCO,-601.4802926101685
2018-01-29 00:00:00,13,92.02951990127563,7,CVX,-1196.3837587165833
2018-01-29 00:00:00,5,106.64839031982422,8,DIS,-533.2419515991211
2018-01-29 00:00:00,6,223.65187014770507,9,GS,-1341.9112208862305
2018-01-29 00:00:00,6,169.58165091705322,10,HD,-1017.4899055023193
2018-01-29 00:00:00,2,125.0549278564453,11,HON,-250.1098557128906
2018-01-29 00:00:00,29,111.4246954307556,12,IBM,-3231.3161674919124
2018-01-29 00:00:00,-221,42.02092543792725,13,INTC,9286.624521781921
2018-01-29 00:00:00,2,115.30679641757256,14,JNJ,-230.6135928351451
2018-01-29 00:00:00,10,93.09042148590088,15,JPM,-930.9042148590088
2018-01-29 00:00:00,-15,37.54599117279053,16,KO,563.1898675918579
2018-01-29 00:00:00,-10,146.94481664276123,17,MCD,1469.4481664276123
2018-01-29 00:00:00,40,45.92228743743896,19,MRK,-1836.8914974975585
2018-01-29 00:00:00,-66,86.26920648956299,20,MSFT,5693.767628311158
2018-01-29 00:00:00,21,61.036854646682734,21,NKE,-1281.7739475803373
2018-01-29 00:00:00,24,70.4937444727047,22,PG,-1691.849867344913
2018-01-29 00:00:00,7,125.2266750640869,23,TRV,-876.5867254486084
2018-01-29 00:00:00,3,217.042762802124,24,UNH,-651.128288406372
2018-01-29 00:00:00,205,34.76576630345993,25,VZ,-7126.982092209285
2018-01-29 00:00:00,-141,31.64718195152283,26,WMT,4462.252655164719
2018-01-30 00:00:00,-48,39.2422899684906,0,AAPL,1883.6299184875488
2018-01-30 00:00:00,16,151.7842614646026,1,AMGN,-2428.5481834336415
2018-01-30 00:00:00,-46,88.98032126235962,2,AXP,4093.094778068543
2018-01-30 00:00:00,2,323.9985174463004,3,BA,-647.9970348926008
2018-01-30 00:00:00,11,136.6248120803833,4,CAT,-1502.8729328842162
2018-01-30 00:00:00,45,111.71647485351562,5,CRM,-5027.241368408203
2018-01-30 00:00:00,-6,33.60964017295838,6,CSCO,201.65784103775027
2018-01-30 00:00:00,13,89.75387098340383,7,CVX,-1166.8003227842498
2018-01-30 00:00:00,4,106.03048203277588,8,DIS,-424.1219281311035
2018-01-30 00:00:00,-2,227.04466977691652,9,GS,454.08933955383304
2018-01-30 00:00:00,4,166.1597718572076,10,HD,-664.6390874288304
2018-01-30 00:00:00,10,121.96970621955266,11,HON,-1219.6970621955265
2018-01-30 00:00:00,39,110.98962479460556,12,IBM,-4328.595366989617
2018-01-30 00:00:00,-185,41.93702118301392,13,INTC,7758.348918857575
2018-01-30 00:00:00,7,114.36154978179931,14,JNJ,-800.5308484725952
2018-01-30 00:00:00,2,92.99436518096924,15,JPM,-185.98873036193848
2018-01-30 00:00:00,-199,36.90383728218079,16,KO,7343.863619153977
2018-01-30 00:00:00,44,146.44956206525995,17,MCD,-6443.780730871438
2018-01-30 00:00:00,4,160.83432063919918,18,MMM,-643.3372825567967
2018-01-30 00:00:00,-12,45.57321029663086,19,MRK,546.8785235595703
2018-01-30 00:00:00,-10,86.14079172515869,20,MSFT,861.4079172515869
2018-01-30 00:00:00,8,60.624214805603025,21,NKE,-484.9937184448242
2018-01-30 00:00:00,9,69.82161363601683,22,PG,-628.3945227241516
2018-01-30 00:00:00,10,124.84117509841919,23,TRV,-1248.411750984192
2018-01-30 00:00:00,10,211.93157250199275,24,UNH,-2119.3157250199274
2018-01-30 00:00:00,-146,34.46189022636414,25,VZ,5031.435973049164
2018-01-30 00:00:00,-46,31.985879705429078,26,WMT,1471.3504664497375
2018-01-31 00:00:00,-5,39.010975629806524,0,AAPL,195.05487814903262
2018-01-31 00:00:00,23,147.8408512573242,1,AMGN,-3400.3395789184565
2018-01-31 00:00:00,6,88.44214819335937,2,AXP,-530.6528891601563
2018-01-31 00:00:00,-5,137.47887937164307,4,CAT,687.3943968582154
2018-01-31 00:00:00,-5,111.01018205117549,5,CRM,555.0509102558774
2018-01-31 00:00:00,7,32.96726785094499,6,CSCO,-230.77087495661493
2018-01-31 00:00:00,10,87.84858984374999,7,CVX,-878.4858984374999
2018-01-31 00:00:00,2,104.62832619423357,8,DIS,-209.25665238846713
2018-01-31 00:00:00,2,165.14629836273193,10,HD,-330.29259672546385
2018-01-31 00:00:00,3,120.4920472755432,11,HON,-361.4761418266296
2018-01-31 00:00:00,-46,108.83877238464355,12,IBM,5006.583529693603
2018-01-31 00:00:00,-141,40.93852013397217,13,INTC,5772.331338890076
2018-01-31 00:00:00,-40,36.67948891067505,16,KO,1467.179556427002
2018-01-31 00:00:00,13,142.2426403427124,17,MCD,-1849.1543244552613
2018-01-31 00:00:00,3,158.30298889160156,18,MMM,-474.9089666748047
2018-01-31 00:00:00,43,44.893391899108885,19,MRK,-1930.415851661682
2018-01-31 00:00:00,61,85.14361712265014,20,MSFT,-5193.760644481658
2018-01-31 00:00:00,-4,60.495271324038605,21,NKE,241.98108529615442
2018-01-31 00:00:00,-7,69.82407165908813,22,PG,488.76850161361693
2018-01-31 00:00:00,-10,124.51543178176881,23,TRV,1245.154317817688
2018-01-31 00:00:00,-47,34.31546002960205,25,VZ,1612.8266213912964
2018-01-31 00:00:00,102,31.485961400985715,26,WMT,-3211.568062900543
2018-02-01 00:00:00,-8,39.11845817756653,0,AAPL,312.94766542053225
2018-02-01 00:00:00,4,143.8060589904785,1,AMGN,-575.224235961914
2018-02-01 00:00:00,-5,88.97135358047485,2,AXP,444.85676790237426
2018-02-01 00:00:00,-7,337.5432411193848,3,BA,2362.8026878356936
2018-02-01 00:00:00,14,112.31794120788574,5,CRM,-1572.4511769104004
2018-02-01 00:00:00,22,32.61473748207092,6,CSCO,-717.5242246055602
2018-02-01 00:00:00,-1,87.84488005065919,7,CVX,87.84488005065919
2018-02-01 00:00:00,5,103.30225855636596,8,DIS,-516.5112927818298
2018-02-01 00:00:00,1,121.0226240158081,11,HON,-121.0226240158081
2018-02-01 00:00:00,72,109.00095303726195,12,IBM,-7848.068618682861
2018-02-01 00:00:00,-14,40.39312722587586,13,INTC,565.503781162262
2018-02-01 00:00:00,18,109.99181229400634,14,JNJ,-1979.852621292114
2018-02-01 00:00:00,-3,92.47770194625855,15,JPM,277.43310583877565
2018-02-01 00:00:00,-12,36.81874343681336,16,KO,441.8249212417603
2018-02-01 00:00:00,-46,140.9965440979004,17,MCD,6485.841028503418
2018-02-01 00:00:00,6,157.31180202392133,18,MMM,-943.8708121435279
2018-02-01 00:00:00,-11,43.813283662796024,19,MRK,481.94612029075626
2018-02-01 00:00:00,-78,87.14050524139405,20,MSFT,6796.959408828736
2018-02-01 00:00:00,-14,61.137155998229986,21,NKE,855.9201839752197
2018-02-01 00:00:00,17,125.6457077178955,23,TRV,-2135.9770312042237
2018-02-01 00:00:00,140,34.45813079452515,25,VZ,-4824.138311233521
2018-02-01 00:00:00,-48,31.124553305625916,26,WMT,1493.978558670044
2018-02-02 00:00:00,17,143.42734494781493,1,AMGN,-2438.264864112854
2018-02-02 00:00:00,4,89.27558552924587,2,AXP,-357.1023421169835
2018-02-02 00:00:00,-1,339.9911742553711,3,BA,339.9911742553711
2018-02-02 00:00:00,2,135.06143032431103,4,CAT,-270.12286064862207
2018-02-02 00:00:00,-11,111.05317976379395,5,CRM,1221.5849774017333
2018-02-02 00:00:00,-6,104.92736846923829,8,DIS,629.5642108154298
2018-02-02 00:00:00,-2,226.83629318237305,9,GS,453.6725863647461
2018-02-02 00:00:00,3,163.0108350955975,10,HD,-489.03250528679257
2018-02-02 00:00:00,10,120.8409419849838,11,HON,-1208.409419849838
2018-02-02 00:00:00,-12,108.02723530197144,12,IBM,1296.3268236236572
2018-02-02 00:00:00,14,40.02198463439941,13,INTC,-560.3077848815917
2018-02-02 00:00:00,-10,111.33698096847534,14,JNJ,1113.3698096847534
2018-02-02 00:00:00,-5,93.43711427307129,15,JPM,467.18557136535645
2018-02-02 00:00:00,-58,36.71042970085144,16,KO,2129.2049226493837
2018-02-02 00:00:00,-1,141.62264995574952,17,MCD,141.62264995574952
2018-02-02 00:00:00,9,156.0373913269043,18,MMM,-1404.3365219421387
2018-02-02 00:00:00,-10,44.264355773925786,19,MRK,442.64355773925786
2018-02-02 00:00:00,6,86.22979093773127,20,MSFT,-517.3787456263876
2018-02-02 00:00:00,8,60.687009401321404,21,NKE,-485.49607521057123
2018-02-02 00:00:00,8,68.78240518497982,22,PG,-550.2592414798386
2018-02-02 00:00:00,5,125.71280362701415,23,TRV,-628.5640181350708
2018-02-02 00:00:00,1,205.46866504669188,24,UNH,-205.46866504669188
2018-02-02 00:00:00,-29,34.57011245536805,25,VZ,1002.5332612056734
2018-02-02 00:00:00,15,30.840039236068723,26,WMT,-462.60058854103085
2018-02-05 00:00:00,39,37.536848339080805,0,AAPL,-1463.9370852241514
2018-02-05 00:00:00,-19,144.4036226654053,1,AMGN,2743.6688306427004
2018-02-05 00:00:00,42,86.61585043565022,2,AXP,-3637.8657182973093
2018-02-05 00:00:00,8,132.347390625,4,CAT,-1058.779125
2018-02-05 00:00:00,-19,109.12250495910645,5,CRM,2073.3275942230225
2018-02-05 00:00:00,2,32.135787952423094,6,CSCO,-64.27157590484619
2018-02-05 00:00:00,24,82.94574397639201,7,CVX,-1990.6978554334082
2018-02-05 00:00:00,6,216.89573192596436,9,GS,-1301.3743915557861
2018-02-05 00:00:00,4,158.73066233825682,10,HD,-634.9226493530273
2018-02-05 00:00:00,-11,118.61493349456788,11,HON,1304.7642684402467
2018-02-05 00:00:00,-33,105.78558172607423,12,IBM,3490.9241969604495
2018-02-05 00:00:00,32,38.76211200141906,13,INTC,-1240.38758404541
2018-02-05 00:00:00,3,91.45782306289672,15,JPM,-274.37346918869014
2018-02-05 00:00:00,26,36.18955637741089,16,KO,-940.928465812683
2018-02-05 00:00:00,1,139.6822791299029,17,MCD,-139.6822791299029
2018-02-05 00:00:00,-11,154.1399324951172,18,MMM,1695.5392574462892
2018-02-05 00:00:00,7,43.34637701797485,19,MRK,-303.42463912582394
2018-02-05 00:00:00,6,84.26228678512572,20,MSFT,-505.57372071075434
2018-02-05 00:00:00,-7,60.24098641777039,21,NKE,421.6869049243927
2018-02-05 00:00:00,2,67.72357264709473,22,PG,-135.44714529418945
2018-02-05 00:00:00,-17,123.87080339050294,23,TRV,2105.8036576385502
2018-02-05 00:00:00,51,33.7634744052887,25,VZ,-1721.9371946697236
2018-02-05 00:00:00,-32,30.505569739341738,26,WMT,976.1782316589356
2018-02-06 00:00:00,-35,36.56242100906372,0,AAPL,1279.6847353172302
2018-02-06 00:00:00,-12,134.9368008270264,1,AMGN,1619.2416099243167
2018-02-06 00:00:00,-9,82.35669686508179,2,AXP,741.210271785736
2018-02-06 00:00:00,1,313.57699822998046,3,BA,-313.57699822998046
2018-02-06 00:00:00,-5,126.83380631637574,4,CAT,634.1690315818787
2018-02-06 00:00:00,21,106.14543053054808,5,CRM,-2229.0540411415095
2018-02-06 00:00:00,4,30.447741897583008,6,CSCO,-121.79096759033203
2018-02-06 00:00:00,-7,99.42886787414551,8,DIS,696.0020751190186
2018-02-06 00:00:00,-1,207.57150107574464,9,GS,207.57150107574464
2018-02-06 00:00:00,2,149.84365269470214,10,HD,-299.6873053894043
2018-02-06 00:00:00,16,113.82205745315551,11,HON,-1821.1529192504881
2018-02-06 00:00:00,19,101.5633066291809,12,IBM,-1929.702825954437
2018-02-06 00:00:00,-119,37.355664325714116,13,INTC,4445.32405475998
2018-02-06 00:00:00,1,103.78338736724852,14,JNJ,-103.78338736724852
2018-02-06 00:00:00,76,34.63111358198363,16,KO,-2631.964632230756
2018-02-06 00:00:00,-8,134.9905459136963,17,MCD,1079.9243673095705
2018-02-06 00:00:00,20,145.6533261566162,18,MMM,-2913.066523132324
2018-02-06 00:00:00,-16,41.705794538497926,19,MRK,667.2927126159668
2018-02-06 00:00:00,-4,80.7111272392273,20,MSFT,322.8445089569092
2018-02-06 00:00:00,6,57.762539932250974,21,NKE,-346.57523959350584
2018-02-06 00:00:00,-8,65.09418375778199,22,PG,520.7534700622559
2018-02-06 00:00:00,11,118.2868508735402,23,TRV,-1301.1553596089423
2018-02-06 00:00:00,60,32.18301461791992,25,VZ,-1930.9808770751954
2018-02-07 00:00:00,18,38.128540369033814,0,AAPL,-686.3137266426087
2018-02-07 00:00:00,-14,136.40391663360597,1,AMGN,1909.6548328704837
2018-02-07 00:00:00,-62,84.29900067901612,2,AXP,5226.5380420989995
2018-02-07 00:00:00,-1,131.30844318389893,4,CAT,131.30844318389893
2018-02-07 00:00:00,21,108.03860381698608,5,CRM,-2268.810680156708
2018-02-07 00:00:00,-2,31.50756521034241,6,CSCO,63.01513042068482
2018-02-07 00:00:00,-2,82.11935069274902,7,CVX,164.23870138549805
2018-02-07 00:00:00,62,100.9257351951599,8,DIS,-6257.395582099914
2018-02-07 00:00:00,17,215.77809269714353,9,GS,-3668.22757585144
2018-02-07 00:00:00,-1,156.17672486877441,10,HD,156.17672486877441
2018-02-07 00:00:00,20,114.75433182907103,11,HON,-2295.086636581421
2018-02-07 00:00:00,-51,103.33100671005249,12,IBM,5269.881342212677
2018-02-07 00:00:00,-168,37.93855602264404,13,INTC,6373.677411804199
2018-02-07 00:00:00,13,104.92956716537475,14,JNJ,-1364.0843731498717
2018-02-07 00:00:00,1,89.72117636489868,15,JPM,-89.72117636489868
2018-02-07 00:00:00,-91,34.559638721466065,16,KO,3144.927123653412
2018-02-07 00:00:00,8,136.22241982269287,17,MCD,-1089.779358581543
2018-02-07 00:00:00,-10,146.88468132019042,18,MMM,1468.8468132019043
2018-02-07 00:00:00,64,41.05173127555847,19,MRK,-2627.310801635742
2018-02-07 00:00:00,-3,83.76530922317505,20,MSFT,251.29592766952516
2018-02-07 00:00:00,62,58.50710224342346,21,NKE,-3627.4403390922544
2018-02-07 00:00:00,12,66.22040291976928,22,PG,-794.6448350372314
2018-02-07 00:00:00,3,196.69851983642576,24,UNH,-590.0955595092773
2018-02-07 00:00:00,-213,32.3609438495636,25,VZ,6892.881039957047
2018-02-07 00:00:00,142,29.489774139404297,26,WMT,-4187.54792779541
2018-02-08 00:00:00,5,37.31233275604248,0,AAPL,-186.5616637802124
2018-02-08 00:00:00,-1,137.03714478302004,1,AMGN,137.03714478302004
2018-02-08 00:00:00,26,83.87266488647461,2,AXP,-2180.68928704834
2018-02-08 00:00:00,-2,331.5899814453125,3,BA,663.179962890625
2018-02-08 00:00:00,43,129.50949193476245,4,CAT,-5568.908153194785
2018-02-08 00:00:00,-17,108.40344328308106,5,CRM,1842.858535812378
2018-02-08 00:00:00,11,80.87569137954712,7,CVX,-889.6326051750183
2018-02-08 00:00:00,-24,99.48584620666504,8,DIS,2387.660308959961
2018-02-08 00:00:00,-16,214.2291965637207,9,GS,3427.6671450195313
2018-02-08 00:00:00,-26,114.4806262550354,11,HON,2976.4962826309206
2018-02-08 00:00:00,5,102.44223250579833,12,IBM,-512.2111625289916
2018-02-08 00:00:00,-3,38.1835506515503,13,INTC,114.5506519546509
2018-02-08 00:00:00,1,104.415696971995,14,JNJ,-104.415696971995
2018-02-08 00:00:00,-1,90.23908335113526,15,JPM,90.23908335113526
2018-02-08 00:00:00,9,34.50902140045166,16,KO,-310.58119260406494
2018-02-08 00:00:00,1,136.60768696840114,17,MCD,-136.60768696840114
2018-02-08 00:00:00,1,146.75466085052489,18,MMM,-146.75466085052489
2018-02-08 00:00:00,105,41.36261280441284,19,MRK,-4343.074344463348
2018-02-08 00:00:00,13,82.27000391006469,20,MSFT,-1069.510050830841
2018-02-08 00:00:00,-52,58.81606294441224,21,NKE,3058.4352731094364
2018-02-08 00:00:00,8,65.78630994415283,22,PG,-526.2904795532227
2018-02-08 00:00:00,-9,119.0063773841858,23,TRV,1071.0573964576722
2018-02-08 00:00:00,14,197.2576218795776,24,UNH,-2761.6067063140868
2018-02-08 00:00:00,-63,32.475529624938964,25,VZ,2045.9583663711549
2018-02-08 00:00:00,-28,30.029653489112857,26,WMT,840.83029769516
2018-02-09 00:00:00,-25,36.24934520339966,0,AAPL,906.2336300849915
2018-02-09 00:00:00,-8,133.67816837310792,1,AMGN,1069.4253469848634
2018-02-09 00:00:00,39,79.15080745697021,2,AXP,-3086.8814908218383
2018-02-09 00:00:00,22,122.68334318161011,4,CAT,-2699.0335499954226
2018-02-09 00:00:00,35,102.57601976394653,5,CRM,-3590.1606917381287
2018-02-09 00:00:00,-13,30.409460743904116,6,CSCO,395.3229896707535
2018-02-09 00:00:00,-12,78.69946877670289,7,CVX,944.3936253204347
2018-02-09 00:00:00,-27,96.24752172088624,8,DIS,2598.6830864639287
2018-02-09 00:00:00,-1,205.2717482070923,9,GS,205.2717482070923
2018-02-09 00:00:00,12,148.29696604156493,10,HD,-1779.5635924987791
2018-02-09 00:00:00,-6,110.56592046356202,11,HON,663.3955227813722
2018-02-09 00:00:00,-6,99.14238246536256,12,IBM,594.8542947921753
2018-02-09 00:00:00,10,36.14999345397949,13,INTC,-361.49993453979494
2018-02-09 00:00:00,-3,100.47520418548585,14,JNJ,301.42561255645757
2018-02-09 00:00:00,-1,86.24962400054932,15,JPM,86.24962400054932
2018-02-09 00:00:00,-20,33.34498679924011,16,KO,666.8997359848022
2018-02-09 00:00:00,-2,130.97005045318605,17,MCD,261.9401009063721
2018-02-09 00:00:00,-2,40.470911952972415,19,MRK,80.94182390594483
2018-02-09 00:00:00,4,78.04678587341309,20,MSFT,-312.18714349365234
2018-02-09 00:00:00,-6,56.34389082758941,21,NKE,338.0633449655365
2018-02-09 00:00:00,-20,64.41964784240723,22,PG,1288.3929568481446
2018-02-09 00:00:00,8,189.08143194580077,24,UNH,-1512.6514555664062
2018-02-09 00:00:00,-43,31.221329539299013,25,VZ,1342.5171701898576
2018-02-09 00:00:00,54,29.232571246147153,26,WMT,-1578.5588472919462
2018-02-12 00:00:00,21,36.72945708274841,0,AAPL,-771.3185987377167
2018-02-12 00:00:00,6,134.0746637420654,1,AMGN,-804.4479824523925
2018-02-12 00:00:00,-86,82.76506528218927,2,AXP,7117.795614268277
2018-02-12 00:00:00,1,318.90974139404295,3,BA,-318.90974139404295
2018-02-12 00:00:00,-48,126.20012913711439,4,CAT,6057.60619858149
2018-02-12 00:00:00,-54,105.37938233947754,5,CRM,5690.486646331788
2018-02-12 00:00:00,3,31.03660391521454,6,CSCO,-93.10981174564361
2018-02-12 00:00:00,6,79.6200055618286,7,CVX,-477.72003337097163
2018-02-12 00:00:00,34,97.99785749816894,8,DIS,-3331.927154937744
2018-02-12 00:00:00,8,207.93768763732908,9,GS,-1663.5015010986326
2018-02-12 00:00:00,-8,150.51949020385743,10,HD,1204.1559216308594
2018-02-12 00:00:00,77,112.10148629379272,11,HON,-8631.81444462204
2018-02-12 00:00:00,13,100.53260202026367,12,IBM,-1306.9238262634276
2018-02-12 00:00:00,-7,37.26446893303155,13,INTC,260.8512825312209
2018-02-12 00:00:00,-1,102.99583959960938,14,JNJ,102.99583959960938
2018-02-12 00:00:00,30,33.40157632255554,16,KO,-1002.0472896766662
2018-02-12 00:00:00,3,132.61027835083007,17,MCD,-397.8308350524902
2018-02-12 00:00:00,3,141.732589302063,18,MMM,-425.197767906189
2018-02-12 00:00:00,-119,40.66130129033471,19,MRK,4838.69485354983
2018-02-12 00:00:00,-8,80.87622866821289,20,MSFT,647.0098293457031
2018-02-12 00:00:00,100,58.749303972244256,21,NKE,-5874.930397224425
2018-02-12 00:00:00,70,64.24292847061157,22,PG,-4497.0049929428105
2018-02-12 00:00:00,3,114.88471467590331,23,TRV,-344.65414402770995
2018-02-12 00:00:00,-20,193.95478988195376,24,UNH,3879.095797639075
2018-02-12 00:00:00,-74,31.75612098503113,25,VZ,2349.9529528923035
2018-02-12 00:00:00,6,29.042597843170164,26,WMT,-174.25558705902097
2018-02-13 00:00:00,-8,38.170667234420776,0,AAPL,305.3653378753662
2018-02-13 00:00:00,1,135.1645944213867,1,AMGN,-135.1645944213867
2018-02-13 00:00:00,-51,84.76447369766235,2,AXP,4322.98815858078
2018-02-13 00:00:00,-2,329.0916279754639,3,BA,658.1832559509278
2018-02-13 00:00:00,-11,127.8496326828003,4,CAT,1406.3459595108034
2018-02-13 00:00:00,-8,106.9258804321289,5,CRM,855.4070434570312
2018-02-13 00:00:00,-26,31.84482744884491,6,CSCO,827.9655136699677
2018-02-13 00:00:00,3,79.65733503309231,7,CVX,-238.97200509927694
2018-02-13 00:00:00,24,98.2830647277832,8,DIS,-2358.7935534667968
2018-02-13 00:00:00,9,211.1572989578247,9,GS,-1900.4156906204223
2018-02-13 00:00:00,3,150.48851069970343,10,HD,-451.4655320991103
2018-02-13 00:00:00,14,113.21968219523554,11,HON,-1585.0755507332974
2018-02-13 00:00:00,50,101.60476003872387,12,IBM,-5080.2380019361935
2018-02-13 00:00:00,-14,37.870966695785526,13,INTC,530.1935337409974
2018-02-13 00:00:00,17,103.68788065338134,14,JNJ,-1762.6939711074829
2018-02-13 00:00:00,-2,89.33568853378297,15,JPM,178.67137706756594
2018-02-13 00:00:00,-14,34.01807004165649,16,KO,476.2529805831909
2018-02-13 00:00:00,-2,135.03167829132082,17,MCD,270.06335658264163
2018-02-13 00:00:00,-2,144.0931700592041,18,MMM,288.1863401184082
2018-02-13 00:00:00,22,40.964632453836444,19,MRK,-901.2219139844018
2018-02-13 00:00:00,-1,81.74754267120362,20,MSFT,81.74754267120362
2018-02-13 00:00:00,-1,59.12972973251343,21,NKE,59.12972973251343
2018-02-13 00:00:00,-4,65.3110094947815,22,PG,261.244037979126
2018-02-13 00:00:00,1,115.77308283233641,23,TRV,-115.77308283233641
2018-02-13 00:00:00,-5,196.9469789581299,24,UNH,984.7348947906495
2018-02-13 00:00:00,6,31.9344639673233,25,VZ,-191.6067838039398
2018-02-13 00:00:00,-117,29.066132881164553,26,WMT,3400.7375470962525
2018-02-14 00:00:00,-43,38.553055747985844,0,AAPL,1657.7813971633914
2018-02-14 00:00:00,-8,84.63917779541016,2,AXP,677.1134223632813
2018-02-14 00:00:00,15,328.80769326782223,3,BA,-4932.115399017333
2018-02-14 00:00:00,-2,129.26004467773438,4,CAT,258.52008935546877
2018-02-14 00:00:00,48,106.18487895584106,5,CRM,-5096.874189880371
2018-02-14 00:00:00,-13,32.33899361801148,6,CSCO,420.4069170341492
2018-02-14 00:00:00,17,79.47268462371825,7,CVX,-1351.0356386032104
2018-02-14 00:00:00,-52,98.87807224273682,8,DIS,5141.6597566223145
2018-02-14 00:00:00,-16,212.92104359436036,9,GS,3406.7366975097657
2018-02-14 00:00:00,3,150.34280351257323,10,HD,-451.02841053771965
2018-02-14 00:00:00,-81,112.44374237442017,11,HON,9107.943132328033
2018-02-14 00:00:00,4,101.36641563034057,12,IBM,-405.4656625213623
2018-02-14 00:00:00,20,37.59599807739258,13,INTC,-751.9199615478516
2018-02-14 00:00:00,35,103.42922066652851,14,JNJ,-3620.0227233284977
2018-02-14 00:00:00,3,34.205384153101804,16,KO,-102.61615245930541
2018-02-14 00:00:00,5,133.54961193668274,17,MCD,-667.7480596834137
2018-02-14 00:00:00,127,40.637217481613156,19,MRK,-5160.926620164871
2018-02-14 00:00:00,-61,59.03114623641968,21,NKE,3600.8999204216007
2018-02-14 00:00:00,-49,65.44754550170899,22,PG,3206.9297295837405
2018-02-14 00:00:00,7,116.14187370300293,23,TRV,-812.9931159210205
2018-02-14 00:00:00,141,31.91213329847671,25,VZ,-4499.6107950852165
2018-02-14 00:00:00,-38,29.483656253814697,26,WMT,1120.3789376449586
2018-02-15 00:00:00,-7,39.6660920548011,0,AAPL,277.6626443836077
2018-02-15 00:00:00,-4,140.03361784002718,1,AMGN,560.1344713601087
2018-02-15 00:00:00,13,86.22012098693847,2,AXP,-1120.8615728302002
2018-02-15 00:00:00,-8,333.32647051073644,3,BA,2666.6117640858915
2018-02-15 00:00:00,-5,132.6936297607422,4,CAT,663.468148803711
2018-02-15 00:00:00,26,107.4962795677185,5,CRM,-2794.903268760681
2018-02-15 00:00:00,-11,33.94820524036671,6,CSCO,373.4302576440338
2018-02-15 00:00:00,19,79.71119951248168,7,CVX,-1514.512790737152
2018-02-15 00:00:00,4,99.4332824935913,8,DIS,-397.7331299743652
2018-02-15 00:00:00,-4,219.18000739269107,9,GS,876.7200295707643
2018-02-15 00:00:00,2,151.13659620666502,10,HD,-302.27319241333004
2018-02-15 00:00:00,-30,103.95875969314575,12,IBM,3118.7627907943724
2018-02-15 00:00:00,-8,38.335612339019775,13,INTC,306.6848987121582
2018-02-15 00:00:00,-19,103.10715781402588,14,JNJ,1959.0359984664917
2018-02-15 00:00:00,-5,91.9660255393982,15,JPM,459.830127696991
2018-02-15 00:00:00,27,34.15278715896606,16,KO,-922.1252532920837
2018-02-15 00:00:00,11,131.94226567840576,17,MCD,-1451.3649224624633
2018-02-15 00:00:00,2,146.00579722595214,18,MMM,-292.0115944519043
2018-02-15 00:00:00,58,40.637217481613156,19,MRK,-2356.958613933563
2018-02-15 00:00:00,-2,83.67962058258057,20,MSFT,167.35924116516114
2018-02-15 00:00:00,-36,60.9041564064026,21,NKE,2192.5496306304935
2018-02-15 00:00:00,17,64.85384473800659,22,PG,-1102.5153605461119
2018-02-15 00:00:00,-5,117.71699096679689,23,TRV,588.5849548339844
2018-02-15 00:00:00,7,199.84321884155273,24,UNH,-1398.902531890869
2018-02-15 00:00:00,-4,31.52055347919464,25,VZ,126.08221391677856
2018-02-15 00:00:00,9,29.723596512794494,26,WMT,-267.5123686151504
2018-02-16 00:00:00,-27,40.582287359237675,0,AAPL,1095.7217586994173
2018-02-16 00:00:00,-4,142.84223944091798,1,AMGN,571.3689577636719
2018-02-16 00:00:00,-8,86.42933604049684,2,AXP,691.4346883239747
2018-02-16 00:00:00,-7,341.21001643371585,3,BA,2388.470115036011
2018-02-16 00:00:00,13,111.53897983932495,5,CRM,-1450.0067379112243
2018-02-16 00:00:00,-52,34.57440565681458,6,CSCO,1797.869094154358
2018-02-16 00:00:00,12,79.72538201522826,7,CVX,-956.7045841827392
2018-02-16 00:00:00,3,99.98463682937621,8,DIS,-299.95391048812866
2018-02-16 00:00:00,-1,223.04502265167238,9,GS,223.04502265167238
2018-02-16 00:00:00,4,151.6111680908203,10,HD,-606.4446723632813
2018-02-16 00:00:00,-3,116.16917364883423,11,HON,348.5075209465027
2018-02-16 00:00:00,31,104.90327075958251,12,IBM,-3252.001393547058
2018-02-16 00:00:00,-19,104.34758800888062,14,JNJ,1982.6041721687318
2018-02-16 00:00:00,4,92.4421788253784,15,JPM,-369.7687153015136
2018-02-16 00:00:00,-8,34.6447325668335,16,KO,277.157860534668
2018-02-16 00:00:00,3,131.80215576216142,17,MCD,-395.40646728648426
2018-02-16 00:00:00,-1,148.534933052063,18,MMM,148.534933052063
2018-02-16 00:00:00,-115,41.40262436103821,19,MRK,4761.301801519394
2018-02-16 00:00:00,-5,85.38434945678712,20,MSFT,426.9217472839356
2018-02-16 00:00:00,32,61.261137416839595,21,NKE,-1960.356397338867
2018-02-16 00:00:00,-6,66.17830481719972,22,PG,397.0698289031983
2018-02-16 00:00:00,4,118.06945749664305,23,TRV,-472.2778299865722
2018-02-16 00:00:00,8,197.43231550598142,24,UNH,-1579.4585240478514
2018-02-16 00:00:00,68,31.698670317649835,25,VZ,-2155.509581600189
2018-02-16 00:00:00,19,30.17075372600555,26,WMT,-573.2443207941054
