date,ticker,side,size,price,value,comm
2016-08-12,GS,SELL,-4,133.89790708160402,508.1070934267219,0.535591628326416
2016-08-12,CSCO,SELL,-24,23.07366056919098,528.584386829209,0.5537678536605836
2016-08-12,CAT,SELL,-7,66.9337176322937,427.7449214004734,0.46853602342605594
2016-08-12,NKE,SELL,-6,49.85128259277344,299.88817862178564,0.29910769555664063
2016-08-12,IBM,SELL,-1,103.77585253524781,94.8059739585612,0.1037758525352478
2016-08-12,DIS,SELL,-1,90.72746361160279,95.54505548414296,0.09072746361160279
2016-08-12,CRM,BUY,2,80.34119116973876,160.68238233947753,0.16068238233947754
2016-08-12,HD,BUY,2,108.48242150115968,216.96484300231936,0.21696484300231936
2016-08-12,AXP,BUY,6,57.245554428981116,343.4733265738867,0.3434733265738867
2016-08-12,MCD,BUY,5,94.50334378051757,472.51671890258785,0.47251671890258784
2016-08-12,PG,BUY,7,66.57688905715942,466.03822340011595,0.46603822340011597
2016-08-12,TRV,BUY,5,96.05306845092773,480.26534225463865,0.4802653422546386
2016-08-12,JNJ,BUY,6,94.68114007284773,568.0868404370864,0.5680868404370863
2016-08-12,INTC,BUY,20,28.113611472129822,562.2722294425964,0.5622722294425964
2016-08-12,HON,BUY,7,84.9463696482391,594.6245875376737,0.5946245875376738
2016-08-12,JPM,BUY,12,50.475280862002215,605.7033703440266,0.6057033703440265
2016-08-12,WMT,BUY,38,20.87637688064575,793.3023214645385,0.7933023214645385
2016-08-12,CVX,BUY,17,67.02933990097046,1139.4987783164977,1.1394987783164978
2016-08-12,AMGN,BUY,9,128.034772441864,1152.3129519767758,1.152312951976776
2016-08-12,VZ,BUY,57,32.00004468441009,1824.0025470113753,1.8240025470113752
2016-08-12,BA,BUY,22,122.43151597595214,2693.493351470947,2.6934933514709467
2016-08-12,MMM,BUY,36,109.90211445236204,3956.4761202850336,3.956476120285034
2016-08-15,AAPL,SELL,-102,24.748169270515444,2344.2383895014664,2.5243132655925753
2016-08-15,UNH,SELL,-17,121.77755122375487,1947.369131155939,2.070218370803833
2016-08-15,CAT,SELL,-29,66.74192180737366,1772.0861029448183,1.9355157324138361
2016-08-15,KO,SELL,-22,32.41665253965189,707.1348898078327,0.7131663558723416
2016-08-15,CVX,SELL,-7,67.66977685180261,445.069343235263,0.4736884379626183
2016-08-15,PG,SELL,-6,66.74810339355469,364.83822593938896,0.40048862036132815
2016-08-15,MCD,SELL,-3,94.51961108398439,275.9498427867687,0.2835588332519532
2016-08-15,WMT,SELL,-17,20.880946058273317,321.9590179338879,0.3549760829906464
2016-08-15,CRM,SELL,-3,80.40865861511232,212.35873899584607,0.24122597584533695
2016-08-15,TRV,SELL,-2,95.8842543487549,182.04117309102082,0.1917685086975098
2016-08-15,HON,SELL,-2,84.74331271362306,161.1214108701512,0.1694866254272461
2016-08-15,BA,SELL,-1,122.87634985260496,118.38875055327063,0.12287634985260497
2016-08-15,JPM,SELL,-3,50.56023739102957,141.88793349926095,0.15168071217308868
2016-08-15,INTC,SELL,-6,28.059049442132743,154.96012155386103,0.16835429665279647
2016-08-15,MRK,SELL,-3,44.77733234214784,117.18654600682228,0.1343319970264435
2016-08-15,JNJ,SELL,-1,94.21327629089356,90.29448386847194,0.09421327629089356
2016-08-15,NKE,SELL,-2,49.77951676815847,99.96272620726188,0.09955903353631695
2016-08-15,MMM,BUY,6,109.45884635925292,656.7530781555175,0.6567530781555175
2016-08-15,MSFT,BUY,26,51.363013795852666,1335.4383586921692,1.3354383586921692
2016-08-15,AMGN,BUY,12,128.47289575195313,1541.6747490234375,1.5416747490234377
2016-08-15,AXP,BUY,32,57.16051635360717,1829.1365233154295,1.8291365233154295
2016-08-15,GS,BUY,15,133.53295014953613,2002.994252243042,2.0029942522430417
2016-08-15,CSCO,BUY,157,23.037046442985535,3616.8162915487287,3.6168162915487287
2016-08-16,CSCO,SELL,-116,23.25258336162567,2563.1698927276416,2.697299669948578
2016-08-16,AXP,SELL,-33,57.32173906898499,1823.5950535518116,1.8916173892765047
2016-08-16,GS,SELL,-13,135.27891484069826,1655.5770685522025,1.7586258929290777
2016-08-16,AMGN,SELL,-12,130.25451179504395,1385.163790193907,1.5630541415405275
2016-08-16,MSFT,SELL,-14,51.47109300994873,661.7835934429773,0.7205953021392822
2016-08-16,BA,SELL,-2,123.83568759536743,236.77750110654125,0.24767137519073487
2016-08-16,INTC,SELL,-3,28.2717762298584,77.48006077693051,0.0848153286895752
2016-08-16,DIS,BUY,1,90.19586274719238,90.19586274719238,0.09019586274719238
2016-08-16,KO,BUY,6,32.593421370763494,195.56052822458096,0.19556052822458098
2016-08-16,MRK,BUY,5,44.77851772337996,223.89258861689981,0.2238925886168998
2016-08-16,IBM,BUY,2,102.81191856053735,205.6238371210747,0.2056238371210747
2016-08-16,PG,BUY,4,66.79949633789062,267.19798535156247,0.2671979853515625
2016-08-16,TRV,BUY,3,95.85060520935058,287.5518156280517,0.2875518156280517
2016-08-16,VZ,BUY,13,31.776214973123345,413.09079465060347,0.4130907946506035
2016-08-16,JNJ,BUY,5,93.5719231487363,467.8596157436815,0.4678596157436815
2016-08-16,MCD,BUY,5,93.78357544764108,468.9178772382054,0.46891787723820544
2016-08-16,WMT,BUY,26,20.727400859533535,538.9124223478719,0.538912422347872
2016-08-16,CAT,BUY,13,67.73313705825805,880.5307817573547,0.8805307817573548
2016-08-16,AAPL,BUY,47,25.07062307167053,1178.319284368515,1.178319284368515
2016-08-16,CRM,BUY,18,77.81697284317016,1400.7055111770628,1.400705511177063
2016-08-16,UNH,BUY,13,120.7640513634167,1569.9326677244171,1.5699326677244172
2016-08-17,CSCO,SELL,-399,23.200391986846924,8816.420579295938,9.256956402751923
2016-08-17,CAT,SELL,-88,67.77802183151246,5388.546093956644,5.964465921173097
2016-08-17,GS,SELL,-12,135.36061530303957,1528.224986355879,1.6243273836364749
2016-08-17,CVX,SELL,-25,67.7680018196106,1589.533368697368,1.6942000454902653
2016-08-17,AMGN,SELL,-9,128.44892700195314,1038.8728426454304,1.1560403430175783
2016-08-17,INTC,SELL,-23,28.51473101615906,594.0137992898005,0.6558388133716583
2016-08-17,MMM,SELL,-4,108.89502396230462,417.66962799755095,0.4355800958492185
2016-08-17,KO,SELL,-12,32.267919401168825,385.73785623165946,0.3872150328140259
2016-08-17,NKE,SELL,-7,49.983094552993784,349.8695417254166,0.34988166187095643
2016-08-17,JPM,SELL,-6,50.72795737838745,283.7758669985219,0.3043677442703247
2016-08-17,AXP,SELL,-3,57.033515027999876,165.78136850471014,0.17110054508399966
2016-08-17,PG,SELL,-1,66.39532881927491,60.84910272143465,0.06639532881927492
2016-08-17,HON,SELL,-1,84.83822830581666,80.5607054350756,0.08483822830581665
2016-08-17,WMT,SELL,-3,20.59834778881073,56.893547303325605,0.06179504336643219
2016-08-17,JNJ,BUY,3,92.09564639282227,276.2869391784668,0.2762869391784668
2016-08-17,CRM,BUY,8,76.32934515999993,610.6347612799995,0.6106347612799995
2016-08-17,UNH,BUY,10,120.36373302841187,1203.6373302841187,1.2036373302841186
2016-08-17,TRV,BUY,15,94.74108771514892,1421.1163157272338,1.4211163157272337
2016-08-17,AAPL,BUY,63,25.032921343436463,1577.074044636497,1.5770740446364973
2016-08-17,MRK,BUY,49,44.60279944038391,2185.537172578812,2.1855371725788117
2016-08-17,BA,BUY,20,124.2012828593499,2484.025657186998,2.484025657186998
2016-08-17,MSFT,BUY,68,51.237130725860595,3484.1248893585207,3.4841248893585206
2016-08-17,VZ,BUY,134,31.346502668380737,4200.4313575630185,4.200431357563019
2016-08-17,DIS,BUY,59,89.99151410293578,5309.499332073211,5.309499332073211
2016-08-18,VZ,SELL,-406,31.558502177238463,12836.548606161556,12.812751883958816
2016-08-18,MSFT,SELL,-100,51.292867958068854,4758.612018210099,5.129286795806886
2016-08-18,DIS,SELL,-35,89.89227960586548,3319.487733721404,3.1462297862052924
2016-08-18,CAT,SELL,-31,67.8744930419922,1898.2378285529087,2.104109284301758
2016-08-18,MRK,SELL,-44,44.734922679901125,1733.6548386709167,1.9683365979156493
2016-08-18,AAPL,SELL,-49,24.986089267730712,1132.239726377106,1.224318374118805
2016-08-18,CSCO,SELL,-52,22.90218796825409,1149.0071932917012,1.1909137743492129
2016-08-18,CVX,BUY,3,68.2833769454956,204.8501308364868,0.20485013083648682
2016-08-18,AXP,BUY,4,57.4228010559082,229.6912042236328,0.22969120422363282
2016-08-18,PG,BUY,4,66.75343755340576,267.01375021362304,0.26701375021362306
2016-08-18,KO,BUY,8,32.469695056915285,259.7575604553223,0.2597575604553223
2016-08-18,JPM,BUY,7,50.91780686759949,356.4246480731964,0.3564246480731964
2016-08-18,GS,BUY,2,135.5123939666748,271.0247879333496,0.2710247879333496
2016-08-18,HON,BUY,4,85.02958460998535,340.1183384399414,0.3401183384399414
2016-08-18,WMT,BUY,22,20.630268857002257,453.86591485404966,0.45386591485404965
2016-08-18,HD,BUY,4,107.72402549628626,430.89610198514504,0.43089610198514505
2016-08-18,NKE,BUY,9,50.0155233707428,450.1397103366852,0.45013971033668526
2016-08-18,MCD,BUY,7,92.69846382522583,648.8892467765808,0.6488892467765808
2016-08-18,INTC,BUY,24,28.389235207557675,681.3416449813842,0.6813416449813843
2016-08-18,CRM,BUY,11,75.25330609130859,827.7863670043945,0.8277863670043945
2016-08-18,MMM,BUY,10,109.73773159936528,1097.3773159936527,1.0973773159936528
2016-08-18,UNH,BUY,19,120.90121018981931,2297.122993606567,2.297122993606567
2016-08-18,TRV,BUY,27,95.09742118835449,2567.6303720855713,2.567630372085571
2016-08-18,BA,BUY,27,124.014834400177,3348.400528804779,3.348400528804779
2016-08-18,IBM,BUY,39,101.91680818176269,3974.755519088745,3.974755519088745
2016-08-18,JNJ,BUY,86,92.84569316482543,7984.729612174988,7.984729612174988
2016-08-19,JNJ,SELL,-28,92.30180269622804,2542.056286838486,2.584450475494385
2016-08-19,IBM,SELL,-25,102.39875669860841,2388.3462735241296,2.5599689174652105
2016-08-19,BA,SELL,-8,124.14836687088014,952.923661011272,0.9931869349670411
2016-08-19,TRV,SELL,-8,95.32601615142823,731.4972024591019,0.7626081292114258
2016-08-19,WMT,SELL,-35,20.996805305480958,664.460862764573,0.7348881856918336
2016-08-19,UNH,SELL,-4,121.17240045928956,461.104453698806,0.48468960183715826
2016-08-19,CVX,SELL,-7,69.10268418121338,445.2485499251897,0.48371878926849365
2016-08-19,PG,SELL,-3,67.05484234237672,182.67293230966501,0.20116452702713014
2016-08-19,AMGN,SELL,-1,130.38130993652345,115.43031584949226,0.13038130993652344
2016-08-19,NKE,SELL,-4,50.33340676679351,199.92708774645996,0.20133362706717403
2016-08-19,AAPL,BUY,6,24.97902646923065,149.8741588153839,0.1498741588153839
2016-08-19,CSCO,BUY,10,22.74599408340454,227.4599408340454,0.22745994083404542
2016-08-19,HD,BUY,3,106.70921936416626,320.1276580924988,0.32012765809249877
2016-08-19,CRM,BUY,5,75.83507876586914,379.1753938293457,0.37917539382934573
2016-08-19,DIS,BUY,9,89.7778758430481,808.0008825874329,0.808000882587433
2016-08-19,MRK,BUY,25,44.86337892670456,1121.584473167614,1.1215844731676141
2016-08-19,MMM,BUY,11,109.47489136505125,1204.2238050155638,1.2042238050155636
2016-08-19,CAT,BUY,23,67.11335863494872,1543.6072486038206,1.5436072486038206
2016-08-19,MSFT,BUY,38,51.379864105224605,1952.434835998535,1.952434835998535
2016-08-19,VZ,BUY,70,31.41184484767914,2198.82913933754,2.19882913933754
2016-08-22,JNJ,SELL,-57,92.30180269622804,5174.900298206918,5.261202753684998
2016-08-22,BA,SELL,-24,123.63338858795167,2858.770983033816,2.9672013261108403
2016-08-22,TRV,SELL,-26,95.04281736755371,2377.3659079920812,2.4711132515563965
2016-08-22,UNH,SELL,-18,121.0616541633606,2074.970041644627,2.179109774940491
2016-08-22,DIS,SELL,-24,89.44686186218262,2273.7782846850864,2.1467246846923826
2016-08-22,NKE,SELL,-28,51.75817321395874,1399.4896142252196,1.4492288499908448
2016-08-22,INTC,SELL,-21,28.539024207115176,543.3344256904629,0.5993195083494187
2016-08-22,IBM,SELL,-5,101.5611477584839,477.6692547048259,0.5078057387924195
2016-08-22,HD,SELL,-4,107.12448865890504,401.7279616074433,0.4284979546356202
2016-08-22,HON,SELL,-4,85.18673255538941,322.40459112219963,0.34074693022155766
2016-08-22,MMM,SELL,-3,109.62795889282228,314.042794175079,0.32888387667846686
2016-08-22,GS,SELL,-2,135.83457559204103,254.8220028297635,0.2716691511840821
2016-08-22,JPM,SELL,-6,50.84377087211609,283.9817084321478,0.30506262523269656
2016-08-22,AXP,SELL,-4,57.23439567756653,221.09464531142436,0.22893758271026612
2016-08-22,KO,SELL,-7,32.334166625976565,225.02944655857976,0.22633916638183596
2016-08-22,AMGN,SELL,-1,129.5382410812378,115.43031584949226,0.1295382410812378
2016-08-22,MCD,BUY,3,91.04397335815429,273.13192007446287,0.27313192007446285
2016-08-22,PG,BUY,4,66.91192234688039,267.64768938752155,0.26764768938752154
2016-08-22,WMT,BUY,19,20.596325883865354,391.3301917934417,0.39133019179344175
2016-08-22,MRK,BUY,13,44.82920805931091,582.7797047710418,0.5827797047710418
2016-08-22,CAT,BUY,16,67.40161474651853,1078.4258359442965,1.0784258359442966
2016-08-22,CRM,BUY,20,76.3971043281555,1527.94208656311,1.5279420865631101
2016-08-22,CVX,BUY,33,68.35017515945434,2255.5557802619933,2.2555557802619934
2016-08-22,CSCO,BUY,111,22.77585138130188,2528.1195033245085,2.5281195033245085
2016-08-22,AAPL,BUY,143,24.971111016778398,3570.868875399311,3.570868875399311
2016-08-22,MSFT,BUY,70,51.39769528198242,3597.8386697387696,3.59783866973877
2016-08-22,VZ,BUY,132,31.16231905460357,4113.4261152076715,4.113426115207671
2016-08-23,AAPL,SELL,-100,24.84065982760131,2325.087619069627,2.4840659827601312
2016-08-23,CSCO,SELL,-80,22.965855088885945,1771.4189339564887,1.8372684071108756
2016-08-23,CAT,SELL,-18,67.5383876790626,1109.2439039851772,1.2156909782231269
2016-08-23,VZ,SELL,-34,31.19052029037476,1073.3252783901598,1.060477689872742
2016-08-23,MSFT,SELL,-17,51.57707230547585,817.0690697119545,0.8768102291930896
2016-08-23,IBM,SELL,-5,101.73254570180951,477.6692547048259,0.5086627285090476
2016-08-23,PG,SELL,-4,66.78146004496809,243.7344143808487,0.26712584017987234
2016-08-23,DIS,SELL,-2,88.96433042144776,189.4815237237572,0.17792866084289552
2016-08-23,AMGN,SELL,-1,130.08290574645997,115.43031584949226,0.13008290574645998
2016-08-23,HON,SELL,-1,85.77253088802449,80.60114778054991,0.08577253088802449
2016-08-23,CRM,SELL,-1,76.55602880665138,71.46719270770697,0.07655602880665138
2016-08-23,INTC,SELL,-1,28.63620840930939,25.873067890022043,0.028636208409309392
2016-08-23,JPM,BUY,1,50.848264514923095,50.848264514923095,0.050848264514923094
2016-08-23,WMT,BUY,7,20.56521101474762,143.95647710323334,0.14395647710323334
2016-08-23,AXP,BUY,2,57.143040121078485,114.28608024215697,0.11428608024215697
2016-08-23,NKE,BUY,3,51.59882652854919,154.79647958564757,0.15479647958564757
2016-08-23,KO,BUY,6,32.23386705780029,193.40320234680172,0.19340320234680175
2016-08-23,TRV,BUY,7,94.71678357696533,663.0174850387573,0.6630174850387573
2016-08-23,JNJ,BUY,13,91.7854633026123,1193.2110229339598,1.19321102293396
2016-08-23,MMM,BUY,12,109.4076885910034,1312.8922630920408,1.312892263092041
2016-08-23,MRK,BUY,31,44.96364795684814,1393.8730866622925,1.3938730866622924
2016-08-23,UNH,BUY,12,121.22543075180052,1454.7051690216063,1.4547051690216064
2016-08-23,BA,BUY,12,124.2633869590759,1491.1606435089109,1.4911606435089109
2016-08-24,VZ,SELL,-85,31.238004776000974,2683.3131959753996,2.655230405960083
2016-08-24,AAPL,SELL,-97,24.901445331573488,2255.3349904975385,2.4154401971626283
2016-08-24,CRM,SELL,-18,76.85266009902955,1286.4094687387255,1.383347881782532
2016-08-24,CSCO,SELL,-43,23.096018769264223,952.1376770016127,0.9931288070783617
2016-08-24,BA,SELL,-7,123.35751798629761,835.0472465480265,0.8635026259040833
2016-08-24,MMM,SELL,-6,109.72562731933594,628.8920492941161,0.6583537639160156
2016-08-24,CAT,SELL,-8,67.55286896133423,492.99729066007876,0.5404229516906738
2016-08-24,PG,BUY,4,67.09119942855834,268.36479771423336,0.2683647977142334
2016-08-24,DIS,BUY,3,89.14622777938843,267.4386833381653,0.2674386833381653
2016-08-24,MSFT,BUY,6,51.638542116165155,309.83125269699093,0.3098312526969909
2016-08-24,JNJ,BUY,3,92.0243140525818,276.0729421577454,0.27607294215774536
2016-08-24,HON,BUY,4,85.93292148971557,343.7316859588623,0.3437316859588623
2016-08-24,HD,BUY,3,107.80315920263392,323.40947760790175,0.3234094776079018
2016-08-24,AXP,BUY,7,57.4228010559082,401.9596073913574,0.40195960739135744
2016-08-24,IBM,BUY,4,101.70081587255618,406.8032634902247,0.4068032634902247
2016-08-24,UNH,BUY,4,121.15628916454764,484.6251566581906,0.48462515665819056
2016-08-24,INTC,BUY,17,28.691043413074595,487.7477380222681,0.4877477380222682
2016-08-24,KO,BUY,15,32.31493173980713,484.7239760971069,0.48472397609710693
2016-08-24,AMGN,BUY,4,130.2503495864868,521.0013983459472,0.5210013983459473
2016-08-24,GS,BUY,4,135.84776664733886,543.3910665893554,0.5433910665893554
2016-08-24,JPM,BUY,12,50.82507482528686,609.9008979034423,0.6099008979034424
2016-08-24,MCD,BUY,6,91.18647774124145,547.1188664474487,0.5471188664474487
2016-08-24,TRV,BUY,7,94.45759032440185,661.203132270813,0.661203132270813
2016-08-24,WMT,BUY,46,20.358713622093198,936.5008266162871,0.9365008266162871
2016-08-24,MRK,BUY,26,44.9848644618988,1169.6064760093689,1.169606476009369
2016-08-25,MRK,SELL,-101,44.339101707458504,4036.1468831298216,4.478249272453309
2016-08-25,CVX,SELL,-34,68.2017600517273,2171.859236226458,2.3188598417587287
2016-08-25,NKE,SELL,-23,52.91810778808594,1149.7350792542381,1.2171164791259765
2016-08-25,CAT,SELL,-18,66.86134325408936,1109.2439039851772,1.2035041785736087
2016-08-25,UNH,SELL,-9,119.21210790252687,1039.9117611574304,1.072908971122742
2016-08-25,WMT,SELL,-48,20.411837544441223,913.9647126161406,0.9797682021331787
2016-08-25,MMM,SELL,-9,109.50588861083985,943.3380739411741,0.9855529974975588
2016-08-25,CSCO,SELL,-42,23.155660335540773,929.9949403271567,0.9725377340927125
2016-08-25,JPM,SELL,-19,50.913236091613776,900.4331228441052,0.9673514857406618
2016-08-25,KO,SELL,-26,32.282632957458496,835.8910156861982,0.839348456893921
2016-08-25,HON,SELL,-8,85.66360581588745,645.1960683185337,0.6853088465270997
2016-08-25,MCD,SELL,-7,90.8956357709286,643.9910703029548,0.6362694503965003
2016-08-25,GS,SELL,-5,135.07464080810547,637.6597931125777,0.6753732040405274
2016-08-25,INTC,SELL,-20,28.466138915061954,518.1866505164422,0.569322778301239
2016-08-25,AXP,SELL,-9,56.91124266815186,497.7190801645613,0.5122011840133668
2016-08-25,IBM,SELL,-5,100.93286861038209,478.0008119592125,0.5046643430519104
2016-08-25,HD,SELL,-4,106.80817960739137,401.9799673784099,0.42723271842956545
2016-08-25,CRM,SELL,-4,76.97981143899095,285.8687708308279,0.3079192457559638
2016-08-25,VZ,BUY,5,31.209835782051083,156.04917891025542,0.1560491789102554
2016-08-25,MSFT,BUY,20,51.6920661792755,1033.84132358551,1.0338413235855102
2016-08-25,AAPL,BUY,58,24.691879021680453,1432.1289832574662,1.4321289832574664
2016-08-25,JNJ,BUY,24,91.46186866378783,2195.084847930908,2.195084847930908
2016-08-25,DIS,BUY,43,88.96239697215898,3825.3830698028364,3.825383069802837
2016-08-25,BA,BUY,41,122.64635266626456,5028.500459316847,5.028500459316847
2016-08-25,TRV,BUY,72,94.84635730361938,6828.9377258605955,6.828937725860596
2016-08-26,TRV,SELL,-72,95.26935809326173,6626.461556162652,6.859393782714846
2016-08-26,MSFT,SELL,-108,51.83645741653442,5202.451958666013,5.598337400985718
2016-08-26,MMM,SELL,-40,109.60959649658204,4192.613661960774,4.3843838598632825
2016-08-26,DIS,SELL,-44,88.6673674659729,4143.655178182833,3.9013641685028073
2016-08-26,BA,SELL,-24,122.2907451210022,2871.635910791284,2.934977882904053
2016-08-26,JNJ,SELL,-27,91.30066244252417,2453.266795324912,2.4651178859481524
2016-08-26,CRM,SELL,-26,78.96065251159668,1858.1470104003813,2.052976965301514
2016-08-26,UNH,SELL,-12,117.02166009521484,1386.549014876574,1.4042599211425784
2016-08-26,CSCO,BUY,12,23.350471738815305,280.20566086578367,0.28020566086578363
2016-08-26,MCD,BUY,3,91.37647595214844,274.1294278564453,0.27412942785644534
2016-08-26,HD,BUY,3,107.20793508911133,321.623805267334,0.321623805267334
2016-08-26,GS,BUY,3,135.70050677490232,407.10152032470694,0.407101520324707
2016-08-26,HON,BUY,5,85.75665542221068,428.7832771110534,0.4287832771110534
2016-08-26,JPM,BUY,9,51.056895389556885,459.51205850601195,0.459512058506012
2016-08-26,INTC,BUY,21,28.445980484962462,597.3655901842117,0.5973655901842118
2016-08-26,AMGN,BUY,4,127.1360460205078,508.5441840820312,0.5085441840820313
2016-08-26,AXP,BUY,11,56.828284738540646,625.1111321239471,0.6251111321239471
2016-08-26,CVX,BUY,9,68.0629374961853,612.5664374656677,0.6125664374656677
2016-08-26,KO,BUY,22,32.18229327964782,708.0104521522521,0.7080104521522521
2016-08-26,MRK,BUY,18,44.09337050628662,793.6806691131592,0.7936806691131593
2016-08-26,PG,BUY,14,67.47502008819579,944.6502812347411,0.944650281234741
2016-08-26,WMT,BUY,53,20.14655238819122,1067.7672765741347,1.0677672765741346
2016-08-26,NKE,BUY,21,52.04781281903767,1093.004069199791,1.0930040691997913
2016-08-26,VZ,BUY,69,31.340546856880184,2162.497733124733,2.162497733124733
2016-08-26,AAPL,BUY,189,24.633236366271973,4655.681673225403,4.655681673225403
2016-08-26,CAT,BUY,83,66.67872370147705,5534.334067222596,5.534334067222596
2016-08-26,IBM,BUY,70,100.76705604171751,7053.693922920225,7.0536939229202265
2016-08-29,VZ,SELL,-161,30.97452516050377,5080.608210371281,4.986898550841107
2016-08-29,AAPL,SELL,-171,24.464497700691222,4005.6818309283212,4.1834291068182
2016-08-29,CAT,SELL,-52,66.46735242080689,3238.726240443514,3.4563023258819587
2016-08-29,MMM,SELL,-23,109.50588861083986,2410.752855627445,2.5186354380493166
2016-08-29,MSFT,SELL,-36,51.79996871948242,1734.1506528886707,1.8647988739013674
2016-08-29,MRK,SELL,-7,44.42391721916199,280.3432354643113,0.31096742053413395
2016-08-29,AMGN,SELL,-2,128.30718272399903,231.57997444903225,0.2566143654479981
2016-08-29,INTC,SELL,-6,28.555220938682556,155.6977634173016,0.17133132563209535
2016-08-29,PG,SELL,-1,67.16221050643921,61.13431208266494,0.06716221050643921
2016-08-29,NKE,BUY,3,51.89791093254089,155.69373279762266,0.15569373279762266
2016-08-29,CVX,BUY,3,67.68215485382079,203.04646456146236,0.2030464645614624
2016-08-29,MCD,BUY,4,90.59277436065673,362.37109744262693,0.36237109744262697
2016-08-29,HD,BUY,3,106.36088549423216,319.0826564826965,0.31908265648269657
2016-08-29,BA,BUY,3,121.72269616699218,365.1680885009765,0.36516808850097654
2016-08-29,UNH,BUY,3,116.55862402725218,349.67587208175655,0.3496758720817566
2016-08-29,HON,BUY,7,85.74195386123657,600.193677028656,0.600193677028656
2016-08-29,KO,BUY,48,31.92435950660705,1532.3692563171385,1.5323692563171385
2016-08-29,TRV,BUY,30,94.87065380859374,2846.1196142578124,2.846119614257812
2016-08-29,JNJ,BUY,34,91.71613849639893,3118.3487088775637,3.118348708877564
2016-08-29,DIS,BUY,45,88.4402551574707,3979.8114820861815,3.9798114820861814
2016-08-29,IBM,BUY,42,100.57011924362182,4223.945008232116,4.223945008232117
2016-08-30,TRV,SELL,-21,95.85999737930298,1936.7517536166447,2.0130599449653626
2016-08-30,PG,SELL,-23,67.71434061431886,1406.0891779012936,1.5574298341293338
2016-08-30,IBM,SELL,-10,101.35801756286622,967.9101989344163,1.0135801756286622
2016-08-30,DIS,SELL,-6,88.0363507347107,561.7430221248245,0.5282181044082642
2016-08-30,JPM,SELL,-10,51.71108142379671,474.36041863506773,0.5171108142379671
2016-08-30,CSCO,SELL,-17,23.543333375930786,376.57945825975094,0.40023666739082336
2016-08-30,MMM,SELL,-3,110.17117469787598,314.44602464705804,0.33051352409362794
2016-08-30,INTC,SELL,-12,28.790073546409605,311.3955268346032,0.34548088255691534
2016-08-30,AXP,SELL,-6,57.225660575866705,331.9648755047784,0.34335396345520025
2016-08-30,BA,SELL,-2,122.21716590118409,239.337321845786,0.24443433180236818
2016-08-30,CVX,SELL,-4,68.10167431640626,255.86654031582177,0.27240669726562505
2016-08-30,GS,SELL,-1,136.42575314481246,127.6204266530468,0.13642575314481245
2016-08-30,HD,SELL,-2,106.95053393173218,201.20378828230648,0.21390106786346436
2016-08-30,MRK,SELL,-3,44.53700075531006,120.14710091327629,0.13361100226593017
2016-08-30,WMT,SELL,-7,20.177284240722656,133.50622350616703,0.1412409896850586
2016-08-30,UNH,SELL,-1,116.99614490509033,115.55484889948279,0.11699614490509033
2016-08-30,MSFT,SELL,-2,51.77406873512268,96.34170293825949,0.10354813747024537
2016-08-30,VZ,BUY,3,31.192017963409416,93.57605389022825,0.09357605389022826
2016-08-30,NKE,BUY,4,51.57245379066467,206.28981516265867,0.20628981516265868
2016-08-30,MCD,BUY,3,91.3606217765808,274.0818653297424,0.2740818653297424
2016-08-30,JNJ,BUY,7,92.39415067291259,646.7590547103881,0.6467590547103881
2016-08-30,AAPL,BUY,63,24.37602284269513,1535.689439089793,1.535689439089793
2016-08-30,HON,BUY,20,86.05040421295166,1721.0080842590332,1.7210080842590332
2016-08-30,KO,BUY,59,32.0631014063794,1891.7229829763849,1.8917229829763849
2016-08-30,CAT,BUY,34,66.8879881324768,2274.1915965042112,2.2741915965042114
2016-08-31,HON,SELL,-32,85.85435969543458,2592.4281968956134,2.747339510253907
2016-08-31,JNJ,SELL,-29,91.95542598342897,2637.5088739085822,2.66670735351944
2016-08-31,DIS,SELL,-14,88.0270856552124,1310.7337182912572,1.2323791991729736
2016-08-31,MCD,SELL,-14,91.9387412147522,1287.6671455407047,1.287142377006531
2016-08-31,KO,SELL,-38,31.833572093009952,1221.234123126569,1.2096757395343782
2016-08-31,GS,SELL,-8,138.94161809539796,1020.9634132243744,1.1115329447631837
2016-08-31,IBM,SELL,-9,101.15498649978638,871.1191790409747,0.9103948784980774
2016-08-31,JPM,SELL,-13,52.10982682800294,616.668544225588,0.6774277487640381
2016-08-31,INTC,SELL,-19,28.911554752349854,493.04291748812165,0.5493195402946472
2016-08-31,AXP,SELL,-6,57.16452248954774,331.9648755047784,0.34298713493728644
2016-08-31,WMT,SELL,-17,20.151847212791445,324.22939994354846,0.34258140261745457
2016-08-31,CSCO,SELL,-14,23.5135040140152,310.12425974332433,0.3291890561962128
2016-08-31,CRM,SELL,-3,78.6355892944336,214.4015781231209,0.2359067678833008
2016-08-31,HD,SELL,-2,106.59282560729982,201.20378828230648,0.21318565121459965
2016-08-31,CVX,SELL,-3,67.86810280609131,191.89990523686632,0.20360430841827395
2016-08-31,MRK,SELL,-5,44.32495244407654,200.2451681887938,0.2216247622203827
2016-08-31,AMGN,SELL,-1,127.40437507629396,115.78998722451612,0.12740437507629396
2016-08-31,UNH,SELL,-1,116.6552281074524,115.55484889948279,0.11665522810745241
2016-08-31,MMM,BUY,1,109.78049040182609,109.78049040182609,0.1097804904018261
2016-08-31,BA,BUY,2,120.37375362889671,240.74750725779342,0.24074750725779342
